web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1521418041-983","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","10","http://cookbooks.com/recipes-search.aspx?page=10","141. BOW TIE PASTA","http://cookbooks.com/Recipe-Details.aspx?id=8367","<p class=""H2""><font size=""5"">BOW TIE PASTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box bow tie pasta, cooked and drained<br>2  or 3 boneless chicken breasts<br>1 (16 oz.)  jar garlic alfredo sauce (white)<br>1  jar basil tomato sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Boil chicken breast until tender. Cut into chunks; brown in vegetable oil. Add alfredo sauce and tomato sauce. Simmer a few minutes, then add mixture to cooked pasta. Stir until mixed well. Add salt, if desired.</p></td></tr></tbody></table>"
"1521417698-829","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","20","http://cookbooks.com/recipes-search.aspx?page=20","295. PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=36225","<p class=""H2""><font size=""5"">PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. spaghetti<br>1  diced cucumber<br>1  diced tomato<br>4  diced green onions<br>1 (8 oz.)  bottle zesty italian dressing<br>2  Tbsp. salad supreme seasoning<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook spaghetti as directed on package.  Drain and rinse in cold water.  Add remaining ingredients.  Mix well and chill.</p></td></tr></tbody></table>"
"1521417710-835","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","20","http://cookbooks.com/recipes-search.aspx?page=20","289. PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=35817","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1521417844-895","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","16","http://cookbooks.com/recipes-search.aspx?page=16","229. PENNE PASTA WITH PUMPKIN AND SAUSAGE","http://cookbooks.com/Recipe-Details.aspx?id=23158","<p class=""H2""><font size=""5"">PENNE PASTA WITH PUMPKIN AND SAUSAGE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  Tbsp. extra-virgin olive oil plus 1 Tbsp.<br>1  lb. bulk sweet Italian sausage (or links if you can't get bulk)<br>4  cloves garlic, cracked and chopped<br>1  medium onion, finely chopped<br>1  bay leaf (fresh or dried)<br>4  to 6 sprigs fresh sage leaves, cut into thin strips (about 2 Tbsp.)<br>1  c. dry white wine<br>1  c. chicken stock (canned or paper container)<br>1  c. canned pumpkin<br>1/2  c. (3 turns around the pan) heavy cream<br>1/8  tsp. ground cinnamon<br>1/2  tsp. ground nutmeg,  ground or freshly grated<br>  coarse salt and black pepper<br>1  lb. penne pasta, cooked to al dente<br>  Romano or Parmesan (for grating)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat a large, deep nonstick skillet over medium-high heat. If using link sausage, split casings and remove meat. Add 1 tablespoon of olive oil to the pan and brown the sausage in it. Transfer sausage to paper towel-lined plate. Drain fat from skillet and return pan to the stove. Add the remaining tablespoon oil and then the garlic and onion. Sauté 3 to 5 minutes until the onions are tender. Add bay leaf, sage and wine to the pan. Reduce wine by half, about 2 minutes. Add stock and pumpkin and stir to combine, stirring sauce until it comes to a bubble. Return sausage to pan. Reduce heat and stir in cream. Season the sauce with the cinnamon and nutmeg and salt and pepper to taste. Simmer mixture 5 to 10 minutes to thicken sauce. Return drained pasta to the pot you cooked it in. Remove the bay leaf from sauce and pour the sausage pumpkin sauce over pasta. Combine sauce and pasta and toss over low heat for 1 minute. Garnish the pasta with lots of shaved cheese and sage leaves. Serves 4.</p></td></tr></tbody></table>"
"1521418284-1092","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","3","http://cookbooks.com/recipes-search.aspx?page=3","32. PASTA AND TUNA","http://cookbooks.com/Recipe-Details.aspx?id=693","<p class=""H2""><font size=""5"">PASTA AND TUNA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. spaghetti<br>2  Tbsp. oil<br>1  small green pepper, diced<br>5  medium mushrooms, diced<br>1  small onion, diced<br>2  fresh basil leaves, finely minced<br>1/4  tsp. dried oregano<br>1  clove garlic, finely minced<br>1 (6 1/2 oz.)  can white tuna, packed in water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Start preparing pasta according to package directions. Meanwhile heat oil over medium heat in pan and sauté pepper, mushrooms, onion and basil until onion begins turning translucent. Add oregano and garlic; toss in pan for 1 minute.</p><p class=""H1"">      Dump entire contents of tuna can in a bowl and break in small pieces by hand.  Put tuna and liquid in pan with mushroom mixture, heating through and tossing for 2 minutes.  Drain the pasta and pour sauce on top.  Mix well and serve.  Serves 4.</p></td></tr></tbody></table>"
"1521417881-912","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","15","http://cookbooks.com/recipes-search.aspx?page=15","212. CREAMY BACON PASTA","http://cookbooks.com/Recipe-Details.aspx?id=22041","<p class=""H2""><font size=""5"">CREAMY BACON PASTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb Pasta of your choice (we like linguine or penne for this recipe)<br>1/2  Cup Heavy Cream<br>1  Cup Freshly Grated Parmesan, Romano, or As iago Cheese<br>  6-8 Strips Bacon (we like turkey bacon)<br>1/3  Cup Real Butter, softened not melted<br>1/4  Cup Fresh Basil, chopped<br>  Salt and Pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook pasta according to package directions. Cook bacon to a crispy texture, drain, and crush. Add butter and cheese to drained pasta and toss. Add cream and bacon stirring until thickened over low heat (just a minute or two). Stir in basil. Salt and pepper to taste. Top individual servings with additional grated cheese. Serve with warm French bread.</p><p class=""H1"">      Options:  Use shrimp or chicken instead of bacon, cooking with an Italian seasoning if desired.  Add finely chopped tomato with basil.  Top with a pinch of Emeril's Bam seasoning.</p></td></tr></tbody></table>"
"1521417860-902","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","15","http://cookbooks.com/recipes-search.aspx?page=15","222. PASTA FAGIOLI","http://cookbooks.com/Recipe-Details.aspx?id=22830","<p class=""H2""><font size=""5"">PASTA FAGIOLI</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  to 3 links Italian sausage (may use poultry)<br>1  clove garlic, minced<br>1  onion, chopped<br>1  pkg. frozen chopped spinach, thawed<br>1  can Great Northern beans<br>2 large  cans diced tomatoes<br>1  tsp. Italian seasoning<br>1  tsp. olive oil<br>2 to 3  c. chicken broth<br>1 1/2  c. ditalini<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large soup pot, heat the olive oil over medium high heat.  Add the sausage, onion and garlic and cook for 5 to 6 minutes or until no pink remains in the sausage, stirring frequently to break up the meat.  Add the remaining ingredients and bring to a boil; simmer for twenty minutes.  Add the ditalini and simmer an additional ten minutes, stirring frequently to keep the pasta from sticking to the bottom of the pot.  Best if made a day ahead so the flavors meld.</p></td></tr></tbody></table>"
"1521418157-1035","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","6","http://cookbooks.com/recipes-search.aspx?page=6","89. SUMMERTIME PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=5244","<p class=""H2""><font size=""5"">SUMMERTIME PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. white or apple cider vinegar<br>1/2  c. oil<br>1  tsp. sugar<br>1/2  tsp. salt and pepper<br>4  c. twist macaroni, cooked and chilled<br>2  c. julienne ham<br>1 1/2  c. broccoli florets<br>1  c. thinly sliced carrots<br>1  medium red bell pepper, cut in strips<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Can add any amount: chopped onion, green pepper, cheese, pepperoni, boiled eggs.</p><p class=""H1"">       Combine vinegar, oil, sugar, salt and pepper in jar.  Cover and shake vigorously.  Combine the macaroni with ham and other ingredients.  Add dressing and mix.  Cover, chill to blend flavors.  Mix before serving.  Makes about 9 cups or 4 servings.</p></td></tr></tbody></table>"
"1521417812-881","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","17","http://cookbooks.com/recipes-search.aspx?page=17","243. PASTA WITH CHICKEN AND VEGETABLES","http://cookbooks.com/Recipe-Details.aspx?id=24493","<p class=""H2""><font size=""5"">PASTA WITH CHICKEN AND VEGETABLES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  olive or salad oil<br>2  large red peppers, cut into 1/2-inch slices<br>2  large yellow peppers, sliced into 1/2-inch slices<br>  salt<br>1  lb. large mushrooms, cut into halves<br>1  medium onion, chopped<br>4  medium boneless, skinless chicken breasts, halved (about 1 lb.), cut crosswise into 3/4-inch slices<br>1 (16 oz.)  pkg. penne or regatta pasta<br>2 (6 oz.)  jars marinated artichoke hearts<br>3  Tbsp. balsamic vinegar or red wine vinegar<br>1/2  tsp. coarsely ground black pepper<br>1/2  tsp. dried basil<br>1/2  tsp. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Best if made 1 hour before serving.  In 12-inch skillet over medium high heat in 1 tablespoon hot oil, cook red and yellow peppers and 1/4 teaspoon salt.  Stir frequently until tender and golden.  Remove with slotted spoon and put them into a large bowl. In remaining oil in skillet add an additional tablespoon of oil. Cook mushrooms, onions and 1/4 teaspoon salt until tender and golden, stirring often.  Remove the mushrooms to bowl with peppers.  In same skillet over high heat in 1 tablespoon oil, cook chicken and 1/4 teaspoon salt until chicken is golden brown and loses its pink color throughout.  Meanwhile, in saucepan prepare pasta as label directs, using 1 tablespoon salt in water.  Drain. Return pasta to saucepan and keep warm.  Drain artichoke hearts reserving marinade from 1 jar.  In small bowl, combine artichoke marinade, balsamic vinegar, black pepper, dried basil, sugar and 3/4 teaspoon salt.  Return vegetables to skillet with chicken. Add artichoke hearts and balsamic vinegar mixture, tossing to coat well.  Heat through.  In large bowl, toss pasta with chicken mixture.  Makes 8 servings.</p></td></tr></tbody></table>"
"1521418306-1102","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","2","http://cookbooks.com/recipes-search.aspx?page=2","22. MEXICAN CHICKEN PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=681","<p class=""H2""><font size=""5"">MEXICAN CHICKEN PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. Suddenly Salad Italian pasta<br>1/4  c. dairy sour cream<br>1/8  tsp. ground red pepper<br>1 (6 3/4 oz.)  can chunk chicken, drained or about 1 c. cut-up, cooked chicken<br>  tortilla chips<br>1  medium tomato, seeded and chopped<br>1/2  c. shredded Cheddar or Monterey Jack cheese<br>  guacamole (for garnish)<br>  sliced ripe olives (for garnish)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Prepare salad as directed on package except omit oil from dressing and mix in sour cream and red pepper.  Stir in chicken. Line serving plate with tortilla chips.  Mound salad onto chips; top with tomato and cheese.  Garnish with guacamole and sliced ripe olives, if desired.  Serves 4.</p></td></tr></tbody></table>"
"1521418175-1044","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","6","http://cookbooks.com/recipes-search.aspx?page=6","80. DILLED SALMON PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=4937","<p class=""H2""><font size=""5"">DILLED SALMON PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  c. cooked and drained bowtie pasta<br>2  cans (7 1/2 oz. each) salmon, drained<br>1  c. frozen peas<br>3  to 4 green onions, chopped<br>1/2  c. mayonnaise<br>1/2  c. Dannon or Mountain High plain yogurt<br>2  tsp. dried dill weed<br>  salt and pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put cooked pasta into a large bowl.  Add salmon, frozen peas, and green onions.  In a small bowl, combine the mayonnaise, yogurt, and dill. Pour over the pasta mixture and toss gently to combine. Season to taste with salt and pepper.  Chill at least 30 minutes before serving.</p></td></tr></tbody></table>"
"1521418001-966","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","11","http://cookbooks.com/recipes-search.aspx?page=11","158. PASTA WITH ASPARAGUS AND CREAMY LEMON SAUCE","http://cookbooks.com/Recipe-Details.aspx?id=9580","<p class=""H2""><font size=""5"">PASTA WITH ASPARAGUS AND CREAMY LEMON SAUCE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. uncooked angel hair pasta<br>2 1/2  c. (1-inch) sliced asparagus  (about 1 lb.)<br>1  Tbsp. butter or stick margarine<br>1/2  c. chopped green onions<br>1 1/2  tsp. grated lemon rind<br>3  Tbsp. fresh lemon juice<br>3/4  c. fat-free milk<br>2  large eggs<br>1  Tbsp. chopped, fresh or dried dill<br>1/4  tsp. salt<br>1/8  tsp. ground nutmeg<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook pasta in boiling water 4 minutes. Add asparagus; cook 2 minutes or until tender.  Drain.</p><p class=""H1"">      While pasta cooks, melt butter in a large skillet over medium heat. Add onions and rind; saut 1 minute. Add lemon juice; cook 1 minute or until liquid almost evaporates.  Combine milk and eggs in small bowl; whisk well. Add pasta mixture and milk mixture to pan; stir well.  Cook over low heat 3 minutes until milk mixture is slightly thick.  Stir in dill, salt and nutmeg.  Serve right away.</p></td></tr></tbody></table>"
"1521418211-1060","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","5","http://cookbooks.com/recipes-search.aspx?page=5","64. PASTA & SLAW SALAD","http://cookbooks.com/Recipe-Details.aspx?id=4360","<p class=""H2""><font size=""5"">PASTA &amp; SLAW SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  bag broccoli slaw<br>1  bag frozen peas<br>1 large  bottle ranch dressing<br>1  bag bow tie pasta, cooked and drained<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Add cooked pasta to slaw, peas and dressing.  Enjoy.</p></td></tr></tbody></table>"
"1521417979-957","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","12","http://cookbooks.com/recipes-search.aspx?page=12","167. STUFFED PASTA","http://cookbooks.com/Recipe-Details.aspx?id=10265","<p class=""H2""><font size=""5"">STUFFED PASTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">24  uncooked jumbo pasta shells<br>2  c. spaghetti sauce<br>2  c. Ricotta cheese<br>1  c. shredded Mozzarella cheese (4 oz.)<br>1/2  c. grated Parmesan cheese<br>2  Tbsp. chopped fresh parsley<br>1/2  tsp. pepper<br>2  eggs<br>1  c. pesto (if desired)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oven to 350°.  Cook and drain pasta shells as directed on package.  Spread spaghetti sauce in ungreased 13 x 9 x 2 baking dish.  Mix remaining ingredients, except pesto.  Fill each pasta shell with about 2 tablespoons of cheese mixture.  Arrange filled shells on spaghetti sauce.  Cover and bake approximately 45 minutes or until hot.  Serve with pesto.</p></td></tr></tbody></table>"
"1521417725-841","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","19","http://cookbooks.com/recipes-search.aspx?page=19","283. MARINATED PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=35694","<p class=""H2""><font size=""5"">MARINATED PASTA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  (4 oz.) boneless chicken breasts, grilled and sliced<br>3  c. cooked whole grain pasta<br>1 small  can artichokes, packed in water<br>1 small  can sliced black olives<br>1  red bell pepper, roasted, peeled and chopped<br>1  yellow bell pepper, roasted, peeled and chopped<br>1/4  c. sun-dried tomatoes<br>2  Tbsp. toasted pine nuts<br>3  Tbsp. olive oil<br>2  Tbsp. vinegar, rice or pineapple<br>  Parmesan cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients except cheese and let marinate for at least 3 hours. Add a little more olive oil and vinegar, if desired before serving. Add Parmesan cheese and serve. Serves 2.</p></td></tr></tbody></table>"
"1521418066-994","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","9","http://cookbooks.com/recipes-search.aspx?page=9","130. FISH AND PASTA","http://cookbooks.com/Recipe-Details.aspx?id=7171","<p class=""H2""><font size=""5"">FISH AND PASTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  Olive oil<br>1  onion - cut into small pieces<br>1  green pepper - cut into small pieces<br>1  lb plum tomatoes (about 8) skinned and cut up<br>1  bay leaf<br>  garlic powder<br>  paprika<br>  sweet basil<br>  creole seasoning<br>1/2  can black olives - chopped into small pieces<br>10 mushrooms -  cup up<br>8  ounces white wine<br>1  1/2 lbs fish filets - cut into bite size pieces<br>  Parmesan cheese<br>8  ounces flat noodles - cooked<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large flat sauce pan put olive oil.  Add the cut up onion and green pepper, cook until soft.  Add the cut up tomatoes. Add bay leaf, garlic powder, paprika, sweet basil and creole seasoning stir and let cook for about 10 minutes.  Add the chopped up black olives, the cut up mushrooms and white wine.  Stir in well to mix and then let it cook down for about 15 minutes.  Add the Fish pieces and parmesan cheese, let the fish and cheese sit on top.  Cook until the fish is done, about 10 - 15 minutes. Serve over a bed of cooked flat noodles.  Serves 3 - 4 people.</p></td></tr></tbody></table>"
"1521418227-1067","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","4","http://cookbooks.com/recipes-search.aspx?page=4","57. ANGEL HAIR PRIMAVERA PASTA","http://cookbooks.com/Recipe-Details.aspx?id=1309","<p class=""H2""><font size=""5"">ANGEL HAIR PRIMAVERA PASTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  to 3 medium size carrots, sliced 1/4-inch<br>1  to 2 medium size zucchini, sliced 1/4-inch<br>1  to 3 stalks celery, cut 1/2 to 3-inch<br>1  to 2 medium size yellow squash, sliced 1/4-inch<br>1/2  to 1 medium yellow, white or red onion, cut<br>  other vegetables as desired (i.e., broccoli, mushrooms)<br>1 (8 to 10 oz.)  pkg. dry angel hair pasta or substitute spaghetti, penne or elbows, prepared according to pkg. instructions*<br>16  oz. prepared pasta sauce or organic<br>1 (8 oz.)  can tomato sauce (Muir Glen, optional)<br>1  Tbsp. olive oil<br>26  oz. pasta sauce from Millina's Finest (fat-free; tomato/basil, garlic other)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      *Suggest organic pastas by Debales (tomato/basil; spinach, garlic, etc.), Michelle's Naturals (same).</p><p class=""H1"">      Saut vegetables in tablespoon olive oil until vegetables remain crunchy and firm.  Prepare or heat pasta sauce and add vegetables to mix.  Cook 5 minutes.  Prepare pasta according to package instructions; rinse and add to the pasta sauce to combine. Serve immediately.  Use tomato sauce to supplement pasta sauce (optional).  Serves 6 to 8 people.</p></td></tr></tbody></table>"
"1521418029-978","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","10","http://cookbooks.com/recipes-search.aspx?page=10","146. HOMEMADE PASTA","http://cookbooks.com/Recipe-Details.aspx?id=8749","<p class=""H2""><font size=""5"">HOMEMADE PASTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/4  c. flour<br>3  eggs<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Make a well with flour.  Beat eggs and add to center.  Slowly add flour to the eggs.  When all together, knead 8-10 mins.  Put through pasta machine.  Serves 4.</p></td></tr></tbody></table>"
"1521417955-945","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","12","http://cookbooks.com/recipes-search.aspx?page=12","179. PASTA SAUCE - DON'T TELL YOUR CARDIOLOGIST","http://cookbooks.com/Recipe-Details.aspx?id=20428","<p class=""H2""><font size=""5"">PASTA SAUCE - DON'T TELL YOUR CARDIOLOGIST</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  stick of butter<br>1/2  pt. whipping cream<br>1/4  lb Gorgonzola Cheese<br>1  lb. favorite pasta<br>  parmesan cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Slowly heat butter, whipping cream and Gorgonzola cheese until melted.  Serve over your favorite pasta.  Add parmesan cheese to finish.  Serves 4.</p></td></tr></tbody></table>"
"1521418190-1050","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","5","http://cookbooks.com/recipes-search.aspx?page=5","74. PASTA PAZOOL SOUP","http://cookbooks.com/Recipe-Details.aspx?id=4799","<p class=""H2""><font size=""5"">PASTA PAZOOL SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. hamburger<br>1/2  c. chopped onion<br>1  Tbsp. parsley<br>1 large  can stewed tomatoes<br>1 large  can tomato sauce<br>1 1/2  c. elbow macaroni<br>1 small  can tomato paste<br>1  c. celery chopped<br>1/2  clove garlic<br>1/4  tsp. lemon juice<br>1  Tbsp. Parmesan cheese<br>6  c. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown and drain hamburger.  Combine celery, onion, garlic, parsley, tomato sauce, paste, tomatoes and macaroni.  Simmer until vegetables are tender, 1/2 hour.  Before serving, add lemon juice and cheese.</p></td></tr></tbody></table>"
"1521418093-1006","http://cookbooks.com/","Pasta","http://cookbooks.com/recipes-search.aspx?id=1&tag=pasta","8","http://cookbooks.com/recipes-search.aspx?page=8","118. VEGETABLE PASTA SALAD","http://cookbooks.com/Recipe-Details.aspx?id=6452","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
