web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1521339474-129","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","14","http://cookbooks.com/recipes-search.aspx?page=14","200. QUICK PINEAPPLE-NUT BREAD","http://cookbooks.com/Recipe-Details.aspx?id=26668","<p class=""H2""><font size=""5"">QUICK PINEAPPLE-NUT BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/4  c. butter<br>1/3  c. sugar<br>2  eggs<br>2  c. Bisquick<br>1/2  tsp. salt<br>1  c. crushed pineapple with syrup<br>1  c. chopped walnuts or pecans<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Beat butter gradually, adding sugar until light and fluffy. Add eggs and beat until fluffy; stir in Bisquick, salt, pineapple and nuts.  Mix well.  Turn into greased loaf pan.  Bake at 350° for 45 minutes or until a toothpick inserted in center comes out clean and top is golden brown.  Cool 10 minutes in pan and turn out on wire rack to cool completely.</p></td></tr></tbody></table>"
"1521339437-112","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","15","http://cookbooks.com/recipes-search.aspx?page=15","217. BANANA NUT BREAD","http://cookbooks.com/Recipe-Details.aspx?id=27269","<p class=""H2""><font size=""5"">BANANA NUT BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  eggs<br>1  c sugar<br>2  heaping tbsp shortening<br>1/2  c chopped nuts<br>3  mashed bananas<br>2  c self rising flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix and cream sugar, shortening and eggs. Add bananas. Add flour slowly. Mix well. Add pecans last and mix. Makes two loaf pans. Bake at 350° until bread rises and is golden brown. Top will usually burst. Cook about 45 minutes.</p></td></tr></tbody></table>"
"1521339695-226","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","7","http://cookbooks.com/recipes-search.aspx?page=7","103. RAISIN-NUT MUFFINS","http://cookbooks.com/Recipe-Details.aspx?id=12980","<p class=""H2""><font size=""5"">RAISIN-NUT MUFFINS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/4  c. plain flour<br>3/4  c. sugar<br>1/2  c. cocoa<br>1  Tbsp. baking powder<br>1 1/2  tsp. salt<br>1/2  c. shortening<br>1 1/4  c. milk<br>2  eggs<br>1  c. raisins<br>1/3  c. chopped nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Combine flour, sugar, cocoa, baking powder and salt in large bowl. Cut in shortening. Combine eggs and milk. Add to flour mixture. Stir just until dry ingredients are moistened. Add raisins and nuts. Pour into muffin cups. Bake at 400° for 20 minutes or until done. These muffins freeze well.</p></td></tr></tbody></table>"
"1521339389-90","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","16","http://cookbooks.com/recipes-search.aspx?page=16","239. DATE NUT ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=29098","<p class=""H2""><font size=""5"">DATE NUT ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  Tbsp. butter/margarine<br>2  c. sugar<br>4  eggs, beaten<br>1  c. chopped dates<br>4  c. crisp rice cereal<br>1  c. chopped walnuts<br>2  tsp. vanilla<br>2  c. (4 oz.) shredded coconut<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt butter in large saucepan.  Remove from heat and stir in sugar, eggs and dates.  Cook over low heat, stirring constantly, until mixture leaves sides of pan, about 20 minutes.  Remove from heat.  Add rice cereal, walnuts and vanilla.  Mix until well blended.  Let cool; shape into rolls about 3-inches long.  Roll in coconut.  Store in refrigerator.  Makes 4 dozen.</p></td></tr></tbody></table>"
"1521339731-242","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","6","http://cookbooks.com/recipes-search.aspx?page=6","87. CHOCOLATE CHERRY NUT BANANA BREAD","http://cookbooks.com/Recipe-Details.aspx?id=12427","<p class=""H2""><font size=""5"">CHOCOLATE CHERRY NUT BANANA BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  C. butter<br>1  C. sugar<br>2  eggs<br>2  lrg. bananas<br>2  C. flour<br>1  tsp. baking soda<br>1/4  tsp. salt<br>1/2  C. nuts<br>2  Tbsp. cherry juice<br>1/2  C. maraschino cherries<br>1/2  C. chocolate chips<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Beat eggs and sugar.  Add the next seven ingredients, mix well. Fold in cherries and chocolate chips.</p><p class=""H1"">      Put in large loaf pan.  Bake at 350 degrees for about 1 hour.</p></td></tr></tbody></table>"
"1521339793-270","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","4","http://cookbooks.com/recipes-search.aspx?page=4","59. BANANA NUT BREAD","http://cookbooks.com/Recipe-Details.aspx?id=11863","<p class=""H2""><font size=""5"">BANANA NUT BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sifted flour<br>1/4  tsp. salt<br>1/2  c. shortening<br>2  large ripe bananas<br>1  tsp. vanilla<br>1  tsp. soda<br>1  c. plus 2 Tbsp. sugar<br>2  eggs<br>1/2  c. chopped nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sift flour, soda and salt together.  Cream shortening and sugar; add eggs and bananas.  Beat well.  Mix in flour mixture thoroughly.  Add nuts and vanilla.  Bake in 9 x 5 x 2 1/2 loaf pan at 350° for 60 minutes.</p></td></tr></tbody></table>"
"1521339488-135","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","13","http://cookbooks.com/recipes-search.aspx?page=13","194. BANANA BRAN NUT BREAD","http://cookbooks.com/Recipe-Details.aspx?id=26313","<p class=""H2""><font size=""5"">BANANA BRAN NUT BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  egg, beaten<br>1  1/2 cups mashed bananas<br>1/4  cup melted shortening<br>1  cup bran<br>1  1/2 cups sifted flour<br>2 1/2  tsp. baking powder<br>1/2  tsp. soda<br>1/2  cup sugar<br>1/2  cup broken nutmeats<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine egg, bananas, shortening and bran. Sift dry ingredients and add nuts; then add to first mixture. Mix only enough to dampen flour. Bake in greased pan at 350 degrees for one hour.</p></td></tr></tbody></table>"
"1521339279-42","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","20","http://cookbooks.com/recipes-search.aspx?page=20","287. APPLE NUT SALAD","http://cookbooks.com/Recipe-Details.aspx?id=34697","<p class=""H2""><font size=""5"">APPLE NUT SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  medium apples<br>2  c. chopped celery<br>1  c. chopped nuts<br>1  c. miniature marshmallows<br>1/2  c. Miracle Whip<br>1/4  c. sugar<br>1/4  c. milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix first 4 ingredients.  Mix together last 3 and toss over the first mix. If you wish you can leave out the celery and add more apples.</p><p class=""H1"">      I use Red Delicious apples and English walnuts.</p></td></tr></tbody></table>"
"1521339589-181","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","10","http://cookbooks.com/recipes-search.aspx?page=10","148. MAPLE NUT CAKE","http://cookbooks.com/Recipe-Details.aspx?id=15394","<p class=""H2""><font size=""5"">MAPLE NUT CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. yellow cake mix<br>1  pkg. vanilla instant pudding<br>3/4  c. oil<br>4  eggs<br>1 1/2  tsp. vanilla<br>1 1/2  tsp. maple flavoring<br>3/4  c. water<br>1 1/2  c. nuts, ground<br>1  tsp. cinnamon<br>1/4  c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Combine first 4 ingredients in a mixing bowl. Add vanilla, maple flavoring and water. Beat for 8 minutes. Mix nuts, cinnamon and sugar in a small bowl. Layer batter and nut mixture in a greased and floured Bundt pan. Bake at 350° for 45 minutes. Frost with store bought maple frosting or frosting of your choice.</p></td></tr></tbody></table>"
"1521339367-81","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","17","http://cookbooks.com/recipes-search.aspx?page=17","248. RASPBERRY NUT CHOCOLATE CHUNK CHEWS","http://cookbooks.com/Recipe-Details.aspx?id=29610","<p class=""H2""><font size=""5"">RASPBERRY NUT CHOCOLATE CHUNK CHEWS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4  c. brown sugar<br>1/2  c. granulated sugar<br>1  tsp. baking soda<br>1/2  c. unsalted butter<br>1  large egg<br>1  large egg white<br>1  tsp. pure vanilla<br>1  Tbsp. freshly grated lemon zest<br>1/3  c. good quality seedless raspberry jam<br>1 1/2  c. all purpose flour<br>8  oz. coarsely chopped semi-sweet chocolate (1 1/4 c.)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°.  Line a 9 x 13-inch baking pan with foil and lightly butter it.  Set oven rack in center of oven.  Using a hand mixer beat brown sugar, sugar and baking soda on medium speed for about 15 seconds.  Add butter, egg, egg white, vanilla and zest; beat on medium speed for 2 minutes, or until smooth and light in color.  Scrape bowl and add jam; beating again on medium speed for about 15 seconds.  Add flour and chocolate all at once and beat on low speed just until flour is mixed in.  Spread dough into the prepared pan, smoothing the top.  Bake for 20 minutes, reversing baking pan halfway through baking time.  Top will be firm to the touch and light brown in color.  Remove pan from oven and set on wire rack to cool.  When completely cool, cut into bars.  Makes 24 - 2 1/4 x 1 1/2-inch bars.</p></td></tr></tbody></table>"
"1521339697-227","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","7","http://cookbooks.com/recipes-search.aspx?page=7","102. CHERRY NUT BREAD","http://cookbooks.com/Recipe-Details.aspx?id=12964","<p class=""H2""><font size=""5"">CHERRY NUT BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 small  jar cherries<br>1/2  c. Crisco<br>1  c. sugar<br>2  eggs<br>2  c. flour<br>1/2  tsp. salt<br>1  tsp. baking powder<br>1  c. chopped nuts<br>1  tsp. vanilla<br>1/2  c. cherry juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Chop cherries. Mix all ingredients in order listed. Add cherries. Pour into a greased loaf pan and bake at 350° for 1 hour. It is wonderful with cream cheese spread on.</p></td></tr></tbody></table>"
"1521339741-247","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","6","http://cookbooks.com/recipes-search.aspx?page=6","82. APPLE NUT COFFEE CAKE","http://cookbooks.com/Recipe-Details.aspx?id=12305","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1521339455-120","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","14","http://cookbooks.com/recipes-search.aspx?page=14","209. NUT LOAVES OR MUFFINS","http://cookbooks.com/Recipe-Details.aspx?id=26825","<p class=""H2""><font size=""5"">NUT LOAVES OR MUFFINS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  lb. mixed nuts, coarsely chopped (walnuts, pecans and almonds)<br>1  lb. raisins and chopped dates<br>1/2  tsp. salt<br>1  tsp. baking powder<br>1  c. flour<br>1/2  c. sugar<br>1  jar maraschino cherries, drained<br>4  eggs, beaten<br>1  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all together well. Bake at 300° for 1 3/4 hours if using two 9 x 5 loaf pans or 55 minutes if using 8 mini loaf pans or 20 to 25 minutes if using mini muffin pan (makes 48).</p></td></tr></tbody></table>"
"1521339386-89","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","16","http://cookbooks.com/recipes-search.aspx?page=16","240. PINEAPPLE NUT CAKE","http://cookbooks.com/Recipe-Details.aspx?id=29209","<p class=""H2""><font size=""5"">PINEAPPLE NUT CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">20  oz. crushed pineapple (with juice)<br>2  c. sugar<br>2  eggs<br>2  c. flour<br>2  tsp. vanilla<br>2  tsp. baking soda<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients, except nuts, by hand and bake in a 13 x 9 x 2-inch pan for 35 to 40 minutes at 350°.</p></td></tr></tbody></table><p class=""H3""><strong>Icing:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. cream cheese<br>1 1/3  c. powdered sugar<br>1  stick butter<br>1  tsp. vanilla<br>1  c. chopped pecans<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream all ingredients, but the nuts, together and spread on cake immediately after coming out of the oven. Sprinkle chopped nuts on the top. Store in a refrigerator at once.</p></td></tr></tbody></table>"
"1521339701-229","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","7","http://cookbooks.com/recipes-search.aspx?page=7","100. CHOCOLATE NUT PIE","http://cookbooks.com/Recipe-Details.aspx?id=12849","<p class=""H2""><font size=""5"">CHOCOLATE NUT PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. sugar<br>2  Tbsp. cocoa<br>2  eggs, beaten<br>1/3  c. pecans<br>1  tsp. vanilla<br>2  Tbsp. flour<br>2/3  c. milk<br>3/4  c. coconut<br>3  Tbsp. butter<br>1  pie crust (baked)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients together and bake 30 minutes at 400°.</p></td></tr></tbody></table>"
"1521339859-300","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","2","http://cookbooks.com/recipes-search.aspx?page=2","29. HONEY ROASTED NUTS","http://cookbooks.com/Recipe-Details.aspx?id=4164","<p class=""H2""><font size=""5"">HONEY ROASTED NUTS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/nuts-honey-roasted-nuts.jpg"" alt=""HONEY ROASTED NUTS"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/4  c. honey<br>1/4  c. butter or margarine<br>1  tsp. cinnamon, divided<br>4  c. nut halves (walnuts or pecans)<br>2 to 3  Tbsp. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oven to 325°.  Line pan with foil and grease foil. In saucepan over medium heat, combine honey, butter and 1/2 teaspoon cinnamon.  Bring to a boil.  Cook 2 minutes, stirring constantly. Put nuts into medium bowl. Pour honey mixture over nuts and stir until evenly coated.  Spread on prepared foil-lined pan.  Bake 10 to 15 minutes or until nuts are glazed and lightly browned.  Cool in pan for 20 minutes.  Remove from pan.  In medium bowl, combine sugar and remaining cinnamon.  Toss with glazed nuts to coat. Makes 4 cups.</p></td></tr></tbody></table>"
"1521339812-279","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","4","http://cookbooks.com/recipes-search.aspx?page=4","50. BANANA NUT BREAD","http://cookbooks.com/Recipe-Details.aspx?id=11619","<p class=""H2""><font size=""5"">BANANA NUT BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  large bananas<br>1  c. sugar<br>1/2  c. shortening<br>2  eggs<br>2  c. flour<br>1  tsp. soda<br>2  tsp. baking powder<br>1  tsp. vanilla<br>1  c. chopped nuts, if desired<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mash bananas and let stand. Cream sugar shortening, and unbeaten eggs. Add sifted dry ingredients and mix with a spoon. Stir in bananas, vanilla, and nuts. Bake at 350° for about 50 minutes.</p></td></tr></tbody></table>"
"1521339654-210","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","8","http://cookbooks.com/recipes-search.aspx?page=8","119. EASY SALTED NUT ROLL","http://cookbooks.com/Recipe-Details.aspx?id=13570","<p class=""H2""><font size=""5"">EASY SALTED NUT ROLL</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">16  oz. dry roasted peanuts<br>1  pkg. peanut butter chips<br>3  Tbsp. butter<br>1  can sweetened condensed milk<br>10  oz. pkg. miniature marshmallows<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put half of the peanuts in 9 x 13 greased pan. Melt together the peanut butter chips and butter. Add the milk. Stir in the marshmallows. Don't let the marshmallows melt. Pour over peanuts; press down. Put remaining peanuts on top and press down.</p></td></tr></tbody></table>"
"1521339482-133","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","14","http://cookbooks.com/recipes-search.aspx?page=14","196. DATE AND NUT LOAF","http://cookbooks.com/Recipe-Details.aspx?id=26443","<p class=""H2""><font size=""5"">DATE AND NUT LOAF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4  c. boiling water<br>2  c. chopped dates<br>1  tsp. baking soda<br>2  Tbsp. shortening<br>3/4  c. sugar<br>1  beaten egg<br>1  tsp. vanilla<br>1 3/4  c. presifted flour<br>1/2  tsp. salt<br>1/2  c. chopped walnuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°. Pour boiling water over  chopped dates; add baking soda and let stand until cool. Cream shortening and sugar, add  beaten egg and vanilla; beat until well combined. Add date mixture, flour, salt and walnuts. Stir only until combined. Pour into a greased 9 x 5-inch loaf pan. Let stand for 20 minutes. Bake in a preheated 350° oven for 60 to 70 minutes or until a toothpick inserted in the center of loaf comes out clean.</p></td></tr></tbody></table>"
"1521339795-271","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","4","http://cookbooks.com/recipes-search.aspx?page=4","58. BLUEBERRY NUT BREAD","http://cookbooks.com/Recipe-Details.aspx?id=11862","<p class=""H2""><font size=""5"">BLUEBERRY NUT BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  eggs, well beaten<br>1  c. sugar<br>3  Tbsp. melted butter<br>2  c. flour<br>1  tsp. salt<br>4  tsp. baking powder<br>1  c. blueberries<br>1/2  c. chopped nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Turn into greased loaf pan.  Bake at 350° about 50 minutes.</p></td></tr></tbody></table>"
"1521339602-187","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","10","http://cookbooks.com/recipes-search.aspx?page=10","142. FUDGE NUT BARS","http://cookbooks.com/Recipe-Details.aspx?id=15008","<p class=""H2""><font size=""5"">FUDGE NUT BARS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. (6 oz.) semi-sweet chocolate morsels<br>1  can sweetened Borden's condensed milk<br>1  Tbsp. butter<br>1/4  tsp. salt<br>1/2  c. chopped nuts<br>1  tsp. vanilla<br>1 1/4  c. flour<br>1/2  tsp. soda<br>1/2  tsp. salt<br>1/2  c. butter<br>1  c. packed brown sugar<br>1  unbeaten egg<br>1  tsp. vanilla<br>1 1/2  c. quick cooking oatmeal<br>1/2  c. chopped walnuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt chocolate morsels, condensed milk, 1 Tbsp. butter and 1/4 tsp. salt over boiling water.  Remove from heat.  Add 1/2 cup chopped nuts and 1 tsp. vanilla.  Set aside.  Sift flour, soda and 1/2 tsp. salt.  Cream 1/2 cup butter, gradually add brown sugar. Add egg and 1 tsp. vanilla.  Stir in dry ingredients and oatmeal. Press 2/3 of mixture in greased 9 x 9 pan, spread with chocolate filling.  Crumble remaining mixture over filling.  Sprinkle with 1/2 c. chopped walnuts.  Bake at 350° for 30 minutes or until lightly browned.  Cool.  Cut into bars.</p></td></tr></tbody></table>"
"1521339267-36","http://cookbooks.com/","Nuts","http://cookbooks.com/recipes-search.aspx?id=1&tag=nut","20","http://cookbooks.com/recipes-search.aspx?page=20","293. BANANA-NUT MUFFINS","http://cookbooks.com/Recipe-Details.aspx?id=41371","<p class=""H2""><font size=""5"">BANANA-NUT MUFFINS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. all-purpose flour<br>1/4  c. sugar<br>1  Tbsp. baking powder<br>1/2  tsp. salt<br>1  c. milk<br>1  egg, beaten<br>1/3  c. vegetable oil<br>3/4  c. mashed banana<br>1/2  c. chopped walnuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 400°.  Grease a 12-cup muffin pan.</p><p class=""H1"">      Sift together flour, sugar, baking powder and salt into a medium bowl; make a well in center.</p><p class=""H1"">      In a small bowl, mix milk, egg, oil, banana and nuts. Pour mixture into well. Mix batter just until moistened; do not overmix. Spoon into prepared muffin cups. Bake until toothpick inserted in center comes out clean or until muffins are golden brown, about 15 minutes. Makes 12 muffins.</p><p class=""H1"">      Variation:  Blueberries or raisins may be substituted for the mashed banana.</p></td></tr></tbody></table>"
