web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522286610-2796","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","3","http://www.cookbooks.com/recipes-search.aspx?page=3","41. VEGETABLE PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=3987","<p class=""H2""><font size=""5"">VEGETABLE PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/pizza-crescents.jpg"" alt=""VEGETABLE PIZZA"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg. Pillsbury crescent rolls<br>2 (8 oz.)  pkg. cream cheese, softened<br>1 to 2  pkg. Hidden Valley Ranch dressing mix<br>1  pkg. finely shredded mild cheddar cheese<br>1  pkg. finely shredded Monterey Jack and colby cheese<br>  raw vegetables (broccoli, cauliflower, carrots, radishes), cut up fine<br>  small amount of mayonnaise to spread<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place unrolled crescents on large cookie sheet.  Bake at 375° for 11 to 13 minutes.  Cool completely.  Mix cream cheese, dressing and mayonnaise to make a creamy spread.  Spread on rolls. Crumble veggies over cream cheese mixture.  Top with shredded cheese.  Serve.</p></td></tr></tbody></table>"
"1522286417-2717","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","8","http://www.cookbooks.com/recipes-search.aspx?page=8","120. PIZZA BREAD","http://www.cookbooks.com/Recipe-Details.aspx?id=12923","<p class=""H2""><font size=""5"">PIZZA BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  lb. bacon<br>24  (3 cans) buttermilk biscuits (refrigerated)<br>1/2  c. (1 stick) butter, melted<br>8  oz. (1 pkg.) pepperoni (cooked to get excess grease out)<br>16  oz. cheese, Cheddar OR mozzarella<br>1  small onion, diced fine<br>1  small green pepper, diced fine<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook bacon then crumble into pieces and set aside.</p><p class=""H1"">      Cut biscuits into quarters.  Dip each piece into melted butter and layer 1/3 of the pieces into a greased bundt pan.  Sprinkle half of each of the following ingredients over biscuits in the bundt pan:  bacon, pepperoni, onion, cheese and green pepper.</p><p class=""H1"">      Put another 1/3 of the prepared biscuits on top of the ingredients in the pan.  Cover with the rest of the bacon, pepperoni, onion, cheese and green pepper.</p><p class=""H1"">      Put the last 1/3 of the prepared biscuits on top of the ingredients in the pan.</p><p class=""H1"">      Bake at 350° for 40 minutes or until golden brown.</p></td></tr></tbody></table>"
"1522286540-2768","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","5","http://www.cookbooks.com/recipes-search.aspx?page=5","69. BREAKFAST PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=7633","<p class=""H2""><font size=""5"">BREAKFAST PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. crescent rolls<br>1  lb. sausage<br>1 small  pkg. hash browns, thawed<br>1  c. shredded cheese<br>5  eggs<br>1/4  c. milk<br>1/2  tsp. salt<br>1/3  tsp. pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Roll  out  crescent  rolls  onto  pizza pan.  Brown and drain sausage.  Add on top of crust, then thawed hash browns. Beat eggs, milk, salt and pepper.  Pour over sausage.  Sprinkle with cheese.  Bake at 350° until browned, approximately 20 to 30 minutes.</p></td></tr></tbody></table>"
"1522286196-2621","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","15","http://www.cookbooks.com/recipes-search.aspx?page=15","216. SPAGHETTI PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=23365","<p class=""H2""><font size=""5"">SPAGHETTI PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  eggs<br>1  c. milk<br>1 (16 oz.)  pkg. spaghetti, cooked and drained<br>1  lb. ground beef, cooked and drained<br>1 (28 oz.)  jar spaghetti sauce<br>1 (3 1/2 oz.)  pkg. sliced pepperoni (optional)<br>1 (4 oz.)  can mushroom pieces, drained<br>1/4  c. chopped onion<br>  garlic salt to taste<br>2  c. (8 oz.) shredded Mozzarella cheese<br>1  c. (4 oz.) shredded Cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large bowl, beat the eggs and milk. Add spaghetti. Toss to coat. Transfer to a greased 13 x 9 x 2-inch baking dish. Top with beef, spaghetti sauce, pepperoni, mushrooms and onion. Sprinkle with garlic salt. Bake, uncovered, at 350° for 20 minutes. Sprinkle with cheeses. Bake 10 minutes longer or until cheese is melted. Let stand 15 minutes before cutting. Yield: 8 servings.</p></td></tr></tbody></table>"
"1522286135-2594","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","17","http://www.cookbooks.com/recipes-search.aspx?page=17","243. VEGETABLE PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=26006","<p class=""H2""><font size=""5"">VEGETABLE PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can crescent rolls<br>1  head cauliflower<br>  sliced olives<br>2 to 3  tsp. mayonnaise<br>1  pkg. Ranch dressing mix<br>1  bunch broccoli<br>1  c. grated cheese<br>1/2  c. sour cream<br>1  pkg. cream cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Line cookie sheet with rolls, making an edge like a pizza. Make sure to spray pan.  Bake 8 to 10 minutes.  Set aside to cool. Mix cream cheese, sour cream and mayonnaise with Ranch dressing until soft enough to spread.  Spread cream cheese mixture into cooled crust.  Layer vegetables on top with grated cheese and olives.</p></td></tr></tbody></table>"
"1522286434-2725","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","8","http://www.cookbooks.com/recipes-search.aspx?page=8","112. PIZZA POTATOES","http://www.cookbooks.com/Recipe-Details.aspx?id=10826","<p class=""H2""><font size=""5"">PIZZA POTATOES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. scalloped potatoes<br>1 (16 oz.)  can tomatoes or pizza sauce<br>1 1/2  c. water<br>1 (6 oz.)  pkg. sliced pepperoni<br>1  pkg. Mozzarella cheese, shredded<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Empty potato slices and packet of seasoned sauce mix into ungreased 2 quart casserole dish.  Heat tomatoes, and water to boiling, stir into potatoes.  Arrange pepperoni on top and sprinkle with cheese.  Bake at 400° for 30 to 35 minutes uncovered.</p></td></tr></tbody></table>"
"1522286118-2586","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","17","http://www.cookbooks.com/recipes-search.aspx?page=17","251. FRUIT PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=28243","<p class=""H2""><font size=""5"">FRUIT PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box yellow cake mix<br>1/4  c. water<br>1/4  c. brown sugar<br>1/2  c. soft butter<br>2  eggs<br>1/2  c. chopped nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix ingredients and spread into 2 greased pizza pans.  Bake at 350° for 15-20 minutes.</p></td></tr></tbody></table><p class=""H3""><strong>Filling:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (8 oz.) Cool Whip<br>1  (8 oz.) cream cheese<br>1/2  c. powdered sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Whip together.  Spread over crust.  Arrange fruits of your choice (ex. strawberries, kiwi, oranges and pineapples).</p></td></tr></tbody></table><p class=""H3""><strong>Topping:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/4  c. sugar<br>1  c. pineapple juice<br>1 1/2  Tbsp. cornstarch<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine ingredients.  Cook until thick; stirring constantly. Let cool.  Pour over fruit.  Chill before serving.</p></td></tr></tbody></table>"
"1522286190-2618","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","15","http://www.cookbooks.com/recipes-search.aspx?page=15","219. PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=23556","<p class=""H2""><font size=""5"">PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Crust:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. biscuit mix<br>2  Tbsp. French's mustard<br>1/2  c. milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Measure mix into a bowl.  Stir mustard into milk and blend into mix.  Knead 1 minutes on board dusted with biscuit mix.  Roll to fit 12 inch pizza pan.  Prick surface with a fork.  Bake in hot oven, 425°, for 5-7 minutes or until set.  Remove from oven. Reduce heat to 375°.</p></td></tr></tbody></table><p class=""H3""><strong>Filling:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 (8 oz.)  cans tomato sauce<br>1  Tbsp. sugar<br>1  Tbsp. French's minced onion<br>2  Tbsp. French's mustard<br>1/4  tsp. French's oregano<br>1  lb. sausage, well cooked and drained<br>1  c. grated sharp cheddar cheese<br>2  Tbsp. grated parmesan cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine tomato sauce, sugar, onion, mustard and oregano. Bring to a boil and simmer 10 minutes. Pour into partially baked crust. Sprinkle with half of cheddar, then sausage, then remaining cheddar. Top with parmesan. Return to oven. Bake 12-15 minutes or until cheese melts and crust is deep golden brown.  Yield: 6 servings.</p><p class=""H1"">      Friendly warning:  Because French's mustard has a special flavor, texture and color all its own, don't expect best results from this recipe with any other mustard.</p></td></tr></tbody></table>"
"1522286503-2754","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","6","http://www.cookbooks.com/recipes-search.aspx?page=6","83. SAUSAGE AND PEPPERONI PIZZA CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=8302","<p class=""H2""><font size=""5"">SAUSAGE AND PEPPERONI PIZZA CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. Bob Evans Italian roll sausage<br>1 (12 oz.)  pkg. wide noodles, cooked<br>2 (14 oz.)  jars pizza sauce<br>2  c. Cheddar cheese, shredded<br>1 (6 oz.)  pkg. pepperoni slices<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Preheat oven to 350°. Crumble sausage into medium skillet. Cook over medium heat until brown, stirring occasionally. Remove sausage and drain on paper towels. In a large, lightly greased casserole dish, layer 1/2 of cooked noodles, 1/2 of sausage and 1/2 of remaining ingredients. Repeat with second layer of noodles and sausage. Layer remaining cheese and pepperoni, reserving several pieces of pepperoni slices to garnish top. Bake 35 to 40 minutes. Refrigerate leftovers.</p></td></tr></tbody></table>"
"1522286561-2776","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","5","http://www.cookbooks.com/recipes-search.aspx?page=5","61. PIZZA CUPS","http://www.cookbooks.com/Recipe-Details.aspx?id=7139","<p class=""H2""><font size=""5"">PIZZA CUPS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4  lb ground beef<br>6  oz tomato paste<br>1  tbsp minced onion<br>1  tsp Italian seasoning<br>1/2  tsp salt<br>10 oz  can refrigerated biscuits<br>1/2  c mozzarella cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown and drain beef.  Stir in tomato paste, onion, and seasoning (mixture will be thick).  Cook over low heat for 5 minutes, stirring frequently.  Place biscuits in a greased muffin pan, pressing down to cover the bottom and sides.  Spoon about 1/4 cup of meat mixture into biscuit lined cups. Sprinkle with cheese. Bake at 400° for 12 minutes or until golden brown.</p><p class=""H1"">      Makes 12 cups.</p></td></tr></tbody></table>"
"1522286201-2623","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","15","http://www.cookbooks.com/recipes-search.aspx?page=15","214. VEGETABLE PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=23328","<p class=""H2""><font size=""5"">VEGETABLE PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. crescent rolls<br>1 (8 oz.)  pkg. cream cheese, softened<br>8  oz. salad dressing<br>  dill dip to taste<br>  vegetables, cut up to desired size (any kind of vegetables you like)<br>  shredded cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Pat out rolls to cover baking sheet. Bake to directions on package. Mix cream cheese, salad dressing and dill dip. Spread onto cool crescent rolls. Place vegetables on top of cream cheese mixture. Place shredded cheese on top.</p></td></tr></tbody></table>"
"1522286139-2596","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","17","http://www.cookbooks.com/recipes-search.aspx?page=17","241. PIZZA CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=24853","<p class=""H2""><font size=""5"">PIZZA CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. hamburger<br>  small onion<br>  jar Ragu pizza sauce<br>1/2  c. water<br>1 (10 count)  can large biscuits<br>1  bag Mozzarella cheese<br>1  pkg. pepperoni<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown hamburger and onion.  Drain grease.  Add Ragu sauce and water.  Simmer for 30 minutes.  Cut biscuits into 4 pieces each. Place in greased 9 x 13 baking dish.  Pour sauce over this.  Top with Mozzarella cheese and pepperoni.  Bake 30 to 35 minutes at 350°.</p></td></tr></tbody></table>"
"1522286286-2659","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","12","http://www.cookbooks.com/recipes-search.aspx?page=12","178. VEGETABLE PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=19839","<p class=""H2""><font size=""5"">VEGETABLE PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg. crescent dinner rolls<br>2 (8 oz.)  pkg. cream cheese (at room temperature)<br>1  c. green peppers, finely chopped<br>1  c. carrots, finely chopped<br>1  pkg. dry Ranch dressing mix<br>1  c. mayonnaise<br>1  c. broccoli, finely chopped<br>1  c. cauliflower, finely chopped<br>8  oz. shredded cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Flatten dinner rolls out on cookie sheet.  Put creases together. Bake according to directions until brown. Cool for 20 minutes.</p><p class=""H1"">       Beat cream cheese, then add mayonnaise and dry Ranch dressing mix. Mix all together well. Spread this mixture over the top of the crust.  Top with chopped veggies. Sprinkle with cheese on top. Cut in small finger-sized squares. Cover and keep in refrigerator until serving time.  Makes enough to share.</p><p class=""H1"">      Hint:  Use low-fat ingredients for a lower fat count.</p></td></tr></tbody></table>"
"1522286666-2820","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","2","http://www.cookbooks.com/recipes-search.aspx?page=2","17. PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=2768","<p class=""H2""><font size=""5"">PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (1 lb.) loaf frozen bread dough, thawed<br>2  tsp. vegetable oil<br>1  c. shredded Mozzarella cheese<br>1 (15 oz.)  can tomato sauce<br>1  Tbsp. chopped onion<br>1  tsp. salt<br>1  tsp. dried oregano leaves<br>1/2  tsp. garlic powder<br>2  c. shredded Cheddar cheese<br>4  oz. sliced pepperoni<br>  green pepper strips (eyebrows, nose, mouth)<br>  olive slices (eyes)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oven to 425°.  Divide thawed dough in half; roll and stretch each half into 10 to 12-inch circle on round pizza pan. Turn up edges 1/2 inch and pinch.  Brush circles with oil. Sprinkle with Mozzarella cheese.  Mix tomato sauce, onion, salt, oregano and garlic powder.  Pour on circles.  Top with Cheddar cheese.  Decorate with overlapping pepperoni slices, green pepper strips and olive slices for face.  Bake until crust is brown, 20 to 25 minutes.  Makes 2 pizzas.</p></td></tr></tbody></table>"
"1522286277-2656","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","13","http://www.cookbooks.com/recipes-search.aspx?page=13","181. PIZZA SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=20569","<p class=""H2""><font size=""5"">PIZZA SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. ground beef<br>1  green pepper, diced<br>1  red pepper, diced<br>1/2  lb. pepperoni, sliced<br>2  cloves garlic, minced<br>2  Tbsp. dried oregano<br>1  piece cooked Italian sausage, sliced<br>1/2  c. fresh basil, chopped<br>  salt and pepper to taste<br>1  medium onion, diced<br>2 (16 oz.)  cans diced tomatoes with juice<br>1  qt. water<br>2 (16 oz.)  cans pizza sauce<br>1/2  tsp. crushed red pepper (optional)<br>  shredded Mozzarella (for garnish)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a medium saucepot, add beef and all ingredients, except the pizza sauce, tomatoes and the water. Saut until the beef is done; add the pizza sauce, tomatoes and the water. Let simmer for 1/2 hour. Garnish with cheese.</p></td></tr></tbody></table>"
"1522286576-2781","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","4","http://www.cookbooks.com/recipes-search.aspx?page=4","56. PIZZA CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=6868","<p class=""H2""><font size=""5"">PIZZA CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground meat<br>2  c. shredded Mozzarella cheese<br>2  eggs<br>3/4  c. biscuit mix<br>1 (14 oz.)  jar pizza sauce<br>1 1/4  c. milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Cook meat until brown, stirring as you go; drain well and pour into a 9 x 13-inch pan. Top with pizza sauce and cheese. Combine biscuit mix, milk and eggs. Beat until smooth and pour over the top evenly. Bake at 400° for 30 to 35 minutes.</p></td></tr></tbody></table>"
"1522286188-2617","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","15","http://www.cookbooks.com/recipes-search.aspx?page=15","220. PIZZA CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=23557","<p class=""H2""><font size=""5"">PIZZA CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground beef<br>1  medium onion, chopped<br>1  jar pizza sauce<br>1  (8 oz.) spiral pasta, cooked and drained<br>2  c. mozzarella cheese<br>4  oz. pepperoni<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown beef and cook onion until done and drain. Stir in pizza sauce and pasta. Transfer to 13 x 9 inch pan. Sprinkle with cheese and place pepperoni on top. Bake at 350° for 25 to 30 minutes.</p></td></tr></tbody></table>"
"1522286111-2583","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","17","http://www.cookbooks.com/recipes-search.aspx?page=17","254. FRUIT PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=28639","<p class=""H2""><font size=""5"">FRUIT PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  4x confectioners sugar<br>1  qt. fresh strawberries<br>  strawberry glaze<br>  crushed pineapple<br>3  bananas<br>8  oz. cream cheese<br>  sugar cookie roll<br>  Pam<br>  lemon juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Press  sugar  cookie  roll on sheet (sprayed with Pam). Cook at  350°  for  15  minutes  and cool.  Combine 1 1/2 cups confectioners sugar with 8 ounces cream cheese; mix and spread on cooled cookie.</p><p class=""H1"">      Slice  3 bananas (coat with 2 tablespoons lemon juice). Stir until  coated good.  Put on cream cheese mixture.  Slice strawberries,  then  glaze.  Drain pineapple and top.  Fix day before and refrigerate.</p></td></tr></tbody></table>"
"1522286306-2668","http://www.cookbooks.com/","Pizza","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=pizza","12","http://www.cookbooks.com/recipes-search.aspx?page=12","169. FRUIT PIZZA","http://www.cookbooks.com/Recipe-Details.aspx?id=19360","<p class=""H2""><font size=""5"">FRUIT PIZZA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  roll of sugar cookie dough<br>1 (8 oz.)  pkg. cream cheese<br>1  c. sugar<br>1  pkg. strawberry glaze<br>  assorted fresh fruits (sliced) or fruit cocktail<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Thaw cookie dough and press out with floured fingers on cookie sheet or pizza pan.  Bake at 350 degrees until golden brown.  Cool.  Mix sugar with softened cream cheese.  Spread mixture to edges of cookie pizza.  Drizzle with thin layer of strawberry glaze.  Add fruit and chill for 30 minutes.</p></td></tr></tbody></table>"
