web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522281794-1111","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","2","http://www.cookbooks.com/recipes-search.aspx?page=2","16. SHRIMP SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=565","<p class=""H2""><font size=""5"">SHRIMP SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (6 oz.)  can shrimp<br>1  small head lettuce, chopped<br>1  small onion, chopped<br>3  hard-cooked eggs, chopped<br>1/4  c. chopped green pepper<br>2  tomatoes, chopped<br>  salt and pepper to taste<br>  low calorie French dressing<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain and rinse shrimp.  Combine first 7 ingredients.  Toss to mix.  Serve with dressing.  Yields 4 servings.</p></td></tr></tbody></table>"
"1522281196-844","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","19","http://www.cookbooks.com/recipes-search.aspx?page=19","283. CHERRY COKE SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4488","<p class=""H2""><font size=""5"">CHERRY COKE SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4  c. water<br>3/4  c. sugar<br>1  can cherry pie filling<br>2  pkg. cherry jello<br>1 (16 oz.)  can crushed pineapple, drained<br>1  Tbsp. lemon juice<br>1  can Coke<br>1/2  c. chopped nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bring water and sugar to a boil; add cherry pie filling. Bring to boil again. Add jello and stir until dissolved. Remove from heat; add pineapple, lemon juice, Coke and nuts. Stir together and refrigerate.</p></td></tr></tbody></table>"
"1522281368-921","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","14","http://www.cookbooks.com/recipes-search.aspx?page=14","206. ORIENTAL SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4342","<p class=""H2""><font size=""5"">ORIENTAL SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4 - 6  slices of bacon, fried and crumbled<br>1/2  c. chow mein noodles<br>4  Tbsp. sesame seeds<br>1/3  c. sliced almonds<br>1  head lettuce<br>1  small onion (purple onion adds color)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown and crumble bacon, drain on paper towel.  Toast sesame seeds and almonds at 350° for 5 minutes (watch closely, almonds burn easily).  Break lettuce into bite size pieces, add onions. Top with bacon, seeds, almonds and noodles.</p></td></tr></tbody></table><p class=""H3""><strong>Dressing:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. salad oil<br>2  Tbsp. vinegar<br>1/4  c. white sugar<br>1  tsp. salt<br>1/4  tsp. pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Add dressing and toss just before serving so that the noodles stay crunchy.</p></td></tr></tbody></table>"
"1522281359-917","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","14","http://www.cookbooks.com/recipes-search.aspx?page=14","210. CHRISTMAS TREE SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4346","<p class=""H2""><font size=""5"">CHRISTMAS TREE SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box lime Jello<br>1  can crushed pineapple<br>1 (8 oz.)  pkg. Philadelphia cream cheese (softened)<br>1  c. Cool Whip<br>1/2  c. chopped nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve Jello in 1 cup boiling water.  Let cool.  Add Philadelphia cream cheese, pineapple and Cool Whip.  Mix with beater.  Add nuts.  For tree effect pour salad mixture in coffee cup liners.  Gel.  Dip in hot water to loosen.  Turn upside down on leaf of lettuce.  Top with Cool Whip.  Place a Maraschino cherry on top of tree for effect, or pour into small square pan.</p></td></tr></tbody></table>"
"1522281516-986","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","10","http://www.cookbooks.com/recipes-search.aspx?page=10","141. MOLDED FRUIT SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=2532","<p class=""H2""><font size=""5"">MOLDED FRUIT SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  eggs, beaten<br>1  c. sugar<br>1  Tbsp. flour<br>1 small  pkg. jello (apricot, peach or orange)<br>2 (11 oz.)  cans Mandarin orange sections, drained<br>6  medium sized bananas, sliced<br>1 (No. 2)  can crushed pineapple, drained (reserve juice)<br>1 (6 oz.)  pkg. mini marshmallows<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain pineapple, reserving juice.  Combine reserved pineapple juice, eggs, sugar and flour.  Cook over low heat until thick (about 5 minutes).  Add gelatin.  Stir until dissolved.  Cool before adding orange sections, bananas, pineapple and marshmallows. Chill in refrigerator for several hours before serving.</p></td></tr></tbody></table>"
"1522281282-883","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","17","http://www.cookbooks.com/recipes-search.aspx?page=17","244. FROZEN FRUIT SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4407","<p class=""H2""><font size=""5"">FROZEN FRUIT SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. pkg. cream cheese, softened<br>1/4  c. maple syrup<br>2  medium bananas, mashed<br>1  Tbsp. lemon juice<br>8 3/4  oz. pineapple, drained<br>1/2  c. finely chopped dates<br>1/2  c. chopped pecans<br>10  oz. frozen strawberries, crushed<br>1  c. whipping cream, whipped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream the cheese.  Beat in syrup.  Add lemon juice and bananas.  Stir in pineapple, strawberries, dates and pecans.  Fold in the whipped cream. Line muffin baking pan with paper bake cups. Fill with salad.  Freeze until firm.  Store in plastic bag in freezer.  Take out of freezer 15 minutes before serving.</p></td></tr></tbody></table>"
"1522281332-905","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","15","http://www.cookbooks.com/recipes-search.aspx?page=15","222. DREAM-UP SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4361","<p class=""H2""><font size=""5"">DREAM-UP SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 small  boxes lemon Jello<br>2  c. boiling water<br>2  c. 7-UP<br>1  can crushed pineapple, drained (reserve juice)<br>1  c. bananas, mashed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve Jello in boiling water, add 7-UP and rest of ingredients.  Chill until firm.</p></td></tr></tbody></table><p class=""H3""><strong>Topping:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. sugar<br>2  Tbsp. cornstarch<br>1  egg, beaten<br>1  c. pineapple juice<br>1  envelope prepared Dream Whip<br>  Chopped nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix first four ingredients together and cook over low heat stirring constantly until mixture thickens.  Remove from heat and cool.  Mix topping with prepared Dream Whip.  Cover chilled Jello with topping.  Sprinkle nuts over topping.</p></td></tr></tbody></table>"
"1522281284-884","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","17","http://www.cookbooks.com/recipes-search.aspx?page=17","243. DUMPY SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4406","<p class=""H2""><font size=""5"">DUMPY SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can cherry pie filling<br>1  can drained crushed pineapple<br>1 large  box Cool Whip<br>1  can Eagle Brand milk<br>1/2  c. chopped pecans (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Beat cherry pie filling with mixer or blender.  Mix together pie filling, crushed pineapple, Cool Whip, Eagle Brand milk and pecans.  Refrigerate for 2 hours or more.  Serve.</p></td></tr></tbody></table>"
"1522281263-874","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","17","http://www.cookbooks.com/recipes-search.aspx?page=17","253. STRAWBERRY JELLO SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4417","<p class=""H2""><font size=""5"">STRAWBERRY JELLO SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/fruit-strawberry-jello-salad.jpg"" alt=""STRAWBERRY JELLO SALAD"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (6 oz.) strawberry jello<br>1 1/2  c. hot water<br>1 large  can crushed pineapple<br>1  pt. frozen strawberries and juice<br>1/2  c. chopped pecans<br>4  mashed bananas<br>1  carton sour cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix jello as directed.  Add all ingredients.  Pour 1/2 of the mixture into bowl and sit in freezer until solid, but not frozen. Spread layer of sour cream over jello and then pour rest of jello mixture over the sour cream.  Let sit in freezer until solid, but not frozen.  Remove and keep in refrigerator until ready to serve.</p></td></tr></tbody></table>"
"1522281736-1084","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","3","http://www.cookbooks.com/recipes-search.aspx?page=3","43. CHICKEN SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=773","<p class=""H2""><font size=""5"">CHICKEN SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  to 6 chicken breasts<br>1/2  c. chopped green onions<br>1  c. chopped celery<br>1/2  c. sour cream<br>1/2  c. mayonnaise<br>  Lawry's salt to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil chicken until cooked.  Remove chicken from bones.  Cut into small pieces.  Add green onions and celery.  In separate container, mix sour cream, mayonnaise and Lawry's salt.  When thoroughly mixed, add to chicken.  Refrigerate until served.</p></td></tr></tbody></table>"
"1522281265-875","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","17","http://www.cookbooks.com/recipes-search.aspx?page=17","252. PINEAPPLE SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4415","<p class=""H2""><font size=""5"">PINEAPPLE SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  pkg. lime jello<br>1 (8 oz.)  can crushed pineapple<br>1/2  lb. grated Colby cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Make jello as directed on package.  Cool to room temperature. Add pineapple and cheese.  Stir well.  Chill and serve.</p></td></tr></tbody></table>"
"1522281613-1029","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","7","http://www.cookbooks.com/recipes-search.aspx?page=7","98. FRESH FRUIT SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=1380","<p class=""H2""><font size=""5"">FRESH FRUIT SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  watermelon<br>1  cantaloupe<br>1  honeydew melon<br>2  bananas<br>1  c. seedless grapes<br>3  Tbsp. frozen orange juice concentrate<br>2  Tbsp. frozen lemonade concentrate<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Scoop out 3 cups watermelon balls and all the cantaloupe and honeydew balls you can get.  Combine melon balls and grapes in large mixing bowl.  Add the frozen juices and mix well.  Slice and add bananas just before serving.</p></td></tr></tbody></table>"
"1522281501-979","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","10","http://www.cookbooks.com/recipes-search.aspx?page=10","148. TOMATO-MOZZARELLA SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=2547","<p class=""H2""><font size=""5"">TOMATO-MOZZARELLA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  medium tomatoes, sliced<br>1/2  lb. part skim Mozzarella cheese, thinly sliced<br>1/3  c. safflower oil<br>3  Tbsp. red wine vinegar<br>3  Tbsp. chopped parsley<br>3  Tbsp. finely chopped onion<br>1  Tbsp. finely chopped fresh basil or 1/2 tsp. dried basil<br>  dash of salt<br>  dash of pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Layer tomatoes and cheese in shallow dish.  In small jar with tight fitting lid, place oil, vinegar, parsley, onion, basil, salt and pepper.  Cover and shake well.  Pour over tomatoes and cheese. Cover and refrigerate several hours, occasionally spooning dressing over tomato salad.  Makes 4 servings.</p></td></tr></tbody></table>"
"1522281772-1100","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","2","http://www.cookbooks.com/recipes-search.aspx?page=2","27. PASTA SALAD WITH AVOCADO AND LEMON SAUCE","http://www.cookbooks.com/Recipe-Details.aspx?id=671","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522281555-1003","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","9","http://www.cookbooks.com/recipes-search.aspx?page=9","124. CRUNCHY CHICKEN SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=2211","<p class=""H2""><font size=""5"">CRUNCHY CHICKEN SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5 1/2  c. chopped, cooked chicken*<br>3  hard-cooked eggs, chopped (optional)<br>1  c. chopped celery<br>1  c. cubed sweet pickles<br>1  c. chopped pecans, toasted<br>1  c. seedless green grapes, halved<br>1  c. mayonnaise<br>1 (8 oz.)  can chopped water chestnuts, drained<br>1/2  c. olives, chopped (optional)<br>1  small onion, chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients; blend well.  Chill.  Serve on lettuce cups or use for sandwiches.  Yields 12 servings.</p><p class=""H1"">      *I buy the 2 cans of chicken at Sam's and it is the correct amount.</p></td></tr></tbody></table>"
"1522281469-966","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","11","http://www.cookbooks.com/recipes-search.aspx?page=11","161. MINIATURE CHICKEN SALAD PUFFS","http://www.cookbooks.com/Recipe-Details.aspx?id=4120","<p class=""H2""><font size=""5"">MINIATURE CHICKEN SALAD PUFFS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  c. cooked chicken, chopped<br>4  Tbsp. chopped green olives<br>4  Tbsp. chopped ripe olives<br>1  c. celery<br>1  c. toasted chopped almonds<br>4  Tbsp. salad pickles<br>4  hard-cooked eggs, chopped<br>1 1/2  c. mayonnaise<br>1  Tbsp. cooking sherry<br>1  recipe Puff Pastry (recipe follows)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients.  Fill pastries with salad.  Garnish with slices of green and ripe olives and fresh parsley.  Yield: 36.</p></td></tr></tbody></table><p class=""H3""><strong>Puff Pastry:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  butter for greasing baking sheets<br>1  c. water<br>8  Tbsp. butter<br>1/4  tsp. salt<br>1  c. flour<br>4  eggs<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 400°.  Lightly grease 2 or 3 baking sheets. Combine water, butter and salt in saucepan.  Heat to a boil, stirring to combine.  Remove from heat.  Add flour all at once. Stir vigorously with wooden spoon until mixture leaves side of pan and sticks to spoon.  Set aside and cool for 2 to 3 minutes.  Add eggs, one at a time, beating well after each addition.</p><p class=""H1"">      Drop the mixture by rounded teaspoonfuls onto prepared sheets. Leave 2-inches between puffs.  Bake for 10 minutes.  Reduce heat to 350° and bake for additional 12 to 15 minutes, until golden brown and rigid to touch.  Slit the puffs in the side.  Pull out insides and discard.  Fill with chicken salad and garnish.</p></td></tr></tbody></table>"
"1522281307-894","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","16","http://www.cookbooks.com/recipes-search.aspx?page=16","233. MOM'S WALDORF SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4376","<p class=""H2""><font size=""5"">MOM'S WALDORF SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  - 8 apples, cubed<br>1  c. walnuts, chopped<br>1  c. grapes<br>1  c. celery, diced<br>1/2  can sweetened condensed milk<br>2 - 3  c. Miracle Whip salad dressing<br>3  Tbsp. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Core and cube apples.  Mix apples, walnuts, grapes and celery together.  Stir in condensed milk.  Mix Miracle Whip with sugar and stir into apple mixture.  Refrigerate for 1/2 hour and serve chilled.</p></td></tr></tbody></table>"
"1522281757-1094","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","3","http://www.cookbooks.com/recipes-search.aspx?page=3","33. FESTIVE MAKE-AHEAD PASTA SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=678","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522281550-1001","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","9","http://www.cookbooks.com/recipes-search.aspx?page=9","126. CAULIFLOWER BROCCOLI SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=2213","<p class=""H2""><font size=""5"">CAULIFLOWER BROCCOLI SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  head cauliflower<br>1  bunch broccoli<br>1  large red onion<br>1  lb. Cheddar cheese<br>1  lb. bacon<br>1  c. mayonnaise<br>1/2  c. sugar<br>1/4  c. vinegar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Chop cauliflower, broccoli and onion.  Grate or cube cheese. Fry bacon crisp and crumble, then combine all together in large serving bowl.  Mix mayonnaise, sugar and vinegar until smooth. Stir in with other ingredients until all is well coated.  Chill for awhile before serving.  This keeps well in refrigerator in a tightly closed container.</p></td></tr></tbody></table>"
"1522281303-892","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","16","http://www.cookbooks.com/recipes-search.aspx?page=16","235. BLACK CHERRY JELLO SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4398","<p class=""H2""><font size=""5"">BLACK CHERRY JELLO SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  box black cherry jello<br>1  c. chopped pecans<br>1  can cherry pie filling<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix jello with 1 cup water.  Add pie filling and stir.  Add pecans and stir.  Chill.</p></td></tr></tbody></table>"
"1522281657-1049","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","6","http://www.cookbooks.com/recipes-search.aspx?page=6","78. FRENCH SALAD DRESSING","http://www.cookbooks.com/Recipe-Details.aspx?id=1093","<p class=""H2""><font size=""5"">FRENCH SALAD DRESSING</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cans tomato soup<br>  *1/4 to 1/2 c. vinegar<br>1 small  can tomato sauce<br>  *1 1/2 to 1 3/4 c. salad oil (soybean preferred)<br>  *3 to 4 Tbsp.  Sugar Twin<br>3  tsp. Worcestershire sauce<br>1  Tbsp. onion powder<br>  *1/2 to 1 tsp. garlic powder<br>1  tsp. paprika<br>4  tsp. dry mustard<br>1/2  c. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      *Taste before adding full amount.</p><p class=""H1"">      Mix all ingredients except water in electric mixer or blender. Mix well.  If dressing is too thick, add small amount of water until desired thickness is obtained.</p></td></tr></tbody></table>"
"1522281184-839","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","20","http://www.cookbooks.com/recipes-search.aspx?page=20","288. CHERRY SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=4493","<p class=""H2""><font size=""5"">CHERRY SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can cherry pie mix<br>1 (20 oz.)  can chunk or crushed pineapple, drained<br>1  can sweetened condensed milk<br>1 (8 oz.)  carton Cool Whip<br>2  c. miniature marshmallows<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine ingredients in order. Place in refrigerator until ready to serve.</p></td></tr></tbody></table>"
"1522281588-1018","http://www.cookbooks.com/","Salad","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Salad","8","http://www.cookbooks.com/recipes-search.aspx?page=8","109. MID-EASTERN POTATO SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=1724","<p class=""H2""><font size=""5"">MID-EASTERN POTATO SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  potatoes, peeled and cubed<br>1/4  c. parsley, chopped<br>1  medium onion, chopped<br>3  Tbsp. olive oil<br>1/2  tsp. salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil potatoes until tender.  Toss all remaining ingredients with potatoes.  Let stand 15 minutes.</p></td></tr></tbody></table>"
