web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522282471-1349","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","5","http://www.cookbooks.com/recipes-search.aspx?page=5","63. SHRIMP SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=998","<p class=""H2""><font size=""5"">SHRIMP SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can Boston or New England clam chowder<br>2  cans shrimp soup<br>1  can cream of celery soup<br>1  can shrimp or 1/4 lb. fresh shrimp<br>1  can crab or 1/4 lb. fresh picked crab<br>1  can minced clams<br>2 soup  cans milk<br>1  to 2 dashes of Tabasco sauce<br>2  to 3 dashes of Worcestershire sauce<br>  pepper to taste<br>  sherry to taste<br>  chives or parsley (for garnish)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients and heat thoroughly.  Garnish with chives or parsley.  Serves a large group.</p></td></tr></tbody></table>"
"1522282058-1165","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","17","http://www.cookbooks.com/recipes-search.aspx?page=17","247. MOCK DUCK SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4793","<p class=""H2""><font size=""5"">MOCK DUCK SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 to 3  lb. pork spareribs<br>1  large onion<br>4  qt. water<br>5  Tbsp. vinegar<br>30  prunes (1 box)<br>1  tsp. marjoram<br>2  tsp. salt<br>  dash of pepper<br>1  c. sour cream<br>1  tsp. cinnamon (optional)<br>1/4  c. sugar<br>1/2  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook spareribs covered with water until it boils.  Spill this water out; rinse ribs and start again the same way, adding the onion, prunes and rest of ingredients except flour and vinegar. Cook until meat is tender.  Strain soup.  Put broth aside.  Put all except meat through a sieve.  Put pulp back in broth.  Mix flour, sour cream and vinegar in blender, then add to broth (while cooking).  Cook to near boil.  Serve with noodles.</p></td></tr></tbody></table>"
"1522282533-1376","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","3","http://www.cookbooks.com/recipes-search.aspx?page=3","36. SWEET POTATO SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=971","<p class=""H2""><font size=""5"">SWEET POTATO SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  qt. peeled and chunked sweet potatoes<br>3  c. thickly sliced leeks or onions<br>3  carrots, cut in chunks<br>3  ribs celery, cut in large slices<br>2  qt. water<br>  sea salt and pepper to taste<br>1  Tbsp. margarine<br>1/4  c. milk<br>2  Tbsp. toasted sesame seed<br>1  Tbsp. caraway seed<br>2  tsp. chopped fresh tarragon or 1/2 tsp. dried tarragon<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place potatoes, leeks or onions, carrots, celery and water in large kettle.  Add salt and pepper.  Bring to boil and simmer for 40 minutes.  With slotted spoon remove half of the carrots and celery and some of the firmer potato pieces and reserve.  Puree the remainder of soup until smooth.  Return to kettle and add reserved vegetables, margarine, milk, seed and tarragon.  Reheat and check seasonings.</p></td></tr></tbody></table>"
"1522282215-1234","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","12","http://www.cookbooks.com/recipes-search.aspx?page=12","178. SANTA FE SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4478","<p class=""H2""><font size=""5"">SANTA FE SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1.5  lb. lean hamburger<br>1  diced onion<br>1 (16 oz.)  can Ranch Style beans<br>1 (16 oz.)  can corn<br>1 (16 oz.)  can stewed tomatoes, cut up in smaller pieces<br>1  can Ro-Tel (original hot, regular or mild, whatever your family likes; I use regular)<br>1  lb. Velveeta cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      You will need a crock-pot. (I cook in larger pan and then transfer to crock-pot; faster.)</p><p class=""H1"">      Cook hamburger and onions. Add all ingredients except cheese (do not drain vegetables; use juice). Heat meat and vegetables until ingredients are hot. Cut up cheese in smaller squares and add after the rest is hot. Stir frequently until melted.</p><p class=""H1"">       I serve with saltine crackers; could use corn chips or Doritos.</p></td></tr></tbody></table>"
"1522282543-1381","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","3","http://www.cookbooks.com/recipes-search.aspx?page=3","31. SENATE BEAN SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=965","<p class=""H2""><font size=""5"">SENATE BEAN SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. dried navy beans<br>1/3  c. margarine<br>3  medium potatoes, cooked and mashed<br>1  c. chopped celery<br>1  c. chopped onion<br>2  cloves garlic, minced<br>3  tsp. salt or to taste<br>1/2  tsp. pepper<br>  chopped parsley<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Wash and drain beans.  Put in large kettle with 6 cups water. Bring to a boil and boil 2 minutes.  Remove from heat, cover and let stand for 1 hour.  Add 2 1/2 quarts water, bring to a boil, cover and simmer 2 hours or until beans are mushy.  Add margarine, potatoes, celery, onion, garlic and 3 teaspoons salt.  Cover and simmer about 1 hour, stirring occasionally.  Add more water if necessary to make a thick soup, then add pepper and more salt if necessary.  Sprinkle parsley over each serving of soup when ready to serve.  Yields 4 1/2 quarts.</p></td></tr></tbody></table>"
"1522282514-1367","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","3","http://www.cookbooks.com/recipes-search.aspx?page=3","45. BLUEBERRY SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=980","<p class=""H2""><font size=""5"">BLUEBERRY SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  c. fresh blueberries, plus additional berries for garnish<br>4  c. water<br>4  whole cloves<br>  2-inch piece cinnamon stick<br>2/3  c. honey<br>  juice of 1 lemon<br>3  Tbsp. creme de cassis (black currant liqueur)<br>1  Tbsp. blueberry vinegar<br>  plain yogurt (for garnish)<br>  grated fresh orange rind (for garnish)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Rinse the blueberries and remove any stems, leaves or green berries.  Put the berries in a kettle and add the water, cloves and cinnamon stick.  Set over moderate heat and bring to a boil.  Stir in honey; reduce heat and simmer, partially covered, until berries are very tender, about 5 minutes.  Remove from heat and cool to room temperature.  Force the soup through a strainer or through the medium blade of a food mill.  Stir in lemon juice, creme de cassis and vinegar.  Cover and refrigerate for at least 6 hours.  Serve in chilled bowls, garnished with a few whole blueberries, a dollop of plain yogurt and a sprinkle of grated orange rind.  Serves 6.</p></td></tr></tbody></table>"
"1522282025-1150","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","18","http://www.cookbooks.com/recipes-search.aspx?page=18","262. BROCCOLI SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4810","<p class=""H2""><font size=""5"">BROCCOLI SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cans cream of chicken or celery soup<br>2  pkg. frozen broccoli, thawed<br>2  c. cooked diced potatoes<br>1  can evaporated milk<br>1  large onion, diced<br>2  c. milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Add all ingredients to large saucepan and cook over medium heat until creamy.</p></td></tr></tbody></table>"
"1522282176-1217","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","13","http://www.cookbooks.com/recipes-search.aspx?page=13","195. EASY BROCCOLI SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4551","<p class=""H2""><font size=""5"">EASY BROCCOLI SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. Mexican Velveeta cheese<br>2  cans cream of mushroom soup<br>1  can cream of chicken soup<br>3  cans whole milk<br>1  stick butter or oleo<br>1  box frozen chopped broccoli<br>  medium onion, chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Precook broccoli according to pkg. directions. Sauté onion in butter; add cheese and let melt. Add soups and milk (use soup can to measure milk). Keep stirring to prevent sticking. Add cooked broccoli. Serve with crackers.</p></td></tr></tbody></table>"
"1522282296-1271","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","10","http://www.cookbooks.com/recipes-search.aspx?page=10","141. LOADED BAKED POTATO SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4275","<p class=""H2""><font size=""5"">LOADED BAKED POTATO SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">9  c. cubed, peeled potatoes (use 1 bag frozen hash browns)<br>3  cans chicken broth<br>2  cans water<br>2/3  c. butter<br>1 1/2  c. chopped onions<br>2  Tbsp. chives<br>2  tsp. salt<br>1 1/2  tsp. pepper<br>1  can Oscar Mayer real bacon bits<br>1  c. flour<br>2  c. milk<br>1  lb. Velveeta cheese, cubed<br>1  (16 oz.) sour cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In stockpot, add first 9 ingredients.  Cook and simmer until potatoes are tender, about 15 minutes.  Combine flour and milk. Stir until smooth.  Add to soup and bring to a boil, stirring often.  Remove pot from heat and add cheese.  Place lid on pot and let sit for 3 or 4 minutes.  Stir until cheese is melted completely.  Add sour cream and stir together until completely blended.</p></td></tr></tbody></table>"
"1522281968-1125","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","20","http://www.cookbooks.com/recipes-search.aspx?page=20","287. BLACK BEAN AND VEGETABLE SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4967","<p class=""H2""><font size=""5"">BLACK BEAN AND VEGETABLE SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  large onion, coarsely chopped<br>1  Tbsp. Vegetable oil<br>1 (28 oz.)  can whole tomatoes (undrained), coarsely chopped   2/3 c. picante sauce<br>1 1/2  tsp. Ground cumin<br>1  tsp. Salt<br>1/2  tsp. Crushed basil leaves<br>1 (16 oz.)  can black beans, rinsed and drained<br>1  chopped green pepper<br>1  lg. Yellow squash or zucchini (or half &amp; half) cut into 1/2-inch chunks (2 c.)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In large saucepan or Dutch oven, cook onion in oil until tender.  Add tomatoes, picante sauce and seasonings.  Stir in beans, peppers, and squash; cover and simmer until vegetables are tender, about 15 minutes.  Makes about 8 (1 cup) servings.</p><p class=""H1"">      Suggested toppings: Steamed rice, sour cream, chopped cilantro or parsley, shredded cheese.</p></td></tr></tbody></table>"
"1522281945-1114","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","20","http://www.cookbooks.com/recipes-search.aspx?page=20","298. LOADED BAKED POTATO SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=5010","<p class=""H2""><font size=""5"">LOADED BAKED POTATO SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  lbs. red potatoes<br>1/4  c. margarine, melted<br>1/4  c. flour<br>8  c. Half and Half<br>16  oz. Velveeta, melted<br>  White pepper/taste<br>  Garlic powder/taste<br>1  tsp. tabasco<br>1/2  lb. bacon fried<br>1  c. shredded cheddar<br>1/2  c. chives, chopped<br>1/2  c. parsley, chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dice unpeeled red potatoes into 1/2-inch cubes.  Place in a large dutch oven, cover with water and bring to a boil.  Boil for 10 min. or until 3/4 cooked.  In a separate large dutch oven, combine melted margarine and flour, mixing until smooth.  Place over low heat and gradually add Half and Half, stirring constantly. Continue to stir until smooth and liquid begins to thicken.</p><p class=""H1"">      Add melted Velveeta.  Stir well.  Drain potatoes and add to cream mixture.  Stir in pepper, garlic powder, and tabasco.  Cover and cook over low heat for 30 min., stirring occasionally.</p><p class=""H1"">      Place soup into serving bowls and top with crumbled bacon, shredded cheese, chives and parsley.</p></td></tr></tbody></table>"
"1522282234-1243","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","12","http://www.cookbooks.com/recipes-search.aspx?page=12","169. TACO SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4467","<p class=""H2""><font size=""5"">TACO SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. ground beef<br>1  medium onion, chopped<br>1  can chopped green chilies (undrained)<br>1  can kidney beans<br>1  can pinto beans<br>1  can white hominy<br>3  cans stewed tomatoes<br>1  pkg. taco seasoning mix<br>1  pkg. Ranch-style dressing mix<br>1 1/2  c. water<br>  salt and pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown meat and onions. Add all other ingredients and bring to a boil for 4 to 5 minutes. Reduce heat and simmer 30 minutes. Serve with Cheddar cheese, chopped green onions and crushed tortilla chips on top. Freezes well.</p></td></tr></tbody></table>"
"1522281960-1121","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","20","http://www.cookbooks.com/recipes-search.aspx?page=20","291. CHILI CHEESE SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4974","<p class=""H2""><font size=""5"">CHILI CHEESE SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box potatoes au gratin<br>8  c. water<br>1  can chili with beans<br>1  can Campbell's cream of cheddar cheese soup<br>1/4  c. margarine<br>2  c. milk<br>  Salt and pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      This is the quickest, easiest soup to make and it is wonderful, thick and hearty.</p><p class=""H1"">      Bring water to a boil and add the potatoes from the au gratin box.  Cook until tender.   Add the package of cheese mix, stir well to blend - making sure all of the powder is dissolved.  Add the cheddar cheese soup, margarine, milk and the chili.  Stir well, let simmer for about 10 minutes.  Add salt and pepper to taste.</p><p class=""H1"">      Takes about 30 minutes to prepare, makes about 6 servings.</p></td></tr></tbody></table>"
"1522282031-1153","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","18","http://www.cookbooks.com/recipes-search.aspx?page=18","259. SWEDISH BEAN AND BACON SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4807","<p class=""H2""><font size=""5"">SWEDISH BEAN AND BACON SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  strips bacon, cut up<br>1  c. chopped onion<br>7  c. chicken broth (from cubes)<br>1 (15 oz.)  can each small white Great Northern beans and navy beans<br>2  c. sliced carrots<br>1  tsp. dried marjoram<br>1/2  tsp. ground allspice<br>1  small bay leaf<br>1  large potato, cubed<br>4  c. shredded cabbage<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook bacon in a 5-quart pot over medium heat 5 minutes or until crisp.  Drain on paper towels.  Pour off all but 1 tablespoon fat.  Sauté onion in fat 4 minutes or until soft.  Add broth plus 1 extra cup water, the carrots, bacon, marjoram, allspice and bay leaf.  Bring to a boil; reduce heat.  Cover and simmer 10 minutes.  Add remaining ingredients and boil gently 10 minutes or until vegetables are tender.  Discard bay leaf.  Top servings with sour cream.</p></td></tr></tbody></table>"
"1522282000-1139","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","19","http://www.cookbooks.com/recipes-search.aspx?page=19","273. CREAMY PUMPKIN SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4882","<p class=""H2""><font size=""5"">CREAMY PUMPKIN SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  strips bacon<br>1  c. chopped onion<br>2  cloves garlic, minced<br>2  c. cooked, mashed pumpkin<br>2  Tbsp. flour<br>1  can (12 oz.) evaporated milk, divided<br>3  c. chicken broth<br>1/2  tsp. curry powder<br>1/2  tsp. salt<br>1/4  tsp. pepper<br>1/4  tsp. nutmeg<br>  sour cream (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook bacon until crisp; crumble and set aside.  In a saucepan, sauté onion and garlic in 1 tablespoon bacon drippings until tender.  In blender or food processor, puree pumpkin, flour, 1/3 cup milk and onion mixture; add to pan.  Add broth, spices, and remaining milk. Bring to boil over medium heat.  Boil for 2 minutes.  Top servings with dollop of sour cream and sprinkle with bacon.  Serve with rolls, fruit, and cheese.  Serves 6-8.</p></td></tr></tbody></table>"
"1522282153-1207","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","14","http://www.cookbooks.com/recipes-search.aspx?page=14","205. FRENCH ONION SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4602","<p class=""H2""><font size=""5"">FRENCH ONION SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  lb. onions, sliced thin<br>1  stick butter<br>8  cans consomme<br>1  Tbsp. black pepper<br>1  Tbsp. thyme<br>  dash of salt<br>2  cans water<br>1  loaf French bread<br>  Swiss cheese slices<br>  Parmesan cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown onions in butter. Add consomme, pepper, thyme, salt and water. Simmer for 1 hour.</p><p class=""H1"">      Pinch tops and sides of bread and line each individual bowl with 5 to 6 pieces of the bread. Fill bowls with soup, then place a slice of Swiss cheese on each. Sprinkle with Parmesan and paprika just before baking. Bake at 400° until brown, usually at least 15 to 20 minutes.</p></td></tr></tbody></table>"
"1522282232-1242","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","12","http://www.cookbooks.com/recipes-search.aspx?page=12","170. GOLDEN FRENCH ONION SOUP AND CROUTONS","http://www.cookbooks.com/Recipe-Details.aspx?id=4468","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522282449-1339","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","5","http://www.cookbooks.com/recipes-search.aspx?page=5","73. SOUTHERN CORN SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=1008","<p class=""H2""><font size=""5"">SOUTHERN CORN SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. butter<br>2  Tbsp. flour<br>1  pt. milk<br>1  pt. bouillon or soup stock<br>1  can creamed corn (strain through a colander)<br>  salt and pepper to taste<br>  popcorn or croutons<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt butter and stir in flour.  Add milk, bouillon or soup stock and corn.  Season with salt and pepper.  Boil 5 minutes and serve in bouillon cups with popcorn floating on top.  Croutons can be used in place of popcorn.  Serves 4.</p></td></tr></tbody></table>"
"1522282002-1140","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","19","http://www.cookbooks.com/recipes-search.aspx?page=19","272. HOMEMADE VEGETABLE SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4873","<p class=""H2""><font size=""5"">HOMEMADE VEGETABLE SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. stew beef (cover with water and cook 1 hour)<br>2  cans blended tomatoes<br>2  cans lima beans<br>1  can yellow corn<br>1  can cream-style yellow corn<br>1  can Campbell's tomato soup<br>3  diced potatoes<br>1  diced onion<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook stew beef 1 hour.  Add remaining ingredients with the exception of cream-style yellow corn. Cook 1 additional hour.  Add cream-style yellow corn and cook extra 15 minutes.  Stir almost constantly to keep cream-style corn from settling to the bottom and scorching.</p></td></tr></tbody></table>"
"1522282556-1386","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","2","http://www.cookbooks.com/recipes-search.aspx?page=2","26. SWEET AND SOUR CABBAGE SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=959","<p class=""H2""><font size=""5"">SWEET AND SOUR CABBAGE SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  or 3 soup bones<br>1  head cabbage, shredded<br>1 1/2  qt. water<br>1 (1 lb.)  can tomatoes<br>2  onions, sliced thin<br>1  apple, peeled and diced<br>1/4  c. seedless raisins<br>1/4  c. lemon juice<br>1/4  c. brown sugar<br>1  tsp. salt<br>1/4  tsp. pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put the soup bones in a heavy saucepan.  Add the shredded cabbage and water.  Add the tomatoes, onions, apple and raisins. Add the lemon juice, brown sugar, salt and pepper.  Stir.  Bring to a boil; reduce heat and simmer for 1 1/2 hours, stirring occasionally.  Makes 6 to 8 servings.</p></td></tr></tbody></table>"
"1522282377-1307","http://www.cookbooks.com/","Soup","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Soup","7","http://www.cookbooks.com/recipes-search.aspx?page=7","105. BARLEY SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=1569","<p class=""H2""><font size=""5"">BARLEY SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  stick butter or margarine<br>4  stalks celery, diced<br>1  medium onion, sliced<br>1  c. barley<br>1/4  c. flour<br>12  c. chicken broth<br>1/4  tsp. thyme<br>1 1/2  c. sour cream or evaporated milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In large pan, melt butter or margarine.  Add celery, onion and barley; sauté for 5 minutes.  Turn down heat and quickly stir in flour.  Add chicken broth.  Bring to boil.  Lower heat; cover and simmer for 1 hour, until barley is tender.  Just before serving, add chopped parsley, thyme and sour cream or evaporated milk.</p></td></tr></tbody></table>"
