web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520706884-34","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","17","http://www.cookbooks.com/recipes-search.aspx?page=17","254. LASAGNA","http://www.cookbooks.com/Recipe-Details.aspx?id=7716","<p class=""H2""><font size=""5"">LASAGNA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/pasta-lasagna-recipe1.jpg"" alt=""LASAGNA"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. bulk sausage or ground beef<br>1/3  c. chopped chives<br>1  clove garlic, minced<br>1 (16 oz.)  can tomatoes, cut up<br>1 (8 oz.)  can tomato sauce<br>1 (6 oz.)  can tomato paste<br>2  tsp. dried basil leaves, crushed<br>1  tsp. salt<br>8  oz. lasagna noodles<br>1  Tbsp. cooking oil<br>2  eggs<br>2 1/2  c. Ricotta cheese<br>3/4  c. Parmesan cheese<br>2  Tbsp. parsley flakes<br>1  lb. Mozzarella cheese, thinly sliced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook meat, onion and garlic until meat is tender and brown. Drain fat. Stir in undrained tomatoes and next 4 ingredients. Cover; simmer 15 minutes, stirring often.</p><p class=""H1"">      Meanwhile, cook noodles until tender in boiling salted water with cooking oil added in water. Drain and rinse noodles. Beat eggs. Add Ricotta, 1/2 cup of the Parmesan, parsley, 1 teaspoon salt and 1/2 teaspoon pepper. Layer half of the noodles in a 13 x 9 x 2-inch baking dish. Spread with half of the Ricotta filling. Add half of the Mozzarella and half of the meat sauce. Repeat layer. Sprinkle with remaining Parmesan on top. Bake in 375° oven for 30 to 35 minutes or heated through.</p><p class=""H1"">      Or assemble early in the day and refrigerate. If refrigerated, bake 45 minutes or until hot. Let stand 10 minutes.</p></td></tr></tbody></table>"
"1520706966-70","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","14","http://www.cookbooks.com/recipes-search.aspx?page=14","199. CHEESE TWISTS","http://www.cookbooks.com/Recipe-Details.aspx?id=19220","<p class=""H2""><font size=""5"">CHEESE TWISTS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/dairy_cheese-twist.jpg"" alt=""CHEESE TWISTS"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. all purpose flour<br>1/2  tsp. baking soda<br>1/2  tsp. dry mustard<br>1/2  tsp. salt<br>1/8  tsp. ground red pepper (cayenne)<br>3/4  c. grated parmesan cheese, divided<br>1/2  c. butter or margarine<br>3  egg yolks<br>2  tsp. water<br>1  egg white, slightly beaten<br>1  Tbsp. sesame seeds, optional<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine flour, baking soda, mustard, salt and red pepper in large bowl. Reserve 1 Tbsp. cheese; stir remaining cheese into flour mixture. Cut in butter with pastry blender or 2 knives until mixture resembles fine crumbs. Add egg yolks and water, mixing until dough forms. Refrigerate 2 hours or until firm. Preheat oven to 400°. Grease two cookie sheets. Roll out dough on lightly floured surface into 12 inch square (about 1/8 inch thick). Brush surface lightly with egg white and sprinkle with remaining 1 Tbsp. cheese and sesame seeds, if desired. Cut dough in half. Cut each half crosswise into 1/4 inch strips. Twist 2 strips together. Repeat with remaining strips. Place 1 inch apart on prepared cookie sheets. Bake 6 to 8 minutes or until golden brown. Remove from cookie sheets and cool completely on wire racks. Store in airtight container. Makes about 48 twists.</p></td></tr></tbody></table>"
"1520707254-195","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","4","http://www.cookbooks.com/recipes-search.aspx?page=4","47. MEXICAN CHEESE SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=984","<p class=""H2""><font size=""5"">MEXICAN CHEESE SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/soup-cheese.jpg"" alt=""MEXICAN CHEESE SOUP"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. finely chopped onion<br>1/2  c. shredded carrots<br>1/2  c. thinly sliced celery<br>1/3  c. butter or margarine<br>1/3  c. flour<br>1  tsp. paprika<br>1  tsp. dry mustard<br>1  tsp. Worcestershire sauce<br>1 (14 1/2 oz.)  can chicken broth<br>1  c. milk<br>1/2  tsp. liquid smoke<br>1  c. shredded Cheddar cheese<br>  canned chopped green chilies<br>  tortilla chips (nacho cheese)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a medium saucepan cook onion, carrots and celery in butter or margarine until tender.  Stir in flour, paprika, dry mustard and Worcestershire sauce until blended.  Add chicken broth and milk. Stir over medium heat until mixture thickens and bubbles.  Stir in liquid smoke.  Reduce heat to very low, then stir in cheese. Simmer 10 minutes.  Ladle soup in bowls; top soup with chopped chilies and 4 or 5 tortilla chips.  Makes 4 servings.</p></td></tr></tbody></table>"
"1520707138-144","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","7","http://www.cookbooks.com/recipes-search.aspx?page=7","98. PANCHO'S CHEESE DIP","http://www.cookbooks.com/Recipe-Details.aspx?id=2958","<p class=""H2""><font size=""5"">PANCHO'S CHEESE DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/dip-cheese-dip2.jpg"" alt=""PANCHO"" s="""" cheese="""" dip'="""" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/2  lb. American cheese<br>2  lb. Velveeta<br>1 (15 1/2 oz.)  can tomatoes<br>1  jalapeno, chopped<br>1 1/2  tsp. cumin<br>1  tsp. garlic powder<br>1/2  tsp. black pepper<br>1  tsp. Accent<br>1/2 to 1  c. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt cheeses together. Add remaining ingredients except water. Remove from heat. Mixture will be lumpy. When cool, put in blender and add water.</p></td></tr></tbody></table>"
"1520706953-64","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","14","http://www.cookbooks.com/recipes-search.aspx?page=14","205. SWEET 'N' SOUR PORK","http://www.cookbooks.com/Recipe-Details.aspx?id=22152","<p class=""H2""><font size=""5"">SWEET 'N' SOUR PORK</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/meat-sweet-and-sour-pork.jpg"" alt=""SWEET "" n'="""" sour="""" pork'="""" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  lb. fresh pork shoulder<br>3  Tbsp. cornstarch<br>1/8  tsp. pepper<br>1/4  c. packed brown sugar<br>1  tsp. salt<br>6  oz. frozen pea pods<br>8  oz. (1 can) pineapple chunks<br>1  Tbsp. imported soy sauce<br>1  small green pepper<br>2  Tbsp. lemon juice<br>1/8  tsp. ground ginger<br>12  oz. pork tenderloin<br>1/4  c. dry white wine or reduced-sodium chicken broth<br>2  Tbsp. hoisin sauce<br>1  green onion, bias cut into 1/4-inch slices<br>2  c. hot cooked quick cooking brown rice<br>1  tsp. cooking oil<br>6  unpeeled kumquats, thinly sliced or 1/4 of an orange, thinly sliced<br>2  tsp. toasted sesame seeds<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut tenderloin into 1/2-inch thick slices. In a wok or large nonstick skillet, heat oil. Add pork and cook and stir over medium-high heat for 6 to 8 minutes or until cooked through. Remove pork from wok. Reduce heat. Add white wine or broth, kumquats or orange and hoisin sauce to wok. Cook and stir 1 minute. Return pork to wok. Heat through. Stir in onion and sesame seed. Serve over rice. Makes 4 servings.</p></td></tr></tbody></table>"
"1520707247-192","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","4","http://www.cookbooks.com/recipes-search.aspx?page=4","50. SAUSAGE STEW","http://www.cookbooks.com/Recipe-Details.aspx?id=1034","<p class=""H2""><font size=""5"">SAUSAGE STEW</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/meat-sausage-stew.jpg"" alt=""SAUSAGE STEW"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2 to 2  lb. smoked sausage<br>4  or 5 potatoes<br>1  or 2 medium onions<br>2 to 3  Tbsp. paprika<br>  salt to taste<br>  dumplings (recipe follows)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In large pot put thin sliced sausage, sliced potatoes and onions.  Cover with at least 1 inch water and paprika.  Salt to taste.  While this is cooking, make dumplings.</p></td></tr></tbody></table><p class=""H3""><strong>Dumplings:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. flour<br>3  whole eggs<br>  salt and pepper to taste<br>  milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine flour, eggs, salt and pepper.  Add milk until tacky and wet.  When stew is boiling, add dumpling mixture by teaspoonfuls. Cook until dumplings are done.  Let stand with lid on 10 minutes before serving.  It's even better the next day.</p></td></tr></tbody></table>"
"1520706909-46","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","17","http://www.cookbooks.com/recipes-search.aspx?page=17","242. PIZZA HOT DISH","http://www.cookbooks.com/Recipe-Details.aspx?id=6794","<p class=""H2""><font size=""5"">PIZZA HOT DISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/pizza-supreme.jpg"" alt=""PIZZA HOT DISH"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. hamburger<br>1  onion, chopped<br>1  tsp. garlic salt<br>1  tsp. salt<br>1  tsp. pepper<br>15 1/2  oz. jar Ragu spaghetti sauce<br>8  oz. can tomato sauce<br>1/4  tsp. oregano<br>8  oz. Cheddar cheese soup<br>  Mozzarella cheese<br>  mushrooms<br>8  oz. noodles<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown the hamburger with the onion. Add the garlic salt, salt and pepper. Drain. Add sauces and oregano. In kettle, cook noodles according to package directions; drain. Then mix in soup. Layer in casserole 1/2 the noodles, 1/2 the meat, remaining noodles and rest of the meat. Cover and bake at 350° for 45 minutes. Remove cover; sprinkle with Mozzarella cheese and bake until cheese melts.</p></td></tr></tbody></table>"
"1520706860-25","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","19","http://www.cookbooks.com/recipes-search.aspx?page=19","275. SUMMER SQUASH SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=67348","<p class=""H2""><font size=""5"">SUMMER SQUASH SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/salad-tomato-squash.jpg"" alt=""SUMMER SQUASH SALAD"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  c. zucchini, julienned<br>4  c. yellow squash. julienned<br>2  c. radishes, sliced<br>1  c. vegetable oil<br>1/3  c. vinegar<br>2  T. Dijon mustard<br>2  T. fresh parsley, snipped<br>1  1/2 t. salt<br>1  t. dill weed<br>1/2  t. pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Toss squashes and radishes in bowl. Combine remaining ingredients. Mix well and pour over vegetables. Cover and refrigerate at least 2 hours. Makes 12-16 servings.</p></td></tr></tbody></table>"
"1520706896-40","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","17","http://www.cookbooks.com/recipes-search.aspx?page=17","248. CHICKEN TETRAZZINI","http://www.cookbooks.com/Recipe-Details.aspx?id=7278","<p class=""H2""><font size=""5"">CHICKEN TETRAZZINI</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/pasta-chicken-tetrazzini.jpg"" alt=""CHICKEN TETRAZZINI"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. chicken, cooked and chopped<br>1/4  c. green pepper, chopped<br>1/4  c. celery, chopped<br>1/4  c. onion, chopped<br>1 large  jar sliced mushrooms<br>1/4 to 1/2  c. black olives, chopped<br>  grated cheese to suit taste (I use sharp)<br>1  stick butter<br>1 small  can pimentos<br>1  can mushroom soup<br>1  can water<br>10  oz. egg noodles<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown peppers, celery and onions in butter. Add soup, water, mushrooms and olives. Add chicken and precooked noodles, then grated cheese. Put in casserole dish and top with more cheese. Bake 30 minutes until cheese is melted.</p></td></tr></tbody></table>"
"1520707086-122","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","9","http://www.cookbooks.com/recipes-search.aspx?page=9","135. RASPBERRY BARS","http://www.cookbooks.com/Recipe-Details.aspx?id=13817","<p class=""H2""><font size=""5"">RASPBERRY BARS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/fruit-raspberry-bars.jpg"" alt=""RASPBERRY BARS"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. flour<br>1  tsp. baking powder<br>1/2  c. butter or margarine<br>2  eggs<br>1  Tbsp. milk<br>1/2  c. raspberry jam<br>4  Tbsp. butter or margarine, melted<br>2/3  c. sugar<br>2  c. flaked coconut<br>1  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Measure flour and baking powder into bowl. Add butter and blend well until mixture is consistency of cornmeal. Stir in 1 egg and the milk. Mix until a soft dough is formed. Spread evenly into 8 or 9-inch square pan. Spread raspberry jam over dough. Stir together remaining egg, sugar, butter, coconut and vanilla. Spread over jam. Bake at 350° for 30 minutes or until top is lightly browned. Once cool, cut into 2-inch squares.</p></td></tr></tbody></table>"
"1520707170-158","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","6","http://www.cookbooks.com/recipes-search.aspx?page=6","84. OLD FASHIONED PEACH COBBLER","http://www.cookbooks.com/Recipe-Details.aspx?id=2377","<p class=""H2""><font size=""5"">OLD FASHIONED PEACH COBBLER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/dessert-peach-cobbler1.jpg"" alt=""OLD FASHIONED PEACH COBBLER"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong>Pastry:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. sifted all-purpose flour<br>1  tsp. salt<br>1  c. shortening<br>  about 8 Tbsp. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 400°.  Combine flour and salt; cut in half of shortening until mixture resembles coarse corn meal.  Cut in remaining shortening until mixture is consistency of small peas. Sprinkle water over mixture and stir gently with a fork until mixture holds together.  Press into a smooth ball.  Divide dough in thirds.  On lightly floured board or pastry cloth, roll out one-third of dough to 1/8-inch thickness.  Cut into small pieces, about 1 x 3-inches.  Place on ungreased baking sheet and bake until lightly browned, about 8 minutes.  Cover remaining dough and continue with filling directions.</p></td></tr></tbody></table><p class=""H3""><strong>Filling:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sugar<br>3  Tbsp. all-purpose flour<br>7  c. sliced fresh peaches<br>1  c. water<br>1/2  tsp. almond extract<br>1/2  c. (1 stick) butter or margarine, divided<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Reduce oven temperature to 375°.  Grease a 3-quart baking dish. Stir together sugar and flour.  Add peaches, water and extract; blend carefully.  Roll out one-third of dough to 1/8-inch thickness, shaping to fit into bottom and up sides of dish with a 1-inch overhang.  Spoon half of peach mixture into pastry; dot with half the butter.  Place cooked pastry strips over filling.  Spoon remaining filling over cooked pastry; dot with remaining butter. Roll out remaining one-third dough into 1/8-inch thickness.  Cut into 3/4-inch wide strips and arrange lattice-fashion over filling. Trim edges, seal and flute.  Bake 50 to 60 minutes.  Makes 8 to 10 servings.</p></td></tr></tbody></table>"
"1520707302-216","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","2","http://www.cookbooks.com/recipes-search.aspx?page=2","26. GRILLED SANDWICHES","http://www.cookbooks.com/Recipe-Details.aspx?id=424","<p class=""H2""><font size=""5"">GRILLED SANDWICHES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/grilled-cheese.jpg"" alt=""GRILLED SANDWICHES"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. chopped ham<br>1/2  c. chopped Velveeta cheese<br>4  hard-boiled eggs, chopped<br>1  small onion, chopped fine<br>4  tsp. relish<br>1/2  c. salad dressing<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients together.  Spread thick on buns.  Wrap in foil.  Bake 12 to 15 minutes in 375° oven.  Can be frozen before baking.</p></td></tr></tbody></table>"
"1520707128-140","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","7","http://www.cookbooks.com/recipes-search.aspx?page=7","102. PECAN SNACKS","http://www.cookbooks.com/Recipe-Details.aspx?id=3118","<p class=""H2""><font size=""5"">PECAN SNACKS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/nuts-pecan-mix.jpg"" alt=""PECAN SNACKS"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  stick oleo<br>1  tsp. garlic salt (or to taste)<br>2  c. pecans<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt oleo in 9 x 13 inch pan. Stir in garlic salt and pecans. Bake at 350° until roasted. Very different but very good!</p></td></tr></tbody></table>"
"1520707233-185","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","4","http://www.cookbooks.com/recipes-search.aspx?page=4","57. SAVORY PORK CHOPS","http://www.cookbooks.com/Recipe-Details.aspx?id=1129","<p class=""H2""><font size=""5"">SAVORY PORK CHOPS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/bbq_pork.jpg"" alt=""SAVORY PORK CHOPS"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  loin chops<br>1/2  tsp. salt<br>1/2  tsp. marjoram<br>1/8  tsp. thyme<br>1/8  tsp. sage<br>3/4  c. chicken broth<br>1/2  tsp. grated orange rind<br>1/8  tsp. ground ginger<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 300°.  Trim fat from meat and cook, using 1 tablespoon liquid fat.  Combine salt, marjoram, thyme and sage. Sprinkle on meat and press with fingers.  Brown meat on both sides (using cooked fat).  Transfer to shallow dish.  Combine chicken broth, orange rind and ginger.  Pour over chops.  Cover and bake 45 minutes.  One chop contains 285 calories.</p></td></tr></tbody></table>"
"1520707035-101","http://www.cookbooks.com/","Favorites","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=favorite","12","http://www.cookbooks.com/recipes-search.aspx?page=12","168. STRAWBERRY JELLO SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=5441","<p class=""H2""><font size=""5"">STRAWBERRY JELLO SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/dessert-berry-jello.jpg"" alt=""STRAWBERRY JELLO SALAD"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  boxes strawberry Jell-O<br>2  c. hot water<br>1  can strawberry pie filling<br>1 small  can crushed pineapple<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Mix Jell-O and water together. Add pie filling and pineapple; refrigerate overnight. Next day, mix together topping.</p></td></tr></tbody></table><p class=""H3""><strong>Topping:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (8 oz.) cream cheese, softened<br>1  (8 oz.) sour cream<br>1/4  c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Mix together cream cheese, sour cream and sugar. Mix well. Spread on top of Jell-O mixture and sprinkle with nuts.</p></td></tr></tbody></table>"
