web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522285589-2419","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","9","http://www.cookbooks.com/recipes-search.aspx?page=9","133. TUNA FISH SPAGHETTI SAUCE","http://www.cookbooks.com/Recipe-Details.aspx?id=52240","<p class=""H2""><font size=""5"">TUNA FISH SPAGHETTI SAUCE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 medium  can flaked tuna fish (preferably Italian tuna)<br>2+  cloves garlic, chopped<br>1+  Tbsp. chopped parsley<br>1+  Tbsp. olive oil<br>1/4  tsp. salt<br>1/8  tsp. pepper<br>1 large  can tomatoes<br>1 small  can tomato puree<br>1/3  tsp. oregano<br>1/2  tsp. chopped basil<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown tuna fish, garlic and parsley in oil over gentle fire for 10 minutes.  Add salt, pepper, tomatoes and tomato puree and simmer 1 hour.  Add oregano and basil and cook 5 minutes.  Serve over spaghetti or fine noodles.  Makes enough for 1 pound of spaghetti.</p></td></tr></tbody></table>"
"1522285796-2508","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","3","http://www.cookbooks.com/recipes-search.aspx?page=3","44. PIQUANT FISH","http://www.cookbooks.com/Recipe-Details.aspx?id=7138","<p class=""H2""><font size=""5"">PIQUANT FISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  - 3  pieces of orange Roughy<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place fish in cold water and lemon juice for a few minutes. Place fish in a baking dish.  Pour sauce (recipe to follow) over fish coating very well.  Bake at 500° for 10  minutes or until flaky.</p></td></tr></tbody></table><p class=""H3""><strong>Sauce:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  tsp margarine, melted<br>1  1/2 tsp apple cider vinegar<br>1  1/2 tsp lemon juice, fresh if possible<br>1  1/2 tsp worcestershire sauce<br>1/2  tsp yellow prepared mustard<br>  white pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix ingredients together well.  Pour over fish.</p></td></tr></tbody></table>"
"1522285437-2351","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","14","http://www.cookbooks.com/recipes-search.aspx?page=14","201. BAKED FILLET OF FISH","http://www.cookbooks.com/Recipe-Details.aspx?id=84722","<p class=""H2""><font size=""5"">BAKED FILLET OF FISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  tsp. garlic powder<br>1  tsp. onion powder<br>1  tsp. salt<br>1  tsp. black pepper<br>4  fish fillets<br>1  stick butter or margarine<br>  dash of soy sauce<br>3  Tbsp. Worcestershire sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine seasonings and sprinkle on both sides of fish. Make a sauce with the melted butter, soy sauce and Worcestershire sauce. Baste fish with sauce mixture. Bake uncovered at 350 degrees for 30 to 40 minutes. Halfway through, turn over and baste again with sauce mixture.</p></td></tr></tbody></table>"
"1522285358-2317","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","16","http://www.cookbooks.com/recipes-search.aspx?page=16","235. STEVE'S DEEP FRIED FISH","http://www.cookbooks.com/Recipe-Details.aspx?id=100344","<p class=""H2""><font size=""5"">STEVE'S DEEP FRIED FISH</font><br><span class=""H2""><font size=""4""><i>(Quebec Style)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  Tbsp. vinegar<br>1/2  c. milk<br>1  c. all-purpose flour<br>1  Tbsp. baking powder<br>1/2  c. water or more (keep thinner than thick)<br>1/2  tsp. salt<br>  fish fillets<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine ingredients, except fillets and mix well.  Keep fillets cut 1 1/2 to 3 1/2-inches thick and batter cold so fish won't soak up too much oil.  Use peanut oil at 350° to 375°; a candy thermometer works well to maintain temperature.  Too many fillets deep fried together will cause fish to stick together and temperature will drop below 350° resulting in soggy fish.  Keep fish in oil until golden brown and place on wire rack over paper towel lined plate for crispness.  Use leftover batter and dribble in hot oil to make delicious crunchies that everyone will love. When done, strain oil through cheesecloth so you can use it several times.  Place potato slice in hot oil to remove all flavors.  This recipe works great with walleye, Northern pike or crappie.</p><p class=""H1"">      Have fun catching and deep frying!!!  What a great way to spend time with your children!</p></td></tr></tbody></table>"
"1522285596-2422","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","9","http://www.cookbooks.com/recipes-search.aspx?page=9","130. MARINADE FOR FISH OR CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=51765","<p class=""H2""><font size=""5"">MARINADE FOR FISH OR CHICKEN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. soy sauce or light soy sauce<br>2  Tbsp. olive oil<br>1  Tbsp. honey<br>1  Tbsp. brown sugar<br>1  Tbsp. lime zest<br>1/4  c. red wine<br>1  Tbsp. minced fresh ginger<br>2  garlic cloves, minced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place all ingredients in a Ziploc bag. Shake to mix. Marinate fish or chicken for 30 minutes and drain well. If broiling or grilling, baste with marinade.</p></td></tr></tbody></table>"
"1522285331-2305","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","17","http://www.cookbooks.com/recipes-search.aspx?page=17","247. FISH ETOUFFEE","http://www.cookbooks.com/Recipe-Details.aspx?id=113004","<p class=""H2""><font size=""5"">FISH ETOUFFEE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. Cajun King etouffee seasoning mix<br>1  cup water<br>3/4  cup butter, divided<br>1  lb. crabmeat<br>1  lb. fish fillets<br>  Cajun seasoning<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Rehydrate etouffee mix in 1 cup water.  Slowly add rehydrated mixture to 1/2 cup melted butter, stirring until well blended. Add crabmeat and simmer 10 minutes.</p><p class=""H1"">      Pan sauté or broil fish fillets in 3  tablespoons butter.  Add Cajun seasoning to taste.  For finished entree, etouffee  can be served on top of fish.</p></td></tr></tbody></table>"
"1522285790-2506","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","4","http://www.cookbooks.com/recipes-search.aspx?page=4","46. STRIPED BASS OR BLUE FISH FILETS","http://www.cookbooks.com/Recipe-Details.aspx?id=7169","<p class=""H2""><font size=""5"">STRIPED BASS OR BLUE FISH FILETS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  whole filets, about 8 ounces each<br>1  lb ripe plum tomatoes, chopped coarsely<br>4  cloves garlic, sliced (about 1 tsp)<br>1/2  tsp crushed oregano<br>1  tsp crushed dried basil<br>1  tsp grated parmesan cheese<br>1  tsp crushed red hot pepper<br>1  TBSP olive oil<br>  salt to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Arrange the two fillets on a lightly oiled baking pan.  Spread the chopped tomatoes evenly over the fillets.  Scatter the garlic slices over the tomatoes.  Sprinkle on the oregano, basil, parmesan cheese and hot pepper.  Dribble on the olive oil and season with salt.  Bake in a preheated 350 degree oven for 20 - 30 minutes or until the flesh of the fish flakes easily and the tomato topping is bubbly.  Serve hot.</p><p class=""H1"">      Serves 6 to 8.</p></td></tr></tbody></table>"
"1522285272-2279","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","19","http://www.cookbooks.com/recipes-search.aspx?page=19","273. BAKED FISH FILLETS","http://www.cookbooks.com/Recipe-Details.aspx?id=115645","<p class=""H2""><font size=""5"">BAKED FISH FILLETS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. fillets of fish*<br>1  medium onion, chopped<br>15  button mushrooms, sliced<br>1/2  c. white wine<br>2  sprigs dill weed or chopped dill<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350 degrees.</p><p class=""H1"">      Sauté onion in butter or olive oil. Lightly sauté sliced mushrooms. Grease a cookie sheet (one with sides) and place fish fillets on sheet. Pour onion and mushroom mixture over fillets. Pour wine on fillets and then sprinkle on the dill weed.</p><p class=""H1"">      Bake in preheated oven for 20 minutes or longer until done. Can broil if you like your fish dryer.</p><p class=""H1"">      *You can use any kind of fish fillets.</p></td></tr></tbody></table>"
"1522285310-2296","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","18","http://www.cookbooks.com/recipes-search.aspx?page=18","256. GOLDEN FISH FILETS","http://www.cookbooks.com/Recipe-Details.aspx?id=114140","<p class=""H2""><font size=""5"">GOLDEN FISH FILETS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  Eggs<br>3/4  c. Flour<br>3/4  c. Corn Meal<br>1  tsp. Garlic Powder<br>1/2  tsp. Salt<br>1/2  tsp. Pepper<br>1  lb. Fish Filet (white fish preferred - haddock, sole, cod, etc.)<br>  Oil for frying<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a bowl beat Eggs.  In another bowl combine next five ingredients.  Dip fillets in egg, then coat with cornmeal mixture. Heat Oil in skillet.  Fry Fish over medium heat for about 3 - 4 minutes on each side or until fish flakes easy with a fork.  Yield 4 servings.</p></td></tr></tbody></table>"
"1522285855-2535","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","2","http://www.cookbooks.com/recipes-search.aspx?page=2","17. HERBED FISH AND TOMATO STEW","http://www.cookbooks.com/Recipe-Details.aspx?id=1029","<p class=""H2""><font size=""5"">HERBED FISH AND TOMATO STEW</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  lb. cod fillets<br>  salt and coarsely ground pepper to taste<br>6  to 8 green onions, thinly sliced<br>2  Tbsp. butter or margarine<br>1  clove garlic, minced or pressed<br>1  bay leaf, crumbled<br>1/2  tsp. dry thyme leaves<br>1/2  c. fish broth or dry white wine<br>1 (1 lb.)  can tomatoes<br>1/2  lemon, thinly sliced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Wipe fish with a damp cloth.  Cut into serving pieces. Sprinkle both sides with salt and pepper.  In a deep frying pan or Dutch oven, cook onions in butter over medium heat until soft and bright green.  Add garlic, bay leaf, thyme, broth or wine and tomatoes with liquid.  Break tomatoes up with a fork.  Bring mixture to boiling.  Reduce heat and simmer, uncovered, until thick, stirring occasionally, 10 to 15 minutes.  Add lemon slices and fish.  Cover.  Simmer over low heat until fish is opaque and flakes when tested with a fork, 8 to 10 minutes.  Taste.  Add salt, if needed.  Serve fish in shallow bowls with tomato sauce spooned over.</p><p class=""H1"">      Note:  You can substitute fillets of sole, flounder or perch for cod.  Serves 4.</p></td></tr></tbody></table>"
"1522285223-2256","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","20","http://www.cookbooks.com/recipes-search.aspx?page=20","296. FISH ITALANO","http://www.cookbooks.com/Recipe-Details.aspx?id=141867","<p class=""H2""><font size=""5"">FISH ITALANO</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">12  oz. Orange Roughy fish, or other light favored fish<br>1/2  c. Ragu sauce<br>1/4  c. chopped onions<br>2  tbsp. chopped green pepper<br>4  oz. Mozzarella cheese, shredded<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Top fish with sauce, onion, green pepper and last Mozzarella cheese.  Bake at 400 for 15 to 20 minutes.  Serves 3 or 4.</p><p class=""H1"">      *</p><p class=""H1"">      (God) wants all men to be saved and to come to a knowledge of the truth.  1 Tim. 2:4</p></td></tr></tbody></table>"
"1522285374-2325","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","16","http://www.cookbooks.com/recipes-search.aspx?page=16","227. FISH CURRY","http://www.cookbooks.com/Recipe-Details.aspx?id=99557","<p class=""H2""><font size=""5"">FISH CURRY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  lb. catfish filet (2-inch pieces)<br>1  medium tomato, chopped<br>1  medium onion, chopped<br>2  cloves garlic, chopped<br>2  Tbsp. olive oil<br>1  Tbsp. sour cream<br>5  Tbsp. tomato sauce<br>  salt<br>2  tsp. curry powder<br>1/2  tsp. black pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In an open saucepan, heat oil and add onions for 1 minute and add garlic. On medium heat, stir until tender. Add tomato and stir for 3 minutes. Add spices and tomato sauce. Cook for 3 to 4 minutes. Stir in sour cream and on low heat, cook for 3 minutes. Add fish; stir gently for 5 minutes. Cover and cook for an additional 15 minutes. Serve over white rice.</p></td></tr></tbody></table>"
"1522285626-2434","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","8","http://www.cookbooks.com/recipes-search.aspx?page=8","118. SIOUX FISH CHOWDER","http://www.cookbooks.com/Recipe-Details.aspx?id=38492","<p class=""H2""><font size=""5"">SIOUX FISH CHOWDER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. chopped onion<br>4  c. cubed potatoes<br>1  tsp. salt<br>1/8  tsp. pepper<br>5  c. raw fish (3/4-inch cubes)<br>1  qt. boiling water<br>2  c. milk<br>1  c. half and half<br>  parsley or chives<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Add potatoes, onions, salt and pepper to water. Cook about 10 minutes until vegetables are soft, but not completely cooked. Add fish and cook 10 minutes. Add milk and light cream. Stir and heat 15 minutes longer. DO NOT BOIL. Serve with parsley or chives.</p></td></tr></tbody></table>"
"1522285522-2389","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","11","http://www.cookbooks.com/recipes-search.aspx?page=11","163. FISH BAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=68092","<p class=""H2""><font size=""5"">FISH BAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. haddock fillets<br>1/2  lb. scallops<br>1  can frozen shrimp soup<br>1/3  c. milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook haddock and scallops.  Heat 1/3 cup milk and add the shrimp soup.  Pour over fish and bake 350° oven as casserole.</p></td></tr></tbody></table>"
"1522285585-2417","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","9","http://www.cookbooks.com/recipes-search.aspx?page=9","135. CHEESE FISH BAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=52566","<p class=""H2""><font size=""5"">CHEESE FISH BAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. fish fillets, fresh or thawed frozen<br>1  can cream of mushroom soup<br>1/4  c. shredded cheese<br>  dash of black pepper<br>  dash of paprika<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Arrange fish fillets in a single layer in a greased 10 x 6 x 2 inch shallow baking dish.  Stir cream of mushroom soup and pour over fish.  Season with pepper, and then sprinkle with shredded cheese and paprika for extra color and flavor.  Bake at 375° for about 45 minutes or until lightly brown.  Makes 4 servings.</p></td></tr></tbody></table>"
"1522285216-2253","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","20","http://www.cookbooks.com/recipes-search.aspx?page=20","299. FISH CHOWDER","http://www.cookbooks.com/Recipe-Details.aspx?id=142132","<p class=""H2""><font size=""5"">FISH CHOWDER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  cubed potatoes<br>4  c. chopped onions<br>1  c. chopped green pepper<br>1  c. chopped celery<br>4  c. cubed fish (no bones)<br>1  can evaporated milk (12 oz.)<br>4  oz. butter<br>  salt and pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine vegetables.  Cover with water.  Add salt and pepper. Boil until done.  Add fish; boil about 10 minutes.  Reduce heat below boil.  Add milk and butter, stir while adding.  Bring back to boil.  Remove from heat.  Serve hot.  Add 1 teaspoon butter to bowl when serving.</p></td></tr></tbody></table>"
"1522285537-2396","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","11","http://www.cookbooks.com/recipes-search.aspx?page=11","156. FISH HERB MIX","http://www.cookbooks.com/Recipe-Details.aspx?id=63810","<p class=""H2""><font size=""5"">FISH HERB MIX</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  Tbsp. fennel seed<br>1  Tbsp. dried savory<br>1  Tbsp. dried marjoram<br>1  Tbsp. dried thyme<br>1  Tbsp. rubbed sage<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients. Store in an airtight container. Use to sprinkle over fish or chicken and cook as desired.</p></td></tr></tbody></table>"
"1522285657-2448","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","7","http://www.cookbooks.com/recipes-search.aspx?page=7","104. ORIGINAL JONAH FISH FRY COLE SLAW","http://www.cookbooks.com/Recipe-Details.aspx?id=34890","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522285611-2428","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","9","http://www.cookbooks.com/recipes-search.aspx?page=9","124. TUNA FISH AND NOODLES","http://www.cookbooks.com/Recipe-Details.aspx?id=39807","<p class=""H2""><font size=""5"">TUNA FISH AND NOODLES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 8-oz.  pkg. noodles<br>1 small  can tuna<br>3  Tbsp. mayonnaise<br>2  c. shredded Cheddar cheese<br>1  can cream of mushroom soup<br>1  can milk<br>1  small onion<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook noodles and drain. In a 9 x 13 inch pan, mix mayonnaise, tuna, onion and salt and pepper (to taste). In a saucepan, mix soup and milk until creamy. Add cheese and cook over low heat until cheese is melted. Add noodles and soup mixture to tuna mix and mix well. Bake at 350° for 30 minutes.</p></td></tr></tbody></table>"
"1522285472-2367","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","13","http://www.cookbooks.com/recipes-search.aspx?page=13","185. EASY FISH, CHICKEN OR STEAK MARINADE","http://www.cookbooks.com/Recipe-Details.aspx?id=81997","<p class=""H2""><font size=""5"">EASY FISH, CHICKEN OR STEAK MARINADE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. fresh lemon or orange juice<br>1/4  c. olive oil<br>2  Tbsp. sesame oil<br>1  tsp. salt<br>1/4  tsp. ground pepper<br>1/2  tsp. ground ginger<br>1  clove garlic, chopped<br>2  tsp. soy sauce<br>2  lb. fresh fish, chicken or steak<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients except meat in small bowl. Mix well. Pour over meat and marinate 4-24 hours in refrigerator. Grill meat according to liking, approximately 10 minutes for each inch of thickness.</p></td></tr></tbody></table>"
"1522285661-2450","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","7","http://www.cookbooks.com/recipes-search.aspx?page=7","102. MARINADE FOR FISH","http://www.cookbooks.com/Recipe-Details.aspx?id=34498","<p class=""H2""><font size=""5"">MARINADE FOR FISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. olive oil<br>  fresh chopped garlic for taste<br>  juice of 2 limes<br>1/2  c. soy sauce<br>  sliced onions<br>  colored peppers<br>  tuna or orange roughy or mahi mahi filets<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Marinate the fish filets in the combined ingredients and grill fish, onions and peppers.</p></td></tr></tbody></table>"
"1522285406-2338","http://www.cookbooks.com/","Fish","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Fish","15","http://www.cookbooks.com/recipes-search.aspx?page=15","214. ANN'S SMOKED AMBERJACK FISH SPREAD","http://www.cookbooks.com/Recipe-Details.aspx?id=95819","<p class=""H2""><font size=""5"">ANN'S SMOKED AMBERJACK FISH SPREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. smoked amberjack fish<br>2  Tbsp. sour cream<br>1/3  c. mayonnaise<br>1  Tbsp. prepared horseradish<br>1  Tbsp. onion, chopped<br>1  tsp. lemon juice<br>1  tsp. Crystal hot sauce<br>1/8  tsp. garlic powder<br>  salt and pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Skin amberjack and flake in bowl.  Add next 7 ingredients and mix well.  Salt and pepper to taste.  Chill for 6 hours.  Serve with crackers and capers.</p></td></tr></tbody></table>"
