web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520712496-1891","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","14","http://www.cookbooks.com/recipes-search.aspx?page=14","196. ABBY'S CHOCO-CHIP CAKES","http://www.cookbooks.com/Recipe-Details.aspx?id=12422","<p class=""H2""><font size=""5"">ABBY'S CHOCO-CHIP CAKES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  box pancake mix, just add water kind<br>  mini chocolate chips<br>  butter<br>  cinnamon and sugar, mixed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat griddle to 375 degrees.</p><p class=""H1"">      Mix pancake mix and water - for as many cakes as you want to make - add mini chocolate chips (to taste).</p><p class=""H1"">      Grease griddle with a little shortening (if necessary).  Cook cakes on the griddle.</p><p class=""H1"">      Serve with butter and cinnamon sugar.</p></td></tr></tbody></table>"
"1520712299-1805","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","19","http://www.cookbooks.com/recipes-search.aspx?page=19","282. PUMPKIN CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13311","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520712772-2006","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","6","http://www.cookbooks.com/recipes-search.aspx?page=6","81. RED VELVET CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2402","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520712282-1798","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","20","http://www.cookbooks.com/recipes-search.aspx?page=20","289. APPLE COFFEE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13318","<p class=""H2""><font size=""5"">APPLE COFFEE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. butter or margarine<br>1  c. sugar<br>2  eggs<br>1  tsp. vanilla<br>2  c. flour<br>1  tsp. baking soda<br>1  tsp. baking powder<br>1  c. sour cream or yogurt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream butter and sugar.  Add eggs and vanilla mix well.  Add dry ingredients alternately with sour cream.</p></td></tr></tbody></table><p class=""H3""><strong>Topping:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. brown sugar<br>1/3  c. chopped nuts<br>4  Tbsp. white sugar<br>1  tsp. cinnamon<br>2  apples, peeled and sliced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix first 4 topping ingredients together.</p><p class=""H1"">      Grease and flour an angel food cake pan with removable bottom. Put half of the batter in pan.  Lay apple slices on batter and sprinkle half of the topping over them.  Add remaining batter and sprinkle the rest of the topping on it.  Bake in a 350° oven for 35 to 40 minutes.</p></td></tr></tbody></table>"
"1520712757-1999","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","6","http://www.cookbooks.com/recipes-search.aspx?page=6","88. PINEAPPLE UPSIDE-DOWN CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2409","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520712689-1969","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","8","http://www.cookbooks.com/recipes-search.aspx?page=8","118. STRAWBERRY SHORTCUT CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2642","<p class=""H2""><font size=""5"">STRAWBERRY SHORTCUT CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. miniature marshmallows<br>2 (10 oz.)  pkg. frozen sliced strawberries in syrup, completely thawed (2 c.)<br>1 (3 oz.)  pkg. strawberry flavored gelatin<br>2 1/4  c. flour<br>1 1/2  c. sugar<br>1/2  c. shortening<br>3  tsp. baking powder<br>1/2  tsp. salt<br>1  c. milk<br>1  tsp. vanilla<br>3  eggs<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Generously  grease bottom only of 13 x 9-inch cake pan; sprinkle  marshmallows  evenly over bottom of pan.  Thoroughly combine  thawed  strawberries and syrup with dry gelatin;  set aside.</p><p class=""H1"">      In  large bowl combine remaining ingredients.  Blend at low speed  until  moistened;  beat 3 minutes at medium speed. Pour batter  evenly  over  marshmallows, and spoon strawberry mixture evenly over batter.  Bake at 350° for 45 to 50 minutes until golden brown and toothpick comes out clean when inserted in center.  Serve warm or cool with ice cream.</p></td></tr></tbody></table>"
"1520712308-1809","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","19","http://www.cookbooks.com/recipes-search.aspx?page=19","278. MARYANN'S BANANA CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13307","<p class=""H2""><font size=""5"">MARYANN'S BANANA CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  stick butter or margarine<br>1 1/2  c. sugar<br>2  eggs<br>3  bananas, mashed<br>5  Tbsp. milk<br>1  Tbsp. white vinegar<br>2  c. flour<br>1  tsp. baking soda<br>1  tsp. vanilla<br>1/2  c. chopped nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In medium size bowl mix flour and baking soda.  In another bowl beat butter and sugar together until creamy.  Beat in eggs and mix well.  In a small bowl or glass combine milk and vinegar. Beat into the egg and sugar mixture.  Mix well.  Add bananas and mix well.  On low speed add dry ingredients.  Mix until well blended.  Bake in a greased 9 x 13 inch pan at 350° for 1/2 hour or until wooden pick inserted in center comes out clean.</p></td></tr></tbody></table>"
"1520712479-1883","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","14","http://www.cookbooks.com/recipes-search.aspx?page=14","204. HOE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=12803","<p class=""H2""><font size=""5"">HOE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  C. self-rising flour<br>3  Tbsp. shortening<br>2/3  c. milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut shortening into flour and add milk, a little at a time. Work dough with a heavy spoon.  Roll dough about 1/3 of an inch thick and place on a cookie sheet.  Mark 2 inch squares for lazy biscuits or leave plain for hoe cake.  Bake in a 450° oven about 10 minutes or until brown.</p></td></tr></tbody></table>"
"1520712776-2008","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","6","http://www.cookbooks.com/recipes-search.aspx?page=6","79. DELICIOUS CRAB CAKES","http://www.cookbooks.com/Recipe-Details.aspx?id=2245","<p class=""H2""><font size=""5"">DELICIOUS CRAB CAKES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">7 or 8  slices white bread, remove crusts<br>1  egg, beaten<br>1/3  c. mayonnaise<br>1  Tbsp. minced garlic<br>1  Tbsp. minced onion<br>1  tsp. Dijon mustard<br>1  Tbsp. parsley<br>1  Tbsp. basil<br>1/4  tsp. crushed red pepper<br>1  can (tuna size) white crabmeat<br>2  Tbsp. fresh lemon juice<br>1/4  c. butter (do not substitute)<br>4  Tbsp. oil<br>  lemon wedges<br>3/4  c. orange juice<br>1/2  c. brown sugar<br>1  Tbsp. ground ginger<br>4  Tbsp. plum jelly or preserves<br>2  Tbsp. chopped jalapenos<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together all ingredients.  Cook over medium heat until thickened.  Serve with crab cakes.</p></td></tr></tbody></table>"
"1520712517-1899","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","13","http://www.cookbooks.com/recipes-search.aspx?page=13","188. JAPANESE FRUIT CAKE PIE","http://www.cookbooks.com/Recipe-Details.aspx?id=12096","<p class=""H2""><font size=""5"">JAPANESE FRUIT CAKE PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  sticks butter, melted<br>2  c. sugar<br>4  eggs<br>1  tsp. vanilla<br>1  c. raisins<br>1 1/2  c. flaked coconut<br>1  c. chopped pecans<br>1  c. chopped walnuts<br>1  c. chopped Brazil nuts<br>2  (9-inch) pie shells (deep-dish, unbaked)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix melted butter and sugar. Let cool to room temperature. Add eggs; mix thoroughly. Add vanilla, raisins, coconut and nuts. Pour into unbaked  pie shells. Bake 30 to 40 minutes in 375° oven.</p></td></tr></tbody></table>"
"1520712427-1861","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","16","http://www.cookbooks.com/recipes-search.aspx?page=16","226. APRICOT CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13169","<p class=""H2""><font size=""5"">APRICOT CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sugar<br>2  c. self-rising flour<br>3  eggs<br>1  c. oil<br>1 (7 3/4 oz.)  jar apricot baby food<br>1  tsp. cinnamon<br>1  tsp. allspice<br>1  c. chopped pecans<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients in bowl. Mix well. Pour into a well-greased Bundt pan. Bake at 350° for 45 minutes to 1 hour.</p></td></tr></tbody></table><p class=""H3""><strong>Frosting:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (3 oz.) softened cream cheese<br>3  Tbsp. milk<br>1  tsp. vanilla<br>  dash of salt<br>1 1/2  c. powdered sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix well. Pour on cooled cake.</p></td></tr></tbody></table>"
"1520712642-1951","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","10","http://www.cookbooks.com/recipes-search.aspx?page=10","136. EASTER BASKET CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2728","<p class=""H2""><font size=""5"">EASTER BASKET CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  Duncan Hines cake mix (any flavor)<br>1  Duncan Hines frosting (vanilla)<br>1 (12 oz.)  pkg. M&amp;M's<br>2  c. flaked coconut<br>  green food coloring<br>  colored Easter eggs or Easter candy<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cake:  Fix according to directions on box in 2 (8 or 9-inch) round layers.  Cool completely.  Using 1 layer, cut a circle in the center of cake, leaving a ring measuring 1 1/2 inches from the edge to the center.  Remove the center.</p><p class=""H1"">      Frosting:  Place the uncut cake layer on plate.  Frost the top with Duncan Hines frosting.  Place the ring from the other layer on the frosted layer and the top of the cake.</p><p class=""H1"">      Grass:  Mix 2 drops of food coloring with 1/2 teaspoon of water in a medium bowl.  Add coconut and mix with a fork until the coconut is uniformly colored.</p><p class=""H1"">      Decorate, using M&amp;M's.  Decorate the basket side and top. Place coconut grass in the center of the basket.  Fill the basket with colored eggs or candy.</p><p class=""H1"">      Handle:  Fold the aluminum foil (16 x 8-inches) half lengthwise and continue folding in half lengthwise 3 more times.  The final size is 16 x 1/2-inch.  Wrap with ribbon, securing ends with tape. Insert ends into cake, bending to form a handle with a bow.</p></td></tr></tbody></table>"
"1520712327-1817","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","18","http://www.cookbooks.com/recipes-search.aspx?page=18","270. MOTHER'S SPICY CRUMB CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13298","<p class=""H2""><font size=""5"">MOTHER'S SPICY CRUMB CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. white sugar<br>1/2  c. butter or margarine<br>2  c. flour<br>1  c. sour milk into which 1 tsp. baking soda is dissolved<br>1  tsp. cloves<br>1  tsp. cinnamon<br>1  egg (slightly beaten)<br>1/2  c. raisins (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix flour and sugar, and then cut in butter as if making pie crust.  Take out 1/2 cup of the crumbs to sprinkle on top of the cake.  To the remaining mixture add the sour milk with baking soda dissolved in it.  Add spices and egg (and raisins if desired). Pour into a 13 x 9 inch greased pan.  Sprinkle crumbs on top. Bake at 325 degrees for 40 - 50 minutes.  To sour fresh milk, curdle a cup of milk by adding a tsp. of vinegar to it.</p></td></tr></tbody></table>"
"1520712805-2020","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","5","http://www.cookbooks.com/recipes-search.aspx?page=5","67. FINNISH FRUIT CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=1654","<p class=""H2""><font size=""5"">FINNISH FRUIT CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. sugar<br>1  c. flour<br>  whipped cream<br>1  c. eggs<br>1  tsp. baking powder<br>  fruit of choice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Beat eggs.  Gradually add the sugar, continuing to beat. Mixture should be beaten well and light in color.  Add the dry ingredients, taking care not to overbeat.  Pour into greased and floured round cake pans.  Bake at 325° for 30 minutes.  Cool, then slice layers in half.  Alternate layers of cake, fruit and whipping cream, as you would for a torte.</p></td></tr></tbody></table>"
"1520712284-1799","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","20","http://www.cookbooks.com/recipes-search.aspx?page=20","288. CONNIE'S MANDARIN ORANGE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=13317","<p class=""H2""><font size=""5"">CONNIE'S MANDARIN ORANGE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Cake:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. two-layer Duncan Hines Deluxe II yellow butter cake mix<br>1/2  c. vegetable oil<br>4  eggs<br>1 (11 oz.)  can Mandarin oranges<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°.  Grease and flour three 8-inch round cake pans.  In mixer bowl, combine mix, oil and eggs, beat thoroughly.  Stir in oranges and their juice.  Divide batter among the prepared pans.  Bake in preheated oven for 20 - 25 minutes or until toothpick inserted in center comes out clean.  Cool in pans for 10 minutes, then turn out and cool on racks.</p></td></tr></tbody></table><p class=""H3""><strong>Filling:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (3 oz.)  pkg. instant vanilla pudding<br>1 (20 oz.)  can crushed pineapple<br>1 (8 oz.)  carton frozen (3 1/2 cups) whipped topping<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      To make filling, combine instant pudding with pineapple and its juice in mixer bowl; beat well.  Add whipped topping and fold together.  Fill and frost cake with filling mixture.  Chill cake until serving time, and store leftovers in refrigerator.  Makes 8 - 10 servings.</p></td></tr></tbody></table>"
"1520712708-1978","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","8","http://www.cookbooks.com/recipes-search.aspx?page=8","109. COOKIE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2632","<p class=""H2""><font size=""5"">COOKIE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can Eagle Brand milk<br>1  egg, slightly beaten<br>1  box yellow cake mix<br>1  c. chopped pecans<br>1  (12 oz.) bag chocolate chips<br>1/2  bag Heath Bits 'O Brickle<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine milk and egg.  Add cake mix and chopped pecans.  Pour into pan and top with chocolate chips and Bits 'O Brickle.  Bake at 350° for 30 to 35 minutes.  Tastes better if you let sit for 1 day.</p></td></tr></tbody></table>"
"1520712729-1987","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","7","http://www.cookbooks.com/recipes-search.aspx?page=7","100. FUNNEL CAKES","http://www.cookbooks.com/Recipe-Details.aspx?id=2421","<p class=""H2""><font size=""5"">FUNNEL CAKES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. milk<br>2  eggs, beaten<br>2  c. flour<br>1/2  tsp. salt<br>1  tsp. baking powder<br>  oil for deep frying<br>  confectioners sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine milk and eggs in bowl; mix well.  Set aside.  Sift 1 1/2 cups flour, salt and baking powder together in bowl.  Pour into egg mixture; blend well.  Add additional flour to make thick batter.  Fill 9-inch skillet 2/3 full with oil or use deep fryer. Pour batter into 1/2-inch funnel.  Drizzle batter from funnel into hot oil.  Let brown on both sides.  Sprinkle with confectioners sugar.</p></td></tr></tbody></table>"
"1520712842-2036","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","4","http://www.cookbooks.com/recipes-search.aspx?page=4","51. NO BAKE CHEESE CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=1196","<p class=""H2""><font size=""5"">NO BAKE CHEESE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. plain gelatin<br>3/4  c. sugar<br>2  egg yolks<br>1/4  tsp. salt<br>1  c. milk<br>3  c. cottage cheese<br>2  Tbsp. lemon rind, grated<br>4  drops yellow food color<br>2  Tbsp. lemon juice<br>1  tsp. vanilla<br>1/2  c. graham cracker crumbs<br>2  Tbsp. margarine, melted<br>2  egg whites<br>1/4  c. sugar<br>1  c. heavy cream, whipped or Dream Whip<br>  pineapple slices or maraschino cherries<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix gelatin, 3/4 cup sugar and salt in top of double boiler. Beat milk and egg yolks together.  Add gelatin mixture.  Cook over boiling water, stirring constantly until gelatin is dissolved, about 5 minutes.  Remove from heat; stir in lemon juice, rind and vanilla.  Chill, stirring occasionally, until mixture mounds slightly when dropped from spoon.</p><p class=""H1"">      While mixture is chilling, prepare crumb topping by mixing graham cracker crumbs with melted margarine.  Beat cottage cheese on high speed for 3 minutes.  Then add to chilled mixture.  Beat egg whites stiff; then beat in 1/4 cup sugar into gelatin mix. Fold in whipping cream and yellow food color.  Garnish cheese cake with pineapple or cherries.  Serves 12.</p></td></tr></tbody></table>"
"1520712648-1953","http://www.cookbooks.com/","Cake","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Cake","9","http://www.cookbooks.com/recipes-search.aspx?page=9","134. SOUR CREAM CAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=2723","<p class=""H2""><font size=""5"">SOUR CREAM CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. chopped pecans<br>1/2  c. candied pineapple, cut in small pieces<br>1/2  tsp. cinnamon<br>1 1/2  c. sugar<br>1 1/2  tsp. vanilla<br>1 1/2  tsp. baking powder<br>1  tsp. salt<br>  confectioners sugar<br>1/2  c. candied cherries<br>1  Tbsp. flour<br>2  Tbsp. sugar<br>3/4  c. butter<br>3  eggs<br>3  c. all-purpose flour<br>1 1/2  tsp. baking soda<br>1 1/2  c. sour cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine pecans, fruit and 1 tablespoon flour in a small bowl; set aside.  Combine 2 tablespoons sugar and cinnamon; set aside. Preheat oven to 350°.  Cream butter; gradually beat in 1 1/2 cups sugar until lightly fluffy.  Beat in eggs and vanilla.  Combine flour, baking soda, powder and salt.  Add dry ingredients and sour cream to creamed mixture.  Spoon 1/2 batter into greased and floured 12-cup Bundt pan.  Spoon nuts and fruit over batter; sprinkle sugar-cinnamon mixture.  Spoon remaining batter.  Bake 1 hour.  Cool 15 minutes.  Sprinkle with confectioners sugar before serving.</p></td></tr></tbody></table>"
