web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520711157-1455","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","5","http://www.cookbooks.com/recipes-search.aspx?page=5","62. PARTY POTATOES","http://www.cookbooks.com/Recipe-Details.aspx?id=6801","<p class=""H2""><font size=""5"">PARTY POTATOES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can condensed cream of potato soup<br>1  can condensed cream of celery soup<br>1  c. dairy sour cream<br>2  tsp. salt<br>2  tsp. grated onions<br>1  (2 lb.) bag frozen hash brown potatoes<br>  parsley flakes and paprika<br>3/4  c. Velveeta cheese, cut up (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine first 5 ingredients.  Add mixture to potatoes; mix thoroughly.  Transfer to ungreased 8 x 12 baking dish.  Sprinkle generously with paprika and parsley flakes.  Cover and bake at 350° for 1 1/4 hours.  Serves 8 to 10.</p></td></tr></tbody></table>"
"1520710778-1287","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","16","http://www.cookbooks.com/recipes-search.aspx?page=16","230. PARTY FRUIT PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=48353","<p class=""H2""><font size=""5"">PARTY FRUIT PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  very ripe bananas<br>1  c. sugar<br>12  oz. frozen condensed orange juice, mixed with water it called for<br>1 large (48 oz.)  can pineapple juice<br>10  oz. pkg. frozen or fresh strawberries<br>5  qt. ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put bananas in blender. Add sugar. Add frozen orange mix, pineapple juice and ginger ale in a gallon jar. Add strawberries that have been cut in halves.</p></td></tr></tbody></table>"
"1520710640-1226","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","20","http://www.cookbooks.com/recipes-search.aspx?page=20","291. PARTY PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=63315","<p class=""H2""><font size=""5"">PARTY PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (46 oz.)  can pineapple punch<br>1/2  c. powdered sugar<br>1 large  bottle ginger ale<br>1 (6 oz.)  can frozen orange juice<br>1/4  c. fresh lemon juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Have all juices chilled.  Combine pineapple and orange juices; melt powdered sugar in lemon juice and add.  Add ginger ale just before serving.  Makes 2 1/2 quarts.</p></td></tr></tbody></table>"
"1520711260-1500","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","2","http://www.cookbooks.com/recipes-search.aspx?page=2","17. PARTY POTATOES","http://www.cookbooks.com/Recipe-Details.aspx?id=2857","<p class=""H2""><font size=""5"">PARTY POTATOES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. frozen hash browns<br>1/2  c. melted butter<br>1  tsp. salt<br>1/4  tsp. pepper<br>1/2  c. chopped onion<br>1  can cream of chicken or cream of celery soup<br>1  carton sour cream<br>1 small  jar Cheez Whiz or 2 c. grated cheese<br>1/4  c. melted butter<br>2  c. crushed corn flakes<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Defrost potatoes.  Combine 1/2 cup butter, salt, pepper, onion, soup, sour cream and cheese.  Mix thoroughly.  Pour over potatoes in 3-quart casserole.  Mix 1/4 cup butter and corn flakes; sprinkle over top.  Cover and bake at 350° for 45 minutes.  Serves 16.</p></td></tr></tbody></table>"
"1520711066-1414","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","7","http://www.cookbooks.com/recipes-search.aspx?page=7","103. PARTY FRUIT FREEZE","http://www.cookbooks.com/Recipe-Details.aspx?id=18689","<p class=""H2""><font size=""5"">PARTY FRUIT FREEZE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. mayonnaise<br>1 (8 oz.)  pkg. cream cheese<br>1  can drained fruit cocktail<br>1/2  c. cherries<br>2  c. miniature marshmallows<br>1  c. whipped cream or Dream Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix mayonnaise and cheese; add other ingredients. Freeze in 9 x 5 x 3 pan.</p></td></tr></tbody></table>"
"1520710900-1341","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","12","http://www.cookbooks.com/recipes-search.aspx?page=12","176. HIDDEN VALLEY RANCH PARTY PINWHEELS","http://www.cookbooks.com/Recipe-Details.aspx?id=33934","<p class=""H2""><font size=""5"">HIDDEN VALLEY RANCH PARTY PINWHEELS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (8 oz.)  pkg. cream cheese, softened<br>1  pkg. Hidden Valley Ranch salad dressing mix<br>2  green onions, minced<br>4  (12 inch) flour tortillas<br>1/2  cup diced red pepper<br>1/2  cup diced celery<br>1  can sliced black olives<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix cream cheese, salad dressing mix and green onions together.  Spread on tortillas.  Sprinkle remaining ingredients over the top.  Roll up and wrap in Saran Wrap.  Chill for 2 hours. Cut off roll ends.  Cut rolls into 1 inch slices.</p></td></tr></tbody></table>"
"1520710712-1258","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","18","http://www.cookbooks.com/recipes-search.aspx?page=18","259. PARTY MIX","http://www.cookbooks.com/Recipe-Details.aspx?id=49484","<p class=""H2""><font size=""5"">PARTY MIX</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Base Ingredients:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  c. Crispix Cereal<br>3  c. Rice Chex cereal<br>3  c. Wheat Chex cereal<br>3  c. miniature pretzels or pretzel sticks<br>1 small  can mixed salted nuts<br>1  Tbsp. garlic salt<br>1  Tbsp. Lawry's seasoning salt<br>1  Tbsp. paprika<br>2  pkg. seasoning salt from Chex cereal box<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all the above dry ingredients in a large tupperware bowl. If time allows, let sit 24 hours, mixing ingredients by shaking the bowl occasionally.  This not only mixes the ingredients, but also distributes the seasonings.</p><p class=""H1"">      In case you do not have the seasoning salt from the Chex cereal box, substitute:  1 Tbsp. powdered garlic and 2 Tbsp.  Lawry's Seasoning salt.</p></td></tr></tbody></table><p class=""H3""><strong>Coating:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  Tbsp. worcestershire sauce<br>2  Tbsp. lemon juice<br>7  Tbsp. margarine<br>1  Tbsp. soy sauce<br>3/4  Tbsp. Tabasco<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all the liquid ingredients and heat in microwave until butter is melted and ingredients mix well.  Pre-heat oven to 250 degrees.  Mix all the liquid and dry ingredients, stirring only long enough to evenly coat the base ingredients.  Over stirring will break up cereal, creating excessive crumbs.  Once mixture is combined, spread on 2 large cookie sheets. Cook for 45 minutes, stirring every 15 minutes.  The cereal combination and/or Tabasco can be adjusted to fit your own preference of taste.</p></td></tr></tbody></table>"
"1520711068-1415","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","7","http://www.cookbooks.com/recipes-search.aspx?page=7","102. PARTY CHEESE BALL","http://www.cookbooks.com/Recipe-Details.aspx?id=18637","<p class=""H2""><font size=""5"">PARTY CHEESE BALL</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (8 oz.)  pkg. cream cheese, softened<br>2  c. (8 oz.) shredded sharp Cheddar cheese<br>3  Tbsp. mayonnaise<br>1/2  tsp. Worcestershire sauce<br>1/8  tsp. celery salt<br>  dash of garlic salt<br>1/4  c. chopped pitted ripe olives<br>2  Tbsp. finely chopped onions<br>1/2  c. chopped pecans or minced fresh parsley<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	In medium bowl, combine cream cheese and Cheddar cheese. Blend in mayonnaise, Worcestershire sauce, celery salt and garlic salt. Stir in olives and onions. Cover; chill 2 to 3 hours for flavors to blend. When ready to serve, shape cheese mixture into ball. Roll in pecans to coat. Serve with crackers. Makes 12 servings.</p></td></tr></tbody></table>"
"1520710768-1282","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","16","http://www.cookbooks.com/recipes-search.aspx?page=16","235. WHITE CHOCOLATE PARTY MIX","http://www.cookbooks.com/Recipe-Details.aspx?id=48591","<p class=""H2""><font size=""5"">WHITE CHOCOLATE PARTY MIX</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. (10 oz.) mini pretzels<br>5  cups Cheerios<br>5  cups Corn Chex<br>2  cups salted peanuts<br>1  lb. M&amp;M's<br>2  pkgs. (12 oz.) white chocolate chips<br>3  Tbsp. vegetable oil<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	In a large bowl, combine first 5 ingredients; set aside.  In a microwave-safe bowl, heat chips and oil on Med-High for 2 minutes, stirring once.  Microwave on High for 10 seconds; stir until smooth. Pour over cereal mixture and mix well.  Spread onto three waxed paper lined baking sheets.  Cool.  Break apart.  Store in an airtight container.  Yield:  5 qts.</p></td></tr></tbody></table>"
"1520710764-1280","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","16","http://www.cookbooks.com/recipes-search.aspx?page=16","237. PARTY PRETZELS","http://www.cookbooks.com/Recipe-Details.aspx?id=48622","<p class=""H2""><font size=""5"">PARTY PRETZELS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 16  oz. Bags of Pretzels<br>1  Bottle Orville Redenbacher's Popcorn Oil<br>2  tsp. Dill Weed<br>1  tsp. Garlic Powder<br>1/2  tsp. Onion Salt<br>1  pkg. Original Ranch Dressing<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix Popcorn Oil, Dressing Mix &amp; Seasonings, Pour over pretzels in a very large bowl. Stir pretzels every half hour, four times. No need to drain or blot dry.</p></td></tr></tbody></table>"
"1520710917-1349","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","12","http://www.cookbooks.com/recipes-search.aspx?page=12","168. CHEESE PARTY MIX","http://www.cookbooks.com/Recipe-Details.aspx?id=33513","<p class=""H2""><font size=""5"">CHEESE PARTY MIX</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. crumbled blue cheese<br>1  c. dairy sour cream<br>1/4  tsp. garlic salt<br>1  Tbsp. lemon juice<br>1/2  c. chopped ripe olives<br>1  lb sharp cheese, grated<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Beat blue cheese, sour cream, garlic salt and lemon juice until blended and smooth. Stir in olives and grated cheese. Store in covered container in refrigerator. Makes about one quart.</p></td></tr></tbody></table>"
"1520711043-1404","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","8","http://www.cookbooks.com/recipes-search.aspx?page=8","113. THE ORIGINAL CHEX PARTY MIX","http://www.cookbooks.com/Recipe-Details.aspx?id=19096","<p class=""H2""><font size=""5"">THE ORIGINAL CHEX PARTY MIX</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  Tbsp. butter or margarine<br>2  Tbsp. Worcestershire sauce<br>1 1/2  tsp. seasoned salt<br>3/4  tsp. garlic powder<br>1/2  tsp. onion powder<br>3  c. Corn Chex cereal<br>3  c. Rice Chex cereal<br>3  c. Wheat Chex cereal<br>1  c. mixed nuts<br>1  c. pretzels<br>1  c. garlic flavored bagel chips<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oven to 250°. Melt butter in large roasting pan in oven. Stir in seasonings. Gradually stir in remaining ingredients until evenly coated. Bake 1 hour, stirring every 15 minutes. Spread on paper towels to cool. Store in airtight container. Makes 12 cups of snack mix.</p></td></tr></tbody></table>"
"1520710846-1317","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","14","http://www.cookbooks.com/recipes-search.aspx?page=14","200. SWEET POTATO PARTY LOG","http://www.cookbooks.com/Recipe-Details.aspx?id=41210","<p class=""H2""><font size=""5"">SWEET POTATO PARTY LOG</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  1/2 c cooked sweet potatoes, mashed<br>1  c granulated sugar<br>1/2  c brown sugar<br>1/2  c evaporated milk<br>1  Tbsp corn syrup<br>  Dash of salt<br>1  1/2 c shredded coconut<br>2  c crushed cornflakes (or enough to make mixture of consistency to handle with hands)<br>1  (8 oz) pkg cream cheese<br>1  1/2 c powdered sugar<br>1  tsp vanilla<br>2  c chopped nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine first 5 ingredients and cook over medium heat until very thick (about 10 minutes), stirring frequently.  Remove from heat and allow to cool completely before proceeding.  When cool, beat in mixer at high speed for several minutes to make smooth. Add coconut and cornflakes to the mixture until consistency is right to handle.  Shape into 2 logs on waxed paper and allow to chill in refrigerator.  Blend cream  cheese, powdered sugar and vanilla together. Spread on chilled logs as an icing.  Roll in chopped nuts and refrigerate until time to serve to make slicing easier.</p></td></tr></tbody></table>"
"1520711185-1467","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","4","http://www.cookbooks.com/recipes-search.aspx?page=4","50. MEXICAN PARTY DIP","http://www.cookbooks.com/Recipe-Details.aspx?id=4003","<p class=""H2""><font size=""5"">MEXICAN PARTY DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 to 2  lb. hamburger<br>16  oz. sour cream<br>2 (8 oz.)  pkg. cream cheese<br>1  pkg. taco seasoning mix<br>1 large  jar salsa or picante sauce<br>1 to 2  c. shredded cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown hamburger; add taco seasoning packet.  In another bowl, mix together sour cream and cheeses.  Reserve some of shredded cheese for topping.  Place cheese mixture in bottom of a large ovenproof casserole dish.  Follow with hamburger mixture.  Next, add salsa and top with remaining shredded cheese.  Bake at 350° for 30 to 45 minutes or until cheese is melted.  Serve with tortilla chips.</p><p class=""H1"">      Note:  You can also mix all the ingredients together and place in a fondue pot or crock pot to keep warm.</p></td></tr></tbody></table>"
"1520710971-1372","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","10","http://www.cookbooks.com/recipes-search.aspx?page=10","145. PARTY MINTS","http://www.cookbooks.com/Recipe-Details.aspx?id=32394","<p class=""H2""><font size=""5"">PARTY MINTS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  egg whites<br>1  lb. confectioners sugar<br>1  Tbsp. light corn syrup<br>1/4  tsp. peppermint extract<br>1 to 2  drops green food color<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In large mixing bowl, combine egg whites, 1/2 pound sugar, corn syrup, extract and food color. Beat on low speed until ingredients are just blended. Increase speed to high; beat until stiff peaks are formed, occasionally scraping bowl with rubber spatula. Beat time is 7 to 8 minutes.</p><p class=""H1"">      With mixing spoon, stir in 1/2 of remaining sugar (about 1/4 pound). Sprinkle a little of remaining 1/4 pound sugar onto work surface. Gradually knead in sugar until dough is smooth, but still slightly sticky. Assemble cookie press; fill with mint mixture, following directions. Press through cookie press in desired shape onto cool cookie sheet. Allow mints to firm up 20 to 30 minutes before attempting to arrange on plate for serving.</p></td></tr></tbody></table>"
"1520711155-1454","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","5","http://www.cookbooks.com/recipes-search.aspx?page=5","63. PARTY CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=7391","<p class=""H2""><font size=""5"">PARTY CHICKEN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  chicken breasts (boneless and skinless)<br>8  slices bacon<br>1  can cream of mushroom soup<br>1  (4 oz.) chipped beef<br>1/2  pt. sour cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Wrap each breast with piece of bacon.  Cover bottom of greased baking dish (about 8 x 12 x 12) with chipped beef. Arrange chicken breasts on chipped beef.  Mix soup and sour cream. Pour over all.  Cover and refrigerate.  When ready, bake at 275° for 3 hours, uncovered.</p><p class=""H1"">      Note:  This can be assembled a day ahead, if necessary.</p></td></tr></tbody></table>"
"1520711197-1472","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","3","http://www.cookbooks.com/recipes-search.aspx?page=3","45. TRADITIONAL CHEX PARTY MIX","http://www.cookbooks.com/Recipe-Details.aspx?id=3916","<p class=""H2""><font size=""5"">TRADITIONAL CHEX PARTY MIX</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. butter<br>1 1/4  tsp. Season-All seasoned salt<br>4 1/2  tsp. Worcestershire sauce<br>2 2/3  c. Corn Chex cereal<br>2 2/3  c. Rice Chex cereal<br>2 2/3  c. Wheat Chex cereal<br>1  c. salted nuts<br>2  c. pretzels<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 250°. Melt butter in 10 x 15-inch pan. Stir in seasoned salt and Worcestershire. Gradually add cereal and nuts; mix until all pieces are coated. Bake 1 hour. Stir every 15 minutes. Spread on absorbent paper to cool.</p></td></tr></tbody></table>"
"1520710915-1348","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","12","http://www.cookbooks.com/recipes-search.aspx?page=12","169. PARTY WIENERS","http://www.cookbooks.com/Recipe-Details.aspx?id=33622","<p class=""H2""><font size=""5"">PARTY WIENERS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  lb. beef wieners<br>1 small  jar French's  mustard<br>1 medium  jar grape jelly<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine mustard and jelly and heat until melted. Slice boiled wieners into sauce and simmer to blend flavors. Can be kept warm in crock-pot. Serve hot.</p><p class=""H1"">       Bake at 400° for 2 hours.</p></td></tr></tbody></table>"
"1520710630-1221","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","20","http://www.cookbooks.com/recipes-search.aspx?page=20","296. PARTY PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=63689","<p class=""H2""><font size=""5"">PARTY PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  cans tropical fruit concentrate, frozen<br>6  (2 liter) diet 7-up<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place 2 cans of frozen concentrate in a punch bowl.  Pour 3 bottles of 7-up on top and break up with a spoon; stir slightly. As punch is depleted, halve the remaining ingredients and add.</p></td></tr></tbody></table>"
"1520710837-1313","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","14","http://www.cookbooks.com/recipes-search.aspx?page=14","204. PAINTBRUSH PARTY COOKIES","http://www.cookbooks.com/Recipe-Details.aspx?id=44483","<p class=""H2""><font size=""5"">PAINTBRUSH PARTY COOKIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Dough:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. sugar<br>1  stick butter 4 oz.<br>1  egg<br>3/4  c. flour<br>1/4  tsp vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Stir butter and sugar together.  Add eggs and Mix. Add flour and vanilla and mix.  Drop by rounded teaspoonfuls of dough onto cookie sheet.  Bake at 375°.</p><p class=""H1"">      How to Make the Egg Yolk Paint:  Over a bowl, poke a small hole in the bottom of an egg with paring knife.  Let egg white drain out.  Get as much as you can.  Don't take out the yolk.  Put egg yolk in another mixing bowl.  Add 1/4 tsp water.  Mix with fork. Pour egg yolk into paper cups.  Add a different food coloring to each cup.</p><p class=""H1"">      Paint the cookies. Dip paintbrush into egg yolk paint and make simple designs on cookie dough that is on the pan. Put cookies into oven and bake for about 15 to 18 minutes. The edges of the cookies should brown and the cookies will be colorful.</p></td></tr></tbody></table>"
"1520711038-1402","http://www.cookbooks.com/","Dinner Party","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=party","8","http://www.cookbooks.com/recipes-search.aspx?page=8","115. PARTY MIX","http://www.cookbooks.com/Recipe-Details.aspx?id=19161","<p class=""H2""><font size=""5"">PARTY MIX</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2/3  c. butter<br>1  tsp. Worcestershire sauce<br>1/2  tsp. garlic salt<br>2  c. toasted oat cereal<br>1/4  tsp. onion salt (optional)<br>2  c. bite-size crispy wheat squares<br>2  c. bite-size crispy rice squares<br>2  c. pretzel sticks<br>2  c. mixed nuts<br>1/4  c. celery salt (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine butter, Worcestershire sauce and garlic salt.  Pour over combined remaining ingredients. Mix lightly. Spread on ungreased 15 1/2 x 10 1/2 jelly roll pan. Bake at 250° for 1 hour, stirring occasionally. Makes approximately 10 cups.</p></td></tr></tbody></table>"
