web-scraper-order	web-scraper-start-url	category	category-href	page	page-href	title	title-href	info
1520707240-67	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	18	http://cookbooks.com/recipes-search.aspx?page=18	259. MERRY CHRISTMAS COOKIES	http://cookbooks.com/Recipe-Details.aspx?id=74309	"<p class=""H2""><font size=""5"">MERRY CHRISTMAS COOKIES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  cup brown sugar<br>1  cup margarine<br>3  cups flour sifted with 1 tsp cinnamon and 1 tsp allspice<br>3  eggs, well beaten<br>1  cup milk<br>6  slices candied pineapple<br>2  cups candied cherries, red or green<br>2  cups chopped dates<br>7  cups broken pecans<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream sugar and margarine.  Add beaten eggs.  Add milk and flour alternately.  Add pineapple, cherries, dates and pecans. Mix all together.  (Can use hands.)</p><p class=""H1"">      Drop by teaspoonsful on greased cookie sheet and bake 18 to 20 minutes at 300.</p><p class=""H1"">      These freeze well in air-tight containers with waxed paper between layers.</p></td></tr></tbody></table>"
1520707520-193	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	9	http://cookbooks.com/recipes-search.aspx?page=9	133. CHRISTMAS BREAKFAST	http://cookbooks.com/Recipe-Details.aspx?id=32222	"<p class=""H2""><font size=""5"">CHRISTMAS BREAKFAST</font><br><span class=""H2""><font size=""4""><i>(Make Ahead Breakfast)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">7  slices white bread<br>2  pkg. (4 oz. each) shredded Cheddar cheese<br>6  eggs<br>3  c. milk<br>1/2  tsp. salt<br>1/4  tsp. pepper<br>1  tsp. dry mustard<br>3  strips bacon, cut up<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Trim crusts from bread. Crumble bread. Mix bread and cheese and spread in bottom of greased 7 1/2 x 12-inch flat baking dish. Beat eggs and milk together and stir in salt, pepper and mustard. Pour over bread and cheese. Lay bacon on top. Refrigerate overnight. Next morning, bake uncovered, at 350° for 50 to 55 minutes. Serves 6. Make this the day before.</p></td></tr></tbody></table>"
1520707296-92	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	16	http://cookbooks.com/recipes-search.aspx?page=16	234. CHRISTMAS PICKLES	http://cookbooks.com/Recipe-Details.aspx?id=63286	"<p class=""H2""><font size=""5"">CHRISTMAS PICKLES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  gal. medium whole cucumbers<br>4  c. vinegar<br>4  Tbsp. alum<br>4  Tbsp. salt<br>4  Tbsp. pickling spice<br>6  c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Wash whole cucumbers and pack tightly in wide-mouth gallon jar (glass).  Combine vinegar, alum, salt and pickling spice.  Pour this solution over cucumbers in jar.  Put lid on tight and set in a cool place for 2 weeks or more or can leave until a few weeks before Christmas.</p><p class=""H1"">      Turn jar upside-down every few days so brine will cover pickles. When ready to use, pour off brine.  Take out cucumbers and rinse off.  Rinse out jar.  Now slice or cube the cucumbers and put back into jar.  Add 6 cups sugar.  Mix by turning or shaking the jar, so sugar will dissolve.  Put lid on tight.  Let set overnight. Can be used as soon as you desire.  Use right from the jar, no canning to do.  Can let set on counter or cabinet top or put in the refrigerator for cooler, crisp pickle taste.  Yummy!</p></td></tr></tbody></table>"
1520707725-286	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	3	http://cookbooks.com/recipes-search.aspx?page=3	40. CHRISTMAS SALAD	http://cookbooks.com/Recipe-Details.aspx?id=4789	"<p class=""H2""><font size=""5"">CHRISTMAS SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can cherry pie filling<br>1  can Eagle Brand milk<br>1 (15 1/2 oz.)  can crushed pineapple, drained<br>1  c. chopped pecans<br>1  c. mini marshmallows<br>1  c. Angel Flake coconut<br>1  (12 oz.) tub Cool Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients and fold into  Cool Whip. Let set and chill 4 to 5 hours or overnight.</p></td></tr></tbody></table>"
1520707522-194	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	9	http://cookbooks.com/recipes-search.aspx?page=9	132. CHRISTMAS PUNCH	http://cookbooks.com/Recipe-Details.aspx?id=32101	"<p class=""H2""><font size=""5"">CHRISTMAS PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. cranberry juice<br>3  c. pineapple juice<br>1 1/2  c. water<br>1/3  c. brown sugar<br>3  sticks cinnamon, broken<br>2  tsp. whole cloves<br>2  tsp. allspice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Combine juices and water in bottom part of percolator. Place all other ingredients in basket of percolator. Perk 5 to 10 minutes. This makes a delicious drink for a party or just to serve on cold days at home.</p></td></tr></tbody></table>"
1520707663-258	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	5	http://cookbooks.com/recipes-search.aspx?page=5	68. CHRISTMAS FRUIT CAKE	http://cookbooks.com/Recipe-Details.aspx?id=17117	"<p class=""H2""><font size=""5"">CHRISTMAS FRUIT CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. walnuts<br>1  lb. pecans<br>1  lb. bag marshmallows<br>1/3  c. milk<br>1  lb. box graham crackers<br>1  lb. jar cherries<br>1  lb. box raisins<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Crush graham crackers to a powder. Chop cherries, leaving 5 or 6 for decoration. Melt marshmallows in milk. Mix all ingredients, a little at a time, into hot marshmallows. When mixture becomes cool, you can begin mixing with your hands. You will need to add cherry juice as you mix to keep ingredients moist. Place a drinking glass on cake plate and pat the cake mixture around glass until you ""make a cake"" around it. Set in the refrigerator until firm. Remove glass.</p><p class=""H1"">	 Can freeze for later. Slice leftover cherries to decorate top.</p></td></tr></tbody></table>"
1520707183-41	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	19	http://cookbooks.com/recipes-search.aspx?page=19	285. CHRISTMAS SALAD	http://cookbooks.com/Recipe-Details.aspx?id=80290	"<p class=""H2""><font size=""5"">CHRISTMAS SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can applesauce<br>1  pkg. raspberry jello<br>1 small  can crushed pineapple<br>1/2  c. nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil applesauce in saucepan. Stir in small jello. Mix well. Add crushed pineapple and chopped nuts. Mix well. Pour in jello mold. Chill.</p></td></tr></tbody></table>"
1520707649-251	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	5	http://cookbooks.com/recipes-search.aspx?page=5	75. CHRISTMAS BREAKFAST	http://cookbooks.com/Recipe-Details.aspx?id=18054	"<p class=""H2""><font size=""5"">CHRISTMAS BREAKFAST</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/4  c. seasoned croutons<br>1 1/2  lb. pork sausage<br>4  eggs, beaten<br>2 1/4  c. milk<br>1 (10 oz.)  can cream of mushroom soup (undiluted)<br>1 (4 oz.)  can mushrooms, drained<br>3/4  tsp. dry mustard<br>2  c. shredded Cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Spread croutons in a lightly greased 13 x 9 pan. Cook sausage well until brown, stirring to crumble. Drain well. Sprinkle sausage over croutons. Combine eggs, milk, soup, mushrooms and mustard; mix well and pour over sausage. Cover and refrigerate at least 8 hours or overnight. Remove from refrigerator and let stand 30 minutes. Bake uncovered at 325° for 50 to 55 minutes. Sprinkle cheese over top and bake an additional 5 minutes.</p></td></tr></tbody></table>"
1520707220-57	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	18	http://cookbooks.com/recipes-search.aspx?page=18	269. CHOCOLATE COVERED CHRISTMAS BALLS	http://cookbooks.com/Recipe-Details.aspx?id=77146	"<p class=""H2""><font size=""5"">CHOCOLATE COVERED CHRISTMAS BALLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can condensed milk<br>2  boxes powdered sugar<br>1  stick oleo<br>2  c. grated coconut<br>2  c. chopped pecans<br>1 large  pkg. semi-sweet chocolate pieces<br>2/3  cake paraffin wax<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine milk, sugar and oleo.  Add grated coconut and chopped pecans.  Roll into small balls and freeze hard.  Melt chocolate and wax in a double boiler.  Dip frozen balls into chocolate.  Let cool on waxed paper.  (Stick toothpick in ball to dip in chocolate and wax mixture.)  Let cool on waxed paper.</p></td></tr></tbody></table>"
1520707643-249	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	6	http://cookbooks.com/recipes-search.aspx?page=6	77. DIABETIC WHITE CHRISTMAS PIE	http://cookbooks.com/Recipe-Details.aspx?id=18305	"<p class=""H2""><font size=""5"">DIABETIC WHITE CHRISTMAS PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  envelope Knox gelatine<br>1/4  c. water<br>2  Tbsp. Sugar Twin<br>3  Tbsp. flour<br>1/2  tsp. salt<br>1 1/2  c. milk<br>1  tsp. vanilla<br>1/4  tsp. almond extract<br>2  egg whites<br>3/4  c. coconut<br>  Dream Whip<br>  baked pie shell<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Soften gelatine in cold water. Combine Sugar Twin, flour, salt and milk. Cool until thick. Add softened gelatine, stirring until dissolved. Add vanilla and almond extract. Chill. Whip Dream Whip and fold in gelatine mixture. Beat egg whites until stiff and fold them into the mixture carefully. Fold in coconut. Chill until firm. Garnish with coconut and gumdrops.</p></td></tr></tbody></table>"
1520707290-89	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	16	http://cookbooks.com/recipes-search.aspx?page=16	237. CHRISTMAS PUNCH	http://cookbooks.com/Recipe-Details.aspx?id=63467	"<p class=""H2""><font size=""5"">CHRISTMAS PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  can frozen pink lemonade<br>3 large  cans water (use lemonade can)<br>1 (46 oz.)  can pink grapefruit-pineapple juice<br>1 (46 oz.)  can pineapple juice<br>1 large  bottle cranberry juice cocktail<br>2 large  bottles ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients (except ginger ale). The ginger ale should be added just prior to serving. If more color is desired, add a few drops of food coloring. This mixture may be made ahead of time and frozen. Serves 35 to 40.</p></td></tr></tbody></table>"
1520707436-156	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	12	http://cookbooks.com/recipes-search.aspx?page=12	170. CHRISTMAS PUNCH	http://cookbooks.com/Recipe-Details.aspx?id=47841	"<p class=""H2""><font size=""5"">CHRISTMAS PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3   6  oz   cans frozen lemonade concentrate<br>1  pound box frozen strawberries<br>1  quart ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Prepare lemonade as directed, add thawed strawberries and ice cubes. Add ginger ale just before serving. Makes 1 1/2 gallons of punch.</p></td></tr></tbody></table>"
1520707438-157	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	12	http://cookbooks.com/recipes-search.aspx?page=12	169. CHRISTMAS PUNCH	http://cookbooks.com/Recipe-Details.aspx?id=47721	"<p class=""H2""><font size=""5"">CHRISTMAS PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. presweetened strawberry drink mix, dissolved in 1 qt. water<br>1 (13 oz.)  can orange juice (3 cans water added)<br>1 (6 oz.)  can lemonade (4 cans water added)<br>1 large  can pineapple juice<br>1  c. sugar<br>2  qt. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      For carbonated punch, use Sprite or ginger ale or 7-Up in place of water.  For really sweet punch, use white grape juice in place of water.</p></td></tr></tbody></table>"
1520707366-124	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	14	http://cookbooks.com/recipes-search.aspx?page=14	202. CHRISTMAS CAULIFLOWER	http://cookbooks.com/Recipe-Details.aspx?id=56868	"<p class=""H2""><font size=""5"">CHRISTMAS CAULIFLOWER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  large head cauliflower, broken into florets<br>1/4  cup diced green pepper<br>1  jar (7.3 oz.) sliced mushrooms, drained<br>1/4  cup butter or margarine<br>1/3  cup all purpose flour<br>2  cup milk<br>1  cup shredded Swiss cheese<br>2  Tbsp. diced pimientos<br>1  tsp. salt<br>  Paprika, optional<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large saucepan, cook cauliflower in a small amount of water for 6-7 minutes or until crisp-tender;  drain well.  In a medium saucepan, sauté green pepper and mushrooms in butter for 2 minutes.  Add flour; gradually stir in milk.  Bring to a boil; boil for 2 minutes, stirring constantly.  Remove from heat; stir in cheese until melted.  Add pimientos and salt.  Place half of the cauliflower in a greased 2 qt. baking dish; top with half of the sauce.  Repeat layers.  Bake, uncovered, at 325° for 25 minutes or until bubbly.  Sprinkle with paprika if desired.</p><p class=""H1"">      Yield: 8-10 servings.</p></td></tr></tbody></table>"
1520707472-172	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	11	http://cookbooks.com/recipes-search.aspx?page=11	154. CHRISTMAS RING	http://cookbooks.com/Recipe-Details.aspx?id=41414	"<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
1520707686-268	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	4	http://cookbooks.com/recipes-search.aspx?page=4	58. FUDGY CHRISTMAS WREATH	http://cookbooks.com/Recipe-Details.aspx?id=15262	"<p class=""H2""><font size=""5"">FUDGY CHRISTMAS WREATH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (14 oz.)  can sweetened condensed milk<br>2  c. (12 oz.) semi-sweet chocolate chips<br>1  c. chopped walnuts<br>1/2  tsp. vanilla extract<br>  red and green maraschino cherries<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a saucepan over low heat, cook and stir milk and chocolate chips until chocolate melts and mixture is slightly thickened, about 6 minutes. Remove from heat; stir in nuts and vanilla. Cool until it starts to set, about 15 minutes. Line a baking sheet with waxed paper. Spoon chocolate mixture by 2 tablespoonfuls into small mounds to form a wreath. Decorate with cherries. Chill until firm. Serve chilled. Yield: about 24 servings.</p></td></tr></tbody></table>"
1520707678-265	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	5	http://cookbooks.com/recipes-search.aspx?page=5	61. WILLARD SCOTT'S FAVORITE CHRISTMAS CAKE	http://cookbooks.com/Recipe-Details.aspx?id=16188	"<p class=""H2""><font size=""5"">WILLARD SCOTT'S FAVORITE CHRISTMAS CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/2  c. self-rising flour<br>1/4  c. (2 oz.) red food coloring<br>1 1/2  c. vegetable oil<br>1  tsp. baking soda<br>1  tsp. vanilla<br>1  c. buttermilk<br>1 1/2  c. granulated sugar<br>2  large eggs<br>1  tsp. cocoa<br>1  tsp. white vinegar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oven to 350°. Mix together all ingredients with an electric mixer. Spray three 9-inch round cake pans with nonstick coating. Pour batter equally into the 3 pans and bake for 20 minutes. Test for doneness with a toothpick. Cool layers in pans on wire racks for 10 minutes. Carefully remove layers from pans to rack to cool completely.</p></td></tr></tbody></table><p class=""H3""><strong>Frosting:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/3  sticks butter, softened<br>10  oz. cream cheese, softened<br>1 (1 lb.)  box powdered sugar<br>2  c. chopped pecans<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine butter, cream cheese and powdered sugar in a bowl. Beat until fluffy, then fold in 1 1/2 cups pecans; use to fill and frost cake when it is cool. Decorate top of cake with remaining 1/2 cup pecans; refrigerate at least 1 hour before serving. Makes 10 to 15 servings.</p></td></tr></tbody></table>"
1520707507-188	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	10	http://cookbooks.com/recipes-search.aspx?page=10	138. CHRISTMAS SCENT	http://cookbooks.com/Recipe-Details.aspx?id=32746	"<p class=""H2""><font size=""5"">CHRISTMAS SCENT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3 (4-inch)  sticks cinnamon<br>3  bay leaves<br>1/4  c. cloves<br>1/2  lemon, halved<br>1/2  orange, halved<br>1  qt. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients in tea kettle or saucepan and bring to a boil; reduce heat and simmer as long as desired. Check often and add additional water, if needed. Mixture may be stored in refrigerator for several days and reused. Yield: 4 cups.</p></td></tr></tbody></table>"
1520707618-237	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	6	http://cookbooks.com/recipes-search.aspx?page=6	89. White Christmas Salad	http://cookbooks.com/Recipe-Details.aspx?id=20986	"<p class=""H2""><font size=""5"">White Christmas Salad</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. Lemon jell-o<br>1 1/4  c. hot water<br>1/2  c. pineapple juice<br>1/2  c. whipping cream (whipped)<br>1/2  c. mayonnaise<br>1/2  c. diced apples (unpeeled)<br>1/2  c. diced pineapple<br>1/2  c. diced celery<br>6  marshmallows, cut in small pieces<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve jell-o in hot water, adding pineapple juice. When it begins to congeal, fold in whipped cream and remaining ingredients. Chill until firm. Serves 10.</p></td></tr></tbody></table>"
1520707478-175	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	11	http://cookbooks.com/recipes-search.aspx?page=11	151. CHRISTMAS EGG CASSEROLE	http://cookbooks.com/Recipe-Details.aspx?id=37915	"<p class=""H2""><font size=""5"">CHRISTMAS EGG CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. pork sausage<br>6  eggs<br>2  c. milk<br>2  slices bread, cubed<br>1  c. sharp cheddar cheese, grated<br>1  tsp. salt<br>1  tsp. dry mustard<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sauté the sausage, drain all the grease and set aside. Beat the eggs, add milk, salt and mustard, stir. Layer the bread cubes on the bottom of a 9 x 13 inch baking dish. Then layer the sausage, followed by cheese. Pour the egg mixture over the top, cover and refrigerate overnight. Bake at 350° for 45 minutes. Serves 6 to 8.</p></td></tr></tbody></table>"
1520707456-164	http://cookbooks.com/	Christmas	http://cookbooks.com/recipes-search.aspx?id=1&tag=christmas	11	http://cookbooks.com/recipes-search.aspx?page=11	162. CHRISTMAS GOLD FRUIT CAKE	http://cookbooks.com/Recipe-Details.aspx?id=45458	"<p class=""H2""><font size=""5"">CHRISTMAS GOLD FRUIT CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. butter or margarine<br>2  c. sugar<br>6  eggs, separated<br>1/2  tsp. cream of tartar<br>1  c. milk<br>1  tsp. brandy extract or 3/4 c. milk and 1/4 c. brandy<br>1  tsp. vanilla<br>3 1/2  c. flour<br>1/2  tsp. salt<br>2  c. golden raisins<br>1  c. chopped dried apricots<br>1/2  c. chopped, candied orange peel<br>1  c. coarsely chopped walnuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Beat butter until light and creamy.  Gradually add the sugar, beating until smooth.  Beat egg yolks together lightly and add to mixture.  Combine milk, brandy and vanilla.  Mix flour and salt together.  Alternately add milk mix and flour mix to butter mix. Fold in fruits and nuts.  Beat egg whites with cream of tartar until stiff, but not dry.  Fold whites into batter gently, but thoroughly.  Pour mixture into two buttered and floured six-cup molds.  Bake at 275° for 2 1/2 hours or until they test done.  Cool and unmold.</p></td></tr></tbody></table>"
