web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1521342054-541","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","5","http://cookbooks.com/recipes-search.aspx?page=5","73. HAWAIIAN FRUIT DIP","http://cookbooks.com/Recipe-Details.aspx?id=2987","<p class=""H2""><font size=""5"">HAWAIIAN FRUIT DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. sour cream<br>1  c. milk<br>1 small  pkg. instant vanilla pudding<br>1 (8 oz.)  can crushed pineapple, drained<br>1/2  c. shredded coconut<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients together and refrigerate 1 hour.</p></td></tr></tbody></table>"
"1521342125-572","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","3","http://cookbooks.com/recipes-search.aspx?page=3","42. CRAB DIP","http://cookbooks.com/Recipe-Details.aspx?id=2676","<p class=""H2""><font size=""5"">CRAB DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 (3 oz.)  pkg. cream cheese<br>1 (3 oz.)  pkg. pimento cream cheese<br>3/4  c. mayonnaise<br>1/2  tsp. garlic spread<br>1 (7 oz.)  can crab meat<br>1/4  tsp. salt<br>1/4  tsp. pepper<br>1  Tbsp. Worcestershire sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream the cheeses, garlic spread and mayonnaise together.  Add drained crab meat and spices and blend.</p></td></tr></tbody></table>"
"1521341958-499","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","8","http://cookbooks.com/recipes-search.aspx?page=8","115. DELMA'S SHRIMP DIP","http://cookbooks.com/Recipe-Details.aspx?id=3150","<p class=""H2""><font size=""5"">DELMA'S SHRIMP DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. cooked shrimp<br>2  (8 oz.) cream cheese<br>1  pt. Hellmann's salad dressing<br>1  large onion, grated<br>1/2  bell pepper, chopped<br>  Tony Chachere's seasoning, optional<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Chop or process shrimp. Mix cream cheese and salad dressing until well blended; add onion and bell pepper. Season with a small amount of Tony's seasoning if desired. Chill. Serve with crackers. Good!</p></td></tr></tbody></table>"
"1521341652-360","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","17","http://cookbooks.com/recipes-search.aspx?page=17","254. CORN DIP","http://cookbooks.com/Recipe-Details.aspx?id=3694","<p class=""H2""><font size=""5"">CORN DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can Mexicorn, drained<br>1  c. Sour Cream<br>1  c. Mayonnaise<br>3  chopped Green Onions<br>2  c. shredded Cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients together.  Chill and serve with tortilla chips or corn chips.</p></td></tr></tbody></table>"
"1521341753-406","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","14","http://cookbooks.com/recipes-search.aspx?page=14","208. CHILI/CHEESE DIP","http://cookbooks.com/Recipe-Details.aspx?id=3529","<p class=""H2""><font size=""5"">CHILI/CHEESE DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 small  can (12 oz.) Hormel Chili, no beans<br>1  pkg. cream cheese<br>1  c. grated cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix thoroughly.  Put in chafing dish or fondue pot and serve warm with chips.  This recipe can be easily increased, just keep in proportion.  Super easy and fast.</p></td></tr></tbody></table>"
"1521341790-423","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","13","http://cookbooks.com/recipes-search.aspx?page=13","191. FRUIT DIP","http://cookbooks.com/Recipe-Details.aspx?id=3435","<p class=""H2""><font size=""5"">FRUIT DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (8 oz.) Philadelphia cream cheese<br>2  jars marshmallow cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix cream cheese and marshmallow cream. Dip fruit of any choice.</p></td></tr></tbody></table>"
"1521341751-405","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","14","http://cookbooks.com/recipes-search.aspx?page=14","209. HOT DIP","http://cookbooks.com/Recipe-Details.aspx?id=3533","<p class=""H2""><font size=""5"">HOT DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. cream cheese<br>1  can chili, no beans<br>  onion, chopped<br>  green pepper, chopped<br>  sliced ripe olives<br>2  c. shredded cheese (Monterey Jack and Cheddar)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In 9 x 13 inch glass pan, spread in order listed. Heat in microwave or 300° oven until cheese melts.  Serve with tortilla chips.</p></td></tr></tbody></table>"
"1521342065-546","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","5","http://cookbooks.com/recipes-search.aspx?page=5","68. SWEET VIDALIA ONION DIP SPREAD","http://cookbooks.com/Recipe-Details.aspx?id=2975","<p class=""H2""><font size=""5"">SWEET VIDALIA ONION DIP SPREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. Vidalia onion or sweet onion (1 large)<br>1 3/4  c. Hellmann's mayonnaise<br>2  c. grated cheese (sharp Cheddar or Swiss)<br>  paprika (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients in large bowl. Pour into a glass baking dish (deep pie dish or 8-inch square). Top with a generous amount of paprika (optional). Bake at 350° until golden brown on top or bubbly. Cool 3 to 4 minutes before serving. Serve on Triscuits, Ritz chips or Ritz crackers.</p><p class=""H1"">      May be baked several days ahead, cooled, wrapped in plastic wrap, refrigerated and then reheated in microwave oven until hot.</p></td></tr></tbody></table>"
"1521341859-454","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","11","http://cookbooks.com/recipes-search.aspx?page=11","160. GUACAMOLE DIP","http://cookbooks.com/Recipe-Details.aspx?id=3307","<p class=""H2""><font size=""5"">GUACAMOLE DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  ripe avocados<br>  juice of 1 lemon<br>1  mild onion, minced<br>1  clove garlic, crushed<br>1/2  tsp. chili powder<br>1/2 to 1  tsp. salt<br>1  tsp. Worcestershire sauce<br>1  firm small tomato, chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mash avocados with lemon juice.  Stir in remaining ingredients; cover with plastic wrap and chill.</p></td></tr></tbody></table>"
"1521342147-583","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","3","http://cookbooks.com/recipes-search.aspx?page=3","31. HOT BROCCOLI DIP","http://cookbooks.com/Recipe-Details.aspx?id=2499","<p class=""H2""><font size=""5"">HOT BROCCOLI DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  large onion, chopped<br>1/2  stick butter<br>3 (10 oz.)  pkg. chopped broccoli<br>2  cans cream of chicken soup<br>1 (6 oz.)  pkg. Rondelle semi-soft garlic cheese<br>3  oz. mushrooms, sliced<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sauté onion in butter.  Cook broccoli.  Put broccoli, onion, soup, cheese and mushrooms in large pan and heat until bubbly. Serve with dip-size corn chips.</p></td></tr></tbody></table>"
"1521341675-371","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","17","http://cookbooks.com/recipes-search.aspx?page=17","243. FRANKE'S CHILI DIP","http://cookbooks.com/Recipe-Details.aspx?id=3651","<p class=""H2""><font size=""5"">FRANKE'S CHILI DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground round<br>1/2  c. chopped onion<br>2  cloves minced garlic<br>1  lb. pkg. Velveeta cheese<br>1 (16 oz.)  can chili beans<br>3/4  c. milk<br>2  pkg. chili seasoning mix<br>2  Tbsp. chopped jalapenos<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown beef and saut with onions and garlic; drain.  Add remaining ingredients, stirring often as cheese melts.  Serve with tortilla chips.</p></td></tr></tbody></table>"
"1521341550-315","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","20","http://cookbooks.com/recipes-search.aspx?page=20","299. 7 LAYER DIP","http://cookbooks.com/Recipe-Details.aspx?id=3849","<p class=""H2""><font size=""5"">7 LAYER DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/snack-8-layer-dip.jpg"" alt=""7 LAYER DIP"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 3/4  c. refried beans<br>1  pkg. taco seasoning<br>1  c. sour cream<br>1  c. guacamole<br>1  c. four cheese blend<br>1  c. thick and chunky salsa<br>1/2  diced green chillies<br>1/3  c. sliced green onions<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine seasoning mix and beans in a small bowl. Spread beans in an 8-inch square baking dish. Top with sour cream, guacamole, cheese, salsa, chillies and green onions. Serve with tortilla chips.</p><p class=""H1"">       Can be prepared ahead of time and refrigerated.</p></td></tr></tbody></table>"
"1521341902-474","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","10","http://cookbooks.com/recipes-search.aspx?page=10","140. REUBEN DIP","http://cookbooks.com/Recipe-Details.aspx?id=3233","<p class=""H2""><font size=""5"">REUBEN DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c mayonnaise<br>1-1/2  c swiss cheese<br>1-1/2  c cheddar cheese, shredded<br>1/2  c thousand island dressing<br>16  oz sauerkraut, drain and chopped<br>1/2  lb corned beef, chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients.  Bake at 350° for 20-25 minutes.</p></td></tr></tbody></table>"
"1521341982-510","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","7","http://cookbooks.com/recipes-search.aspx?page=7","104. SHRIMP DIP","http://cookbooks.com/Recipe-Details.aspx?id=3090","<p class=""H2""><font size=""5"">SHRIMP DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (8 oz.) Philadelphia cream cheese<br>4  Tbsp. mayonnaise<br>1/4  c. evaporated milk<br>1/4  c. onion, blended<br>1  tsp. bell pepper, blended<br>1  tsp. parsley flakes<br>1  tsp. minced garlic<br>3  tsp. sweet pickle relish<br>1  qt. boiled shrimp in liquid crab boil, grind in food processor<br>  salt to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Beat together the cream cheese, mayonnaise and the milk; set aside. Process the onions and bell peppers, then the shrimp. Combine everything together and taste for seasoning.</p></td></tr></tbody></table>"
"1521341881-464","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","10","http://cookbooks.com/recipes-search.aspx?page=10","150. CRAB BALL DIP","http://cookbooks.com/Recipe-Details.aspx?id=3268","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1521341628-350","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","18","http://cookbooks.com/recipes-search.aspx?page=18","264. HOT NACHO DIP","http://cookbooks.com/Recipe-Details.aspx?id=3729","<p class=""H2""><font size=""5"">HOT NACHO DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cans nacho cheese sauce - mild<br>1  1/2 - 2 lbs. hamburger, browned<br>16  oz. sour cream<br>1 lrg.  jar of salsa<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Pour all ingredients into a slow cooker.  Mix well.  Heat on low for 2 hours.</p><p class=""H1"">      Serve hot with white corn chips.</p><p class=""H1"">      Makes large batch.</p></td></tr></tbody></table>"
"1521341604-339","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","19","http://cookbooks.com/recipes-search.aspx?page=19","275. HOT CRAB DIP","http://cookbooks.com/Recipe-Details.aspx?id=3758","<p class=""H2""><font size=""5"">HOT CRAB DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. crabmeat, drained, squeezed and picked over<br>1  sm. onion, chopped fine<br>3  tsp. hot Tabasco<br>1  stick butter<br>  Garlic powder<br>1 8  oz. pkg. cream cheese<br>  Squirt lemon juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sauté onion in butter.  Add cream cheese and stir until melted.  Add remaining ingredients, including crabmeat.  Serve hot with snack crackers.</p></td></tr></tbody></table>"
"1521342143-581","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","3","http://cookbooks.com/recipes-search.aspx?page=3","33. DILL DIP","http://cookbooks.com/Recipe-Details.aspx?id=2504","<p class=""H2""><font size=""5"">DILL DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. sour cream<br>1  c. mayonnaise<br>1 1/2  Tbsp. onion flakes<br>1 1/2  tsp. parsley flakes<br>2  tsp. dill weed<br>1 1/2  tsp. dill pickle juice<br>1/2  tsp. celery seed<br>1 1/2  tsp. Accent<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients.  Refrigerate for at least 8 hours before using.  Serve with chips.</p></td></tr></tbody></table>"
"1521341953-497","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","8","http://cookbooks.com/recipes-search.aspx?page=8","117. BOUDAIN DIP","http://cookbooks.com/Recipe-Details.aspx?id=3152","<p class=""H2""><font size=""5"">BOUDAIN DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  lb. boudain<br>1  large sour cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all in crock pot; cook for 30 to 40 minutes, stirring often. Eat with Ritz crackers.</p></td></tr></tbody></table>"
"1521342038-534","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","6","http://cookbooks.com/recipes-search.aspx?page=6","80. HORMEL CHILI DIP","http://cookbooks.com/Recipe-Details.aspx?id=2994","<p class=""H2""><font size=""5"">HORMEL CHILI DIP</font><br><span class=""H2""><font size=""4""><i>(Appetizer)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 (8 oz.)  pkg. cream cheese<br>2  cans Hormel Chili with beans<br>1  pkg. (2 cups) shredded cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Spread cream cheese in bottom of 9 x 13 inch baking dish. Top with chili and cover with shredded cheese.  Put in a 350° oven and bake until cheese is melted.  Serve with Tostado chips or large corn chips.</p></td></tr></tbody></table>"
"1521341771-415","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","14","http://cookbooks.com/recipes-search.aspx?page=14","199. SALSA DIP SAUCE","http://cookbooks.com/Recipe-Details.aspx?id=3481","<p class=""H2""><font size=""5"">SALSA DIP SAUCE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/appetizer-salsa-recipe1.jpg"" alt=""SALSA DIP SAUCE"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  medium tomatoes, ripe<br>1/4  medium size onion<br>4  sprigs parsley<br>2  cloves garlic<br>1  tsp. garlic powder<br>2  Tbsp. lemon juice<br>  Jalapeo pepper (1/2 for mild, 2/3 for medium)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put all ingredients in your gourmet chopper and mix to consistency desired.  The gourmet chopper makes a finer cut.</p></td></tr></tbody></table>"
"1521341600-337","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","19","http://cookbooks.com/recipes-search.aspx?page=19","277. SEASON'S BEST SPINACH DIP","http://cookbooks.com/Recipe-Details.aspx?id=3760","<p class=""H2""><font size=""5"">SEASON'S BEST SPINACH DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/appetizer-spinach-dip.jpg"" alt=""SEASON"" s="""" best="""" spinach="""" dip'="""" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/4  c. oleo or butter<br>1  pkg. McCormick Hollandaise Sauce Blend<br>3/4  c. milk<br>1  pkg. (10 oz) frozen chopped spinach, thawed &amp; drained<br>1  4 oz  jar diced pimientos, drained<br>1/2  c. grated Parmesan<br>1  tsp. dill weed<br>1  c. sour cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In small saucepan, melt butter over med. heat.  Stir in sauce blend.  Gradually stir in milk.  Cook stirring constantly until sauce comes to a boil.  Reduce heat and simmer, stirring constantly, 1 min. or till thickened.  Add spinach, pimientos, cheese and dill. Heat stirring frequently till cheese is melted and sauce is well blended.  Remove from heat and stir in sour cream till smooth.   Serve in bowl or in a hollowed out round bread bowl.  Makes 3 cups.</p></td></tr></tbody></table>"
"1521341964-502","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","8","http://cookbooks.com/recipes-search.aspx?page=8","112. CRAB DIP","http://cookbooks.com/Recipe-Details.aspx?id=3141","<p class=""H2""><font size=""5"">CRAB DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (8 oz.)  pkg. cream cheese, softened<br>16  oz. can crab meat, drained and flaked<br>1 (1 oz.)  pkg. dry onion soup mix<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Beat cream cheese until creamy. Combine all ingredients; mix well. Serve with wheat crackers.</p></td></tr></tbody></table>"
"1521341927-485","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","9","http://cookbooks.com/recipes-search.aspx?page=9","129. FRUIT DIP","http://cookbooks.com/Recipe-Details.aspx?id=3210","<p class=""H2""><font size=""5"">FRUIT DIP</font><br><span class=""H2""><font size=""4""><i>(For The Ladies)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 -8  oz. pkg. fruit flavored cream cheese<br>2 -7  oz. jars marshmallow cream<br>1  small container Cool Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream the cream cheese; add marshmallow cream.  When well blended, add Cool Whip.  Serve with chunks of cantaloupe, honeydew melon, pineapple, apple, banana, grapes, strawberries, etc.</p></td></tr></tbody></table>"
"1521341668-368","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","17","http://cookbooks.com/recipes-search.aspx?page=17","246. HOT SPINACH DIP","http://cookbooks.com/Recipe-Details.aspx?id=3654","<p class=""H2""><font size=""5"">HOT SPINACH DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  stick margarine, melted<br>2  chopped onions<br>4  pkg. chopped, frozen spinach, cooked and drained<br>8  oz. jalapeno Monterey Jack cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Saut chopped onions.  Cut cheese into small pieces.  Melt, then mix with cooked, drained spinach and onions.  Serve in chafing dish with Fritos.</p></td></tr></tbody></table>"
"1521341782-419","http://cookbooks.com/","Dips","http://cookbooks.com/recipes-search.aspx?id=1&tag=dips","13","http://cookbooks.com/recipes-search.aspx?page=13","195. CHEESE DIP","http://cookbooks.com/Recipe-Details.aspx?id=3452","<p class=""H2""><font size=""5"">CHEESE DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. Velveeta cheese<br>1 1/2  lb. mild Cheddar<br>1  can tomatoes<br>1/2  c. water<br>1  c. Ro-Tel tomatoes<br>1 1/2  c. chili powder (small can)<br>1/2  c. cumin<br>2  tsp. garlic powder<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Blend tomatoes and heat in a double boiler for 30 to 45 minutes, stirring once in awhile.</p></td></tr></tbody></table>"
