web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1521415199-661","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","16","http://cookbooks.com/recipes-search.aspx?page=16","238. WHITE BREAD OR ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=72987","<p class=""H2""><font size=""5"">WHITE BREAD OR ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkgs. dry yeast<br>3/4  c. warm water<br>2 2/3  c. warm water<br>1/4  c. sugar<br>1  Tbsp. salt<br>3  Tbsp. shortening<br>9 to 10  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve yeast in 3/4 c. warm water then stir in 2 2/3 c. warm water, the sugar, salt, shortening and 5 cups of flour.  Mix until smooth then mix in enough remaining flour to make dough easy to handle.</p><p class=""H1"">      Turn onto lightly floured board; knead until smooth and elastic.</p><p class=""H1"">      Place in greased bowl; turn greased side up, cover, let rise in warm place until double - about 1 hour.  Punch dough down - place in bread pans or roll into balls for rolls.</p><p class=""H1"">      Heat oven to 425 degrees.  Place in oven and bake 30 - 35 minutes or until golden brown.  Rolls may take less time.</p></td></tr></tbody></table>"
"1521415465-779","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","8","http://cookbooks.com/recipes-search.aspx?page=8","120. FROZEN BREAD CARAMEL ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=529803","<p class=""H2""><font size=""5"">FROZEN BREAD CARAMEL ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  loaves frozen white bread<br>1/2  c. oleo<br>1  c. brown sugar<br>1 large  pkg. vanilla pudding (not instant)<br>2  Tbsp. milk<br>1  tsp. cinnamon<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Thaw, but do not allow to rise (they shall rise some though) the 2 loaves of bread.  Break 1 loaf up in bottom of greased 9 x 13-inch cake pan.</p><p class=""H1"">      Melt butter.  Add brown sugar, pudding mix, cinnamon and milk. Pour over broken bread dough.  Break second loaf on top of butter mixture.  Let rise 2 1/2 to 3 hours.  Bake 30 to 40 minutes at 350°.</p></td></tr></tbody></table>"
"1521415518-803","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","7","http://cookbooks.com/recipes-search.aspx?page=7","96. CREAM CHEESE BREAD ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=359253","<p class=""H2""><font size=""5"">CREAM CHEESE BREAD ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cans crescent rolls<br>2 (8 oz.)  pkg. cream cheese<br>1  c. sugar<br>1  tsp. vanilla<br>1  separated egg<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oven to 350°.  Separate one can of crescent rolls and press into a layer in a 9 x 12-inch baking pan.  Mix remaining ingredients, saving egg white.  Pour over layer of dough.  Top with other can of crescent rolls layered as before and brush with egg white.  Bake for 30 minutes.</p></td></tr></tbody></table>"
"1521415274-694","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","14","http://cookbooks.com/recipes-search.aspx?page=14","205. RHODES BREAD CINNAMON ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=981837","<p class=""H2""><font size=""5"">RHODES BREAD CINNAMON ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  1/2 loaves frozen bread dough, thawed<br>1 (3 oz.)  box butterscotch pudding<br>3/4  c. brown sugar<br>1/2  stick margarine, melted<br>  cinnamon to taste<br>  pecans<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      When dough is thawed, make into little balls.  Put in a 9 x 13-inch pan or use a Bundt pan.  Sprinkle with 1/8 cup water.  Put on top a mixture of the pudding, brown sugar, melted margarine, cinnamon and pecans.  Bake at 350° for approximately 30 minutes.</p></td></tr></tbody></table>"
"1521415298-704","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","13","http://cookbooks.com/recipes-search.aspx?page=13","195. PUMPKIN BREAD ROLL","http://cookbooks.com/Recipe-Details.aspx?id=909571","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1521415455-775","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","9","http://cookbooks.com/recipes-search.aspx?page=9","124. FROZEN BREAD CARAMEL ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=103598","<p class=""H2""><font size=""5"">FROZEN BREAD CARAMEL ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  loaves frozen bread, just thawed<br>1  stick margarine<br>1  c. brown sugar<br>1  large or 2 small vanilla pudding or butterscotch (not instant)<br>2  Tbsp. milk<br>3  Tbsp. dark Karo<br>  cinnamon (if desired)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Break or cut 1 loaf into small balls or pieces. Place in well-greased 9 x 13 pan. Melt margarine. Turn off heat. Add rest of ingredients; mix well and pour over bread. Add second loaf in small balls. Let rise midway up pan. Bake 30 minutes at 350°. Remove from oven. Turn upside down on larger sheet (to catch caramel syrup).</p></td></tr></tbody></table>"
"1521415183-655","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","17","http://cookbooks.com/recipes-search.aspx?page=17","244. YEAST BREAD OR ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=147618","<p class=""H2""><font size=""5"">YEAST BREAD OR ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pt. scalded milk (16 oz.)<br>1/2  c. granulated sugar<br>2  tsp. salt<br>3  Tbsp. butter<br>2 cakes yeast, dissolved in 1/2  c. warm water<br>4  c. flour<br>2  eggs<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Use mixer.  Mix scalded milk, sugar, salt and butter.  Cool slightly.</p><p class=""H1"">	Dissolve yeast in warm water.  Mix with cooled milk mixture. Stir in yeast and water.  Add eggs and some flour, blend with spoon.  Add rest of flour slowly, blending with spoon or hands. Let rise until double.  Work down with hands.  Shape into bread loaves or rolls.  Put in greased pans.  Let rise again.  Bake at 350° for 15 minutes.</p><p class=""H1"">	Same recipe can be used for cinnamon rolls, doughnuts, bread or kuchen.</p></td></tr></tbody></table>"
"1521415231-675","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","15","http://cookbooks.com/recipes-search.aspx?page=15","224. SOURDOUGH ROLLS OR BREAD","http://cookbooks.com/Recipe-Details.aspx?id=658485","<p class=""H2""><font size=""5"">SOURDOUGH ROLLS OR BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. Sourdough Start<br>1  pkg. dry yeast<br>1/2  c. water<br>1/4  c. cooking oil<br>2  c. flour or as much as needed<br>1  tsp. baking powder<br>1  tsp. salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix ingredients; let rise until double.  Shape into rolls or loaves.  Let rise.  Bake at 375° to 400° until done (bake rolls about 20 minutes).  Makes 6 servings.</p></td></tr></tbody></table>"
"1521415071-605","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","20","http://cookbooks.com/recipes-search.aspx?page=20","294. BAKLAVA (GREEK PASTRY)","http://cookbooks.com/Recipe-Details.aspx?id=645333","<p class=""H2""><font size=""5"">BAKLAVA (GREEK PASTRY)</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. pastry sheets (phyllo dough)<br>1  lb. butter<br>1  lb. walnuts, chopped<br>1  Tbsp. sugar<br>1  tsp. cinnamon<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine walnuts, spice and sugar in a mixing bowl.  Melt butter.  Brush bottom of a 9 x 13-inch pan with melted butter. Place 1 pastry sheet in bottom of pan.  Brush with melted butter. Repeat this process 8 times.  Place one half of the mixture on top of the 8th sheet.  Brush with melted butter.  Place two sheets on top of mixture, brushing each sheet with melted butter.  Sprinkle on the rest of the mixture.  Brush with melted butter.  Place 8 more pastry sheets on mixture, brushing each sheet with melted butter.  Cut into diamond shapes.  Bake at 350° for 30 minutes. Reduce heat to 300° and bake for an additional 30 minutes.  When done baking, remove from oven and pour syrup.</p></td></tr></tbody></table><p class=""H3""><strong>Syrup For Baklava:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  c. sugar<br>1/2  c. honey<br>2  c. water<br>1  stick cinnamon<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      While pastry is baking, boil water and sugar with cinnamon stick to form a thin syrup.  Stir in honey and cool.  Spoon cool syrup over hot pastry.</p></td></tr></tbody></table>"
"1521415195-659","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","16","http://cookbooks.com/recipes-search.aspx?page=16","240. WHITE BREAD OR ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=910261","<p class=""H2""><font size=""5"">WHITE BREAD OR ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  pkg. yeast<br>2  c. warm water<br>1  c. sugar<br>2  tsp. salt<br>1/4  c. oil<br>1  large egg<br>7  c. flour (all-purpose)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve yeast in warm water; add sugar, salt, egg and oil. Mix with mixer until foamy, just until mixed.  Mix until it forms a bowl.  Turn bread over in bowl and cover.  Let rise for 1 1/2 hours or until it doubles in size.  Knead down and place in greased pans; cover and let rise 1 hour.  Bake at 350° for 20 to 30 minutes.</p></td></tr></tbody></table>"
"1521415138-635","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","18","http://cookbooks.com/recipes-search.aspx?page=18","264. ALMOND PASTRY","http://cookbooks.com/Recipe-Details.aspx?id=425512","<p class=""H2""><font size=""5"">ALMOND PASTRY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. margarine, softened<br>1  c. Gold Medal flour<br>2  Tbsp. water<br>1/2  c. margarine<br>1  c. water<br>1  tsp. almond extract<br>1  c. flour<br>3  eggs<br>  Confectioners Sugar Glaze<br>  chopped nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oven to 350°.  Cut 1/2 cup butter into 1 cup flour. Sprinkle water into mixture and mix with fork.  Round into a ball and divide in half.  On ungreased baking sheet, pat each half into a 12 x 3-inch strip.  Strips should be 3-inches apart.  In medium saucepan, heat margarine and water to rolling boil.  Remove from heat and quickly stir in extract and flour.  Stir vigorously over low heat until mixture forms a ball (about 1 minute).  Remove from heat.  Beat eggs and add to mixture until smooth.  Spread mixture evenly over strips, covering completely.</p><p class=""H1"">      Bake 60 minutes or until topping is crisp and brown.  Frost with Confectioners Sugar Glaze.  Sprinkle with nuts.</p></td></tr></tbody></table><p class=""H3""><strong>Confectioners Sugar Glaze:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. confectioners sugar<br>2  Tbsp. margarine, softened<br>1 to 1 1/2  tsp. almond or vanilla extract<br>1 to 2  Tbsp. warm water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix confectioners sugar, margarine, almond or vanilla extract and warm water until smooth.</p></td></tr></tbody></table>"
"1521415434-765","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","9","http://cookbooks.com/recipes-search.aspx?page=9","134. FROZEN BREAD DOUGH CARAMEL ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=341564","<p class=""H2""><font size=""5"">FROZEN BREAD DOUGH CARAMEL ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  loaves frozen bread dough<br>1  c. brown sugar<br>1/2  tsp. cinnamon<br>2  Tbsp. milk<br>1/2  c. margarine or butter<br>1 large  pkg. vanilla pudding (cooking type)<br>  chopped nuts or raisins (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Thaw bread dough, but do not allow it to rise.  Grease a 13 x 9-inch pan.  Tear one loaf of dough into pieces and scatter in pan.  Melt margarine in saucepan; add other ingredients and bring to a boil.  Pour half of mixture over bread in pan.  Tear other loaf of dough into pieces and place in pan.  Pour remaining cooked mixture over dough.  Allow to rise (2 to 3 hours).  Bake for 25 minutes at 375°.   Cool 5 minutes and turn out onto wax paper.</p></td></tr></tbody></table>"
"1521415218-670","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","16","http://cookbooks.com/recipes-search.aspx?page=16","229. SWEDISH BREAD YEAST ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=819415","<p class=""H2""><font size=""5"">SWEDISH BREAD YEAST ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  pkg. yeast<br>1  Tbsp. sugar<br>1 1/2  c. water<br>1  c. boiling water<br>3/4  c. sugar<br>1  stick oleo<br>1  Tbsp. vanilla<br>4  c. flour<br>1  egg<br>3 to 4  c. flour<br>1  c. evaporated milk (undiluted)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix first 3 ingredients; let stand while next ingredients are mixed.  Mix next 4 ingredients and add yeast mixture.  Add flour and egg.  Mix well.  Add 3 to 4 cups flour and milk.  Mix well. Dough will be sticky.  Knead on floured surface and let sit for 10 minutes; pinch dough off for rolls.  Place in greased pan.  Bake at 350° for 20 to 25 minutes.</p></td></tr></tbody></table>"
"1521415315-712","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","13","http://cookbooks.com/recipes-search.aspx?page=13","187. Nut Roll And Poppyseed Roll","http://cookbooks.com/Recipe-Details.aspx?id=727627","<p class=""H2""><font size=""5"">Nut Roll And Poppyseed Roll</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. evaporated milk<br>1  c. water<br>1/4  c. sugar<br>  dash of salt<br>2  egg yolks, beaten<br>2  egg whites, beaten<br>1/2  c. oil, butter or margarine<br>6 1/2  c. flour, sifted<br>1  pkg. dry yeast<br>3  Tbsp. warm water<br>  Nut Filling<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Have milk lukewarm.  Mix yeast with 3 tablespoons warm water and add to milk.  To this, add sugar, salt, oil, then the egg yolks and egg whites.  Add the flour a little at a time.  Let rise in a warm place, covered, about 2 hours.  Then take 1 ball of dough at a time and roll out 1/2-inch thick on a floured board, being careful not to use a rolling pin very much, just stretch as much as possible with the hands.  Spread with nuts or other fillings such as poppyseed, prune or apricot filling.  Roll up like jelly roll and place on greased pan.  Cover and let rise for 15 minutes. Brush with milk and bake in 400° oven for 25 to 30 minutes.</p></td></tr></tbody></table><p class=""H3""><strong>Nut Filling:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. sugar<br>1  c. milk<br>6  c. nut meats, ground fine<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together in bowl.  Add milk a little at a time, being careful not to make the filling too thin.</p><p class=""H1"">      For Poppyseed Filling, use canned Solo poppyseed filling.</p><p class=""H1"">      To make delicious crescent rolls, use same dough recipe.  Roll out a circle of dough one at a time and cut into wedges.  Brush with melted margarine; roll each wedge.  Place on greased cookie sheet and bend each slightly to make a curved roll.  Brush with milk and sprinkle with whole poppyseed.  Bake at 350°  until lightly browned.  When cooled, store in a plastic bag to keep fresh.</p></td></tr></tbody></table>"
"1521415547-814","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","6","http://cookbooks.com/recipes-search.aspx?page=6","85. CHEESE BREAD ROLL-UPS","http://cookbooks.com/Recipe-Details.aspx?id=547862","<p class=""H2""><font size=""5"">CHEESE BREAD ROLL-UPS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  large loaf thin sliced sandwich bread<br>1  lb. thin sliced ham<br>  grated American cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Preheat oven  to  350°.  Trim crusts from bread and cut each slice in  half.  Lay strip of bacon and place 2 slices of bread vertically,  covering  almost  all the strip.  Sprinkle with cheese.  Roll  up  and secure with a toothpick.  Bake in broiler pan  for 20 minutes, turning once.	Remove toothpicks and cut in half.  Makes approximately 100 hors d'oeuvres.</p></td></tr></tbody></table>"
"1521415561-820","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","6","http://cookbooks.com/recipes-search.aspx?page=6","79. BUBBLE BREAD OR ROLLS","http://cookbooks.com/Recipe-Details.aspx?id=480024","<p class=""H2""><font size=""5"">BUBBLE BREAD OR ROLLS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. water (lukewarm)<br>2  pkg. yeast<br>1 1/2  c. lukewarm milk<br>1/2  c. sugar + 1 tsp. sugar<br>1  c. well-mashed potatoes<br>2  tsp. salt<br>2  eggs<br>1  c. shortening<br>7 to 8  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In large bowl, dissolve yeast in water and 1 teaspoon sugar. Let stand 5 minutes.  Stir in milk, 1/2 cup sugar and salt.  Add eggs, potatoes, shortening and half of the flour.  Mix well.  Add the remaining flour; knead until smooth.  Place in greased bowl. Let rise 2 hours or until double.  Punch down.  Let rise again 45 minutes.  Divide in half and cut each half into 64 pieces.  Form into rolls.  Put on greased cookie sheet for rolls, greased large casserole for bread or in bread pan.  For bread, roll each roll in melted margarine.  Let rise again until double.  Bake at 350° for 20 to 25 minutes.</p></td></tr></tbody></table>"
"1521415552-816","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","6","http://cookbooks.com/recipes-search.aspx?page=6","83. CAROL'S ROLLS, BREAD AND SCONES","http://cookbooks.com/Recipe-Details.aspx?id=617408","<p class=""H2""><font size=""5"">CAROL'S ROLLS, BREAD AND SCONES</font><br><span class=""H2""><font size=""4""><i>(Easy Dough For Rolls, Bread And Scones)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/2  c. warm water<br>2  pkg. yeast<br>3  Tbsp. sugar<br>3  Tbsp. oil<br>1  Tbsp. salt<br>5 to 6  c. flour<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Take 1/2 cup of warm water and mix in yeast; set aside. Dissolve sugar  and  salt  in  remaining  water.  Add  oil and yeast.  Stir  in  flour  and  knead dough on a lightly floured surface.  Cover dough and let rise in a warm place (80°) until double.  Makes 2 loaves of bread or 12 large rolls and lots of scones.  Fry scones in hot oil at 375°.</p></td></tr></tbody></table>"
"1521415121-628","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","19","http://cookbooks.com/recipes-search.aspx?page=19","271. ANGELA'S CINNAMON PASTRIES","http://cookbooks.com/Recipe-Details.aspx?id=379609","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1521415127-630","http://cookbooks.com/","Breads","http://cookbooks.com/recipes-search.aspx?id=1&tag=Breads&strSearch=Breads%20Roll%20Pastry","18","http://cookbooks.com/recipes-search.aspx?page=18","269. ALMOND PUFF PASTRY","http://cookbooks.com/Recipe-Details.aspx?id=869798","<p class=""H2""><font size=""5"">ALMOND PUFF PASTRY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. butter or margarine, softened<br>1  c. flour<br>2  Tbsp. water<br>1/2  c. butter or margarine<br>1  c. water<br>1  tsp. almond extract<br>1  c. flour<br>3  eggs<br>  Confectioners Sugar Glaze<br>  chopped nuts<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oven to 350°.  Cut 1/2 cup butter into 1 cup flour. Sprinkle 2 tablespoons water over mixture; mix with fork.  Round into ball; divide in half.  On ungreased baking sheet, pat each half into a strip, 12 x 3-inches.  Strips should be about 3 inches apart.</p><p class=""H1"">      In a medium saucepan, heat 1/2 cup butter and 1 cup water to rolling boil.  Remove from heat and quickly stir in almond extract and 1 cup flour.  Stir vigorously over low heat until mixture forms a ball, about 1 minute.  Remove from heat.  Beat in eggs, all at one time, until smooth.  Divide in half; spread each half evenly over strips, covering completely.  Bake about 60 minutes or until topping is crisp and brown.  Cool.  Frost with Confectioners Sugar Glaze and sprinkle generously with nuts.  Makes 10 to 12 servings.</p></td></tr></tbody></table><p class=""H3""><strong>Confectioners Sugar Glaze:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. confectioners sugar<br>2  Tbsp. butter or margarine, softened<br>1 to 1 1/2  tsp. almond extract or 1 1/2 tsp. vanilla<br>1 to 2  Tbsp. vanilla<br>1 to 2  Tbsp. warm water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix until smooth.</p></td></tr></tbody></table>"
