web-scraper-order	web-scraper-start-url	category	category-href	page	page-href	title	title-href	info
1520708511-437	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	3	http://cookbooks.com/recipes-search.aspx?page=3	35. THANKSGIVING DRESSING	http://cookbooks.com/Recipe-Details.aspx?id=181734	"<p class=""H2""><font size=""5"">THANKSGIVING DRESSING</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  pkg. stuffing bread<br>2  onions, chopped<br>4  to 5 eggs<br>  sage<br>  salt<br>  pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix bread, onions and eggs.  Then add sage, salt and pepper to taste.  Pour enough broth (from cooking giblets) in mixture to moisten.  Stuff turkey.</p></td></tr></tbody></table>"
1520708422-399	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	5	http://cookbooks.com/recipes-search.aspx?page=5	73. GRANDMA SCOLARO'S THANKSGIVING MEAT STUFFING	http://cookbooks.com/Recipe-Details.aspx?id=468811	"<p class=""H2""><font size=""5"">GRANDMA SCOLARO'S THANKSGIVING MEAT STUFFING</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. hamburg<br>1  lb. ground pork<br>2  pkg. saltines, finely crushed<br>3  Tbsp. Bell seasonings<br>  salt and pepper<br>1  large onion, chopped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook onion in oil in a large pan. Add the meat and cook fully. Mash crackers and add the Bell seasonings, salt and pepper. Add to the meat mix. Place in the turkey and cook.</p></td></tr></tbody></table>"
1520708349-368	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	7	http://cookbooks.com/recipes-search.aspx?page=7	104. THANKSGIVING PIE	http://cookbooks.com/Recipe-Details.aspx?id=711778	"<p class=""H2""><font size=""5"">THANKSGIVING PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. good thoughts<br>1  c. kind deeds<br>4  c. consideration for others<br>2  c. sacrifice for others<br>3  c. forgiveness<br>2  c. well beaten faults<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Hugging is healthy; it helps our body's immune system, it keeps you healthier, it cures depression, reduces stress and induces sleep.  It's invigorating and rejuvinating.  It has no unpleasant side effects and hugging is nothing less than a miracle drug. Hugging is all natural.  It is organic, naturally sweet.  It has no pesticides, no preservatives and no artificial ingredients.  And it is 100% wholesome.  Hugging is practical.</p></td></tr></tbody></table>"
1520708435-405	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	5	http://cookbooks.com/recipes-search.aspx?page=5	67. KRIEGER THANKSGIVING SQUASH	http://cookbooks.com/Recipe-Details.aspx?id=431091	"<p class=""H2""><font size=""5"">KRIEGER THANKSGIVING SQUASH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 to 3  lb. cooked butternut squash<br>1  to 2 chopped onions<br>1/2  stick margarine<br>1  c. shredded sharp Cheddar cheese<br>3  to 4 eggs<br>  milk if needed<br>  crushed Ritz crackers for topping<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Saute onions in butter; add eggs.  Combine all ingredients, except crackers.  Pour into buttered 9 x 13-inch pan and top with crushed Ritz crackers.  Bake at 350° for 45 to 50 minutes.</p></td></tr></tbody></table>"
1520708307-351	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	9	http://cookbooks.com/recipes-search.aspx?page=9	121. THANKSGIVING TOMORROW	http://cookbooks.com/Recipe-Details.aspx?id=833752	"<p class=""H2""><font size=""5"">THANKSGIVING TOMORROW</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. Stove Top dressing or homemade dressing<br>2  c. turkey, cooked and diced<br>1  c. cream of mushroom soup<br>1/2  c. diced celery<br>1/2  c. diced onion<br>1  tsp. poultry seasoning<br>1/2  tsp. pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oven to 350°.  Combine all ingredients, adding turkey broth or water if mixture is too dry (I use turkey gravy if any left).  Place in lightly greased  1-quart casserole dish.  Bake for 35 to 45 minutes or until hot and lightly brown on top. Garnish with cranberry jelly or sauce if desired.</p></td></tr></tbody></table>"
1520708220-314	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	11	http://cookbooks.com/recipes-search.aspx?page=11	158. THANKSGIVING DINNER	http://cookbooks.com/Recipe-Details.aspx?id=1064096	"<p class=""H2""><font size=""5"">THANKSGIVING DINNER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  car (or any other mode of transportation)<br>1  tank of gas (depending on distance of travel)<br>1  empty stomach (or more depending on how many in your family)<br>1  safe trip to destination<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Get up early on Thanksgiving Day and travel to the location of the dinner.  (If the visit requires an overnight stay, be sure to pack.)  Upon arriving at your destination, be prepared for luscious, mouth-watering smells.  Help with any preparations or stay out of the way.   Sit down at the table, say grace and enjoy, enjoy, enjoy! It is always a good idea to help with the clean up!</p></td></tr></tbody></table>"
1520708266-334	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	10	http://cookbooks.com/recipes-search.aspx?page=10	138. THANKSGIVING DINNER	http://cookbooks.com/Recipe-Details.aspx?id=932360	"<p class=""H2""><font size=""5"">THANKSGIVING DINNER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  car or some mode of transportation<br>1  tank of gas (depends on distance to drive)<br>1  pocketful of money (for gas; depends on ingredients #1 and #2)<br>1  empty stomach (or 2 if you bring your spouse, yes; and more if you bring the children)<br>1  safe trip to your mother's house<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Depending on how far you drive (pack clothes for an overnight trip).  Get up early on Thanksgiving day and go to your mother's house.  If traveling a long distance, use plenty of ingredients 2 and 3. Upon arriving at your destination, prepare your nostrils for some luscious, moth-watering smells.  Help your mother prepare a wonderful dinner (or stay out of the way).  Sit down at the table, say grace and enjoy.  To help make the dinner more enjoyable (especially to your mother) wash the dishes.</p></td></tr></tbody></table>"
1520708433-404	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	5	http://cookbooks.com/recipes-search.aspx?page=5	68. THANKSGIVING APPLE-CHERRY PIE	http://cookbooks.com/Recipe-Details.aspx?id=432660	"<p class=""H2""><font size=""5"">THANKSGIVING APPLE-CHERRY PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong>Flaky Pastry:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. flour<br>1  tsp. salt<br>2/3  c. shortening<br>2  Tbsp. butter or margarine, melted<br>5  Tbsp. cold water<br>1  Tbsp. vinegar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix flour and salt well.  Cut in shortening and butter until coarse crumbs.  Add water and vinegar, mixing with fork.  Form in ball.  Roll out.  Carefully lift to pie plate (pastry is tender and may tear).  Makes pastry for 2-crust 8 or 9-inch pie or 2 shells.</p><p class=""H1"">      Note:  Very easy to handle and roll out; needs no chilling.</p></td></tr></tbody></table>"
1520708424-400	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	5	http://cookbooks.com/recipes-search.aspx?page=5	72. CRANBERRY SALAD FOR THANKSGIVING	http://cookbooks.com/Recipe-Details.aspx?id=459894	"<p class=""H2""><font size=""5"">CRANBERRY SALAD FOR THANKSGIVING</font><br><span class=""H2""><font size=""4""><i>(Aunt Helen's Recipe)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. fresh cranberries<br>1  pkg. raspberry jello<br>1  c. chopped nuts<br>2  oranges, chopped<br>2  c. sugar<br>1  c. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve jello in 1 cup boiling water.  Cool.  Add sugar to chopped fresh cranberries; then add oranges and nuts.  Combine with jello and refrigerate to congeal.</p></td></tr></tbody></table>"
1520708239-322	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	10	http://cookbooks.com/recipes-search.aspx?page=10	150. GRANDMA COLE'S THANKSGIVING JELLO	http://cookbooks.com/Recipe-Details.aspx?id=1017809	"<p class=""H2""><font size=""5"">GRANDMA COLE'S THANKSGIVING JELLO</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  pkg. lemon jello (may be sugar-free)<br>1  can pineapple tidbits, drained (save juice<br>1 small  bottle maraschino cherries, sliced in half<br>1  small container cottage cheese<br>1  small tub Cool Whip<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix jello, using juice from pineapple as part of water called for.  Mix in fruit at this time, also.  Let set.  When set, fork jello apart.  Mix cottage cheese and Cool Whip in.</p></td></tr></tbody></table>"
1520708548-454	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	2	http://cookbooks.com/recipes-search.aspx?page=2	18. DAY AFTER THANKSGIVING CASSEROLE	http://cookbooks.com/Recipe-Details.aspx?id=68417	"<p class=""H2""><font size=""5"">DAY AFTER THANKSGIVING CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  c. turkey stuffing<br>1 (16 oz.)  can whole berry cranberry sauce<br>1/2  c. coarsely chopped walnuts (optional)<br>3  c. cubed, cooked turkey<br>1 (14 1/4 oz.)  can turkey gravy<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Prepare stuffing according to package directions. Stir cranberry and nuts into stuffing. In a 3-quart oblong baking dish, spoon stuffing. Arrange turkey pieces on top of stuffing. Pour gravy over turkey. Bake at 400° for 20 minutes or until hot. Serves 6.</p><p class=""H1"">      Four cups of turkey is good, too.</p></td></tr></tbody></table>"
1520708458-415	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	4	http://cookbooks.com/recipes-search.aspx?page=4	57. THANKSGIVING CASSEROLE	http://cookbooks.com/Recipe-Details.aspx?id=329637	"<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
1520708397-388	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	6	http://cookbooks.com/recipes-search.aspx?page=6	84. THANKSGIVING CRANBERRY RELISH CUPS	http://cookbooks.com/Recipe-Details.aspx?id=594160	"<p class=""H2""><font size=""5"">THANKSGIVING CRANBERRY RELISH CUPS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  c. cranberries<br>2  c. sugar<br>2  oranges<br>1  lemon<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Wash  cranberries.  Select  large  thin skinned oranges and lemon.  Wash  and  cut  in	pieces,  then put through food chopper,  skins  and all together with cranberries.  Add sugar and mix  well.	Chill.	Let  stand  at	least  24 hours before serving.  Serve in orange cups.</p><p class=""H1"">	To  make orange cups, cut small oranges in half.  Scoop out pulp and flute edges of shells with scissors.</p></td></tr></tbody></table>"
1520708299-348	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	9	http://cookbooks.com/recipes-search.aspx?page=9	124. THANKSGIVING HOT DISH	http://cookbooks.com/Recipe-Details.aspx?id=855861	"<p class=""H2""><font size=""5"">THANKSGIVING HOT DISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. hamburger<br>3  stalks celery<br>1  box croutons<br>2  cans cream of chicken soup<br>1  c. water<br>1  onion<br>1  can cream of celery soup<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put raw hamburger in 9 x 13-inch pan, pat down slightly.  Boil until tender 1 cup water, celery and onion.  Pour this over 1 box croutons and add celery soup and 2 cans chicken soup.  Pour this all over hamburger and bake 1 hour at 350°.  Let stand 15 minutes. Cut into squares and serve.</p></td></tr></tbody></table>"
1520708426-401	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	5	http://cookbooks.com/recipes-search.aspx?page=5	71. THANKSGIVING DINNER IN A DISH	http://cookbooks.com/Recipe-Details.aspx?id=448945	"<p class=""H2""><font size=""5"">THANKSGIVING DINNER IN A DISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  c. seasoned bread cubes<br>2  Tbsp. oleo, melted<br>2  c. chicken broth<br>3  c. cooked chicken<br>1/2  c. chopped onion<br>1/4  c. chives<br>1/2  c. celery<br>1/2  c. mayonnaise<br>3/4  tsp. salt<br>2  eggs<br>1 1/2  c. milk<br>1  can cream of mushroom soup (10 3/4 oz.)<br>1/2  c. grated cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In medium bowl, mix bread cubes, oleo and 1 1/4 cups broth. In another bowl, mix chicken, 3/4 cup broth, chives, onion, celery, salt and mayonnaise.  Spread 1/2 of bread mixture in greased 9 x 13-inch baking dish.  Spread chicken mixture on top and top this with rest of bread mixture.  Whisk eggs, milk and soup in bowl and pour over casserole.  Bake at 350° for 30 to 40 minutes.</p></td></tr></tbody></table>"
1520708497-430	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	3	http://cookbooks.com/recipes-search.aspx?page=3	42. THANKSGIVING CROCK-POT DRESSING	http://cookbooks.com/Recipe-Details.aspx?id=235825	"<p class=""H2""><font size=""5"">THANKSGIVING CROCK-POT DRESSING</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. butter<br>2  c. chopped onion<br>2  c. chopped celery<br>1/4  c. parsley<br>2 (8 oz.)  cans mushrooms, drained<br>12 to 13  c. slightly dry bread crumbs<br>1  tsp. poultry seasoning<br>1 1/2  tsp. salt<br>1 1/2  tsp. sage<br>1  tsp. dried thyme<br>1/2  tsp. pepper<br>1/2  tsp. marjoram<br>3 1/2 to 4 1/2  c. broth and giblets<br>2  well beaten eggs<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt butter in skillet and saute onion, celery, parsley and mushrooms.  Pour over bread cubes in very large mixing bowl.  Add all seasonings and toss together well.  Pour in enough broth to moisten; add beaten eggs and mix together well.  Pack lightly into crock-pot.  Cover and set at high for 45 minutes, then reduce to low to cook for 4 to 8 hours.</p><p class=""H1"">      Note:  If using a seasoned stuffing mix, omit herbs and salt.</p></td></tr></tbody></table>"
1520708379-381	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	7	http://cookbooks.com/recipes-search.aspx?page=7	91. THANKSGIVING APPLESAUCE CAKE	http://cookbooks.com/Recipe-Details.aspx?id=629541	"<p class=""H2""><font size=""5"">THANKSGIVING APPLESAUCE CAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. applesauce<br>3/4  c. shortening<br>3  eggs<br>2  c. sugar<br>3 1/2  c. flour (plain)<br>2  tsp. soda<br>1  tsp. salt<br>4  tsp. cinnamon<br>1  tsp. nutmeg<br>3/4  tsp. cloves<br>1  c. chopped nuts<br>1  lb. raisins<br>1  lb. orange slices, cut into 1/8-inch pieces (candy)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cream shortening, sugar and eggs until light and fluffy.  Sift all dry ingredients together.  Add to cream mixture alternately with applesauce.  Add nuts, raisins and orange slices.  Bake 1 1/2 hours in a 350° oven in a greased, paper-lined tube pan.</p></td></tr></tbody></table>"
1520708437-406	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	5	http://cookbooks.com/recipes-search.aspx?page=5	66. THANKSGIVING CRANBERRY COBBLER	http://cookbooks.com/Recipe-Details.aspx?id=416016	"<p class=""H2""><font size=""5"">THANKSGIVING CRANBERRY COBBLER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. Duncan Hines Deluxe yellow cake mix<br>1/2  tsp. ground cinnamon<br>1/4  tsp. ground nutmeg<br>1  c. butter, softened<br>1/2  c. chopped nuts<br>1  can peach pie filling<br>1  can whole cranberry sauce<br>  vanilla ice cream or whipped cream<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°.  Combine dry cake mix, cinnamon and nutmeg in bowl.  Cut in butter with pastry blender or two knives until crumbly.  Stir in nuts; set aside.</p><p class=""H1"">      Combine peach pie filling and cranberry sauce in ungreased 13 x 9 x 2-inch pan.  Mix well.  Sprinkle crumb mixture over fruit. Bake at 350° for 45 to 50 minutes or until golden brown.  Serve warm with ice cream or whipped cream.</p></td></tr></tbody></table>"
1520708328-359	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	8	http://cookbooks.com/recipes-search.aspx?page=8	113. THANKSGIVING EVE SPAGHETTI SAUCE	http://cookbooks.com/Recipe-Details.aspx?id=770109	"<p class=""H2""><font size=""5"">THANKSGIVING EVE SPAGHETTI SAUCE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (28 oz.)  can crushed tomatoes<br>1 (12 oz.)  can tomato paste<br>1 (28 oz.)  can tomato sauce<br>7  chopped garlic cloves<br>1  large chopped onion<br>1 to 1 1/2  lb. ground beef<br>1  Tbsp. sugar<br>1/2  c. red wine (optional)<br>1/2  tsp. oregano<br>1/2  tsp. basil<br>1/2  tsp. marjoram<br>1/2  tsp. rosemary<br>  salt and pepper<br>  water (as needed for sauce consistency)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Brown ground beef, saving 1 to 2 tablespoons of drippings. Saute onions and garlic in drippings.  Add crushed tomatoes.  Add sauce.  Add paste to onions and garlic.  Add sugar and spices. Stir together well.  Add ground beef; stir well.  Let simmer for at least 3 hours.  Serve over hot pasta.</p></td></tr></tbody></table>"
1520708513-438	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	3	http://cookbooks.com/recipes-search.aspx?page=3	34. THANKSGIVING DAY SALAD	http://cookbooks.com/Recipe-Details.aspx?id=178567	"<p class=""H2""><font size=""5"">THANKSGIVING DAY SALAD</font><br><span class=""H2""><font size=""4""><i>(Make The Day Before)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. water<br>1 (6 oz.)  pkg. raspberry-flavored gelatin<br>2 (10 oz.)  pkg. frozen sliced strawberries, thawed<br>1 (16 oz.)  can whole cranberry sauce<br>1/2  c. pecan pieces<br>  lettuce leaves<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bring water to a boil in a saucepan over  high heat.  Pour over the gelatin in a mixing bowl.  Stir to dissolve the gelatin. Add the strawberries and cranberry sauce, stirring to break up the sauce.  Stir in the nuts.  Pour into a pretty 2-quart ring mold.  Refrigerate overnight.</p><p class=""H1"">      Before Thanksgiving dinner, unmold the salad on a large platter.  (To help unmold the salad, run a knife around the edge of the mold.   Dip the mold into warm water for a few seconds, being careful not to get water on the salad.  Place serving platter over the top and turn over, holding both together.) Surround with lettuce leaves.  Refrigerate and prepare the topping.</p></td></tr></tbody></table><p class=""H3""><strong>Topping:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (3 oz.)  pkg. cream cheese, softened<br>1  c. dairy sour cream<br>1/3  c. sugar<br>1  Tbsp. fresh lemon juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine cream cheese, sour cream, sugar and lemon juice in a small bowl.  Beat with an electric mixer until well blended. Spoon into a serving bowl and cover with plastic wrap. Refrigerate until ready to serve.  Makes 10 servings.</p></td></tr></tbody></table>"
1520708509-436	http://cookbooks.com/	Thanksgiving	http://cookbooks.com/recipes-search.aspx?id=1&tag=thanksgiving	3	http://cookbooks.com/recipes-search.aspx?page=3	36. TZIMMES DELUXE (GREAT FOR THANKSGIVING)	http://cookbooks.com/Recipe-Details.aspx?id=187509	"<p class=""H2""><font size=""5"">TZIMMES DELUXE (GREAT FOR THANKSGIVING)</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  large yams, peeled and cut into cubes<br>2  carrots, sliced<br>1/2  c. pitted prunes<br>1  c. water<br>1  apple, cored and cubed<br>  honey to taste<br>  walnuts can be added for crunch<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put yams, carrots, prunes and water in saucepan.  Bring to a boil; cover and simmer for 25 minutes or until tender.  Add apple and honey and cook 25 minutes longer.  Preheat oven to 300°.  Turn mixture into a heatproof serving dish and bake uncovered for 15 to 20 minutes.  Yields 4 servings.</p></td></tr></tbody></table>"
