web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520710272-1104","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","9","http://www.cookbooks.com/recipes-search.aspx?page=9","128. LITE CHOCOLATE MOUSSE","http://www.cookbooks.com/Recipe-Details.aspx?id=551274","<p class=""H2""><font size=""5"">LITE CHOCOLATE MOUSSE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. skim milk<br>1  envelope unflavored gelatin<br>1/4  c. unsweetened cocoa powder<br>1/4  c. sugar<br>1 (12 oz.)  can evaporated skim milk, chilled<br>1  tsp. vanilla<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a small saucepan, combine skim milk and gelatin.  Let stand until gelatin is softened.  Stir over low heat about 5 minutes until gelatin is dissolved.  Remove from heat; add cocoa and sugar.  Stir until dissolves.  Stir in 1 cup evaporated skim milk and vanilla.  Refrigerate about 2 hours or until mixture is syrup-like.</p><p class=""H1"">      In a large bowl with electric mixer, beat remaining 1/2 cup skim evaporated milk on high speed for about 4 minutes until stiff peaks form.  Fold into gelatin mixture.  Spoon into 4 individual dessert glasses.  Chill until firm, about 30 minutes.</p></td></tr></tbody></table>"
"1520709959-965","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","18","http://www.cookbooks.com/recipes-search.aspx?page=18","267. MOM'S LITE CHEESE DANISH","http://www.cookbooks.com/Recipe-Details.aspx?id=689999","<p class=""H2""><font size=""5"">MOM'S LITE CHEESE DANISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  Tbsp. sugar<br>1  tsp. ground cinnamon<br>5  flour tortillas (6 or 7 inches in diameter)<br>  nonstick cooking spray<br>1  pkg. vanilla flavor sugar-free instant pudding and pie filling<br>1  c. cold skim milk<br>1  (8 oz.) container light cream cheese<br>2  c. thawed Cool Whip lite<br>1  sq. Baker's semi-sweet chocolate<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Heat  oven  to	350°.  Mix  sugar  and cinnamon.  Spray tortillas with nonstick cooking spray.  Sprinkle each tortilla with  scant 1/2 teaspoon sugar-cinnamon mixture.  Turn tortillas over;  repeat  process.  Cut each tortilla into 4 wedges. Stand rounded  edge  of each tortilla wedge in bottom of each muffin cup by curling in sides.  Bake for 10 minutes or until lightly browned and crispy.  Cool.</p><p class=""H1"">	Pour  milk  into a large mixing bowl.  Add pudding mix. Beat at low speed with electric mixer until well blended, 1 to 2 minutes.  Beat in cream cheese at medium speed until smooth. Gently stir in whipped topping.  Refrigerate at least 1 hour.</p><p class=""H1"">	To  serve, fill each tortilla shell with scant 3 tablespoons cheese  mixture,  using  pastry  bag  or spoon.  Place chocolate in a small plastic sandwich bag or self-closing bag. Microwave  on High (100%) about 1 minute or until chocolate is melted.  Fold top  of bag tightly; snip off one corner (about 1/8 inch).	Hold bag tightly at top; drizzle chocolate through opening  over prepared  Danish.  Refrigerate  until chocolate sets, about 5 minutes.  Makes 20 Danish.</p><p class=""H1"">	Note:  Freeze  any leftover Danish.  Thaw in refrigerator as needed.</p></td></tr></tbody></table>"
"1520709889-934","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","20","http://www.cookbooks.com/recipes-search.aspx?page=20","298. ""HEALTHY TREAT"" POPSICLES","http://www.cookbooks.com/Recipe-Details.aspx?id=378314","<p class=""H2""><font size=""5"">""HEALTHY TREAT"" POPSICLES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. sugar<br>1  pkg. unsweetened Kool-Aid (any flavor)<br>1  c. whole milk<br>2/3  c. dry milk<br>1  c. water<br>8  to 10 ice cubes<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place milk, sugar, Kool-Aid, dry milk and water in blender. Chop 30 seconds until foamy.  Add ice cubes (as many as you can fit into blender).  Chop until ice is fine.  (At this point, you have a ""Slurpee"".)</p><p class=""H1"">      Pour or spoon out into bathroom dispenser size plastic cups. Stick a popsicle stick (or plastic spoon) in center.   Freeze until firm.  (Can also use juices.)</p></td></tr></tbody></table>"
"1520710341-1135","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","7","http://www.cookbooks.com/recipes-search.aspx?page=7","97. LITE BANANA PUDDING","http://www.cookbooks.com/Recipe-Details.aspx?id=389821","<p class=""H2""><font size=""5"">LITE BANANA PUDDING</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  pkg. sugar-free vanilla pudding (instant)<br>1  (8 oz.) container fat-free sour cream<br>1  large container Cool Whip Lite<br>3  c. skim milk<br>3  or 4 medium bananas<br>1  box vanilla wafers<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix milk and pudding together.  Let thicken.  Add sour cream and Cool Whip; mix together.  Spoon pudding in a big bowl.  Layer wafers and bananas.  Keep on layering until pudding mix is used up.  Sprinkle vanilla wafers on top.  Let set for 15 minutes on table top.  Then refrigerate.</p></td></tr></tbody></table>"
"1520710232-1086","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","10","http://www.cookbooks.com/recipes-search.aspx?page=10","146. LITE DELIGHT JELLO SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=197739","<p class=""H2""><font size=""5"">LITE DELIGHT JELLO SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  box or 2 small boxes sugar-free lime Jell-O<br>1  c. chopped pecans<br>1  c. boiling water<br>1 (8 oz.)  pkg. cream cheese<br>1 (8 oz.)  can crushed pineapple<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve Jell-O in boiling water.  Drain pineapple into a cup and add enough water to make 1/2 cup liquid.  Add to Jell-O. While Jell-O is hot, mash cream cheese into it; then add pineapple and chopped pecans.  Refrigerate until firm.</p></td></tr></tbody></table>"
"1520710137-1044","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","13","http://www.cookbooks.com/recipes-search.aspx?page=13","188. LITE LEMONY DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=14539","<p class=""H2""><font size=""5"">LITE LEMONY DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can lemon pie filling<br>1  (8 oz.) lemon non-fat yogurt<br>1  (8 oz.) cool whip lite<br>1  angel food cake<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Stir pie filling, yogurt and Cool Whip until mixed well. Break cake into bite-size pieces.  Layer filling, cake, filling, etc. into container.  Garnish with lemon slices if desired.  Can also be used as frosting.  Slice cake into 3 or 4 layers and frost between each layer with filling/yogurt/Cool Whip mixture.</p></td></tr></tbody></table>"
"1520709999-983","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","17","http://www.cookbooks.com/recipes-search.aspx?page=17","249. LITE TURKEY CHILI","http://www.cookbooks.com/Recipe-Details.aspx?id=315531","<p class=""H2""><font size=""5"">LITE TURKEY CHILI</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. ground turkey<br>1  small onion, minced<br>1 (14 oz.)  can no-salt cut tomatoes<br>1 (6 oz.)  can no-salt tomato paste<br>1 (16 oz.)  can pinto or kidney beans, rinsed and drained<br>1 to 2  Tbsp. chili powder<br>1/2  tsp. cumin<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a skillet, saute turkey and onion until turkey is no longer pink.  Add remaining ingredients.  Stir and simmer 30 minutes.</p></td></tr></tbody></table>"
"1520710304-1118","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","8","http://www.cookbooks.com/recipes-search.aspx?page=8","114. LITE CHERRY DELIGHT","http://www.cookbooks.com/Recipe-Details.aspx?id=572027","<p class=""H2""><font size=""5"">LITE CHERRY DELIGHT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. crushed vanilla wafer cookies<br>1/3  c. butter or margarine<br>1  (8 oz.) cream cheese<br>1  c. sweetened condensed milk<br>1/4  c. reconstituted lemon juice<br>1  tsp. vanilla<br>1  can chilled cherry pie filling<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix cookie crumbs and butter thoroughly.  Press into pan. Chill.  Beat cream cheese until light and fluffy.   Add milk and blend thoroughly.  Stir in lemon juice and vanilla.  Turn into crust. Refrigerate for 2 to 3 hours.  Top with cherries.</p></td></tr></tbody></table>"
"1520710376-1150","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","6","http://www.cookbooks.com/recipes-search.aspx?page=6","82. LITE AMBROSIA SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=919482","<p class=""H2""><font size=""5"">LITE AMBROSIA SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can lite pineapple chunks in juice (20 oz.)<br>1  can Mandarin orange segments in lite juice or 2 large cut-up oranges<br>2  bananas<br>1  can Queen Ann cherries in lite syrup<br>1  c. miniature marshmallows<br>1/2  c. pecans or walnuts, coarsely chopped (optional)<br>1  c. dairy lite sour cream or lite plain yogurt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain pineapple and orange segments.  Save 5 tablespoons of pineapple juice.  Add 2 tablespoons of sugar.  Add 1 egg yolk. Heat on stove until thickened, stirring constantly.  Cool. Combine drained pineapple, oranges, bananas, cherries, marshmallows and nuts.  Add thickened pineapple juice and stir. Add sour cream and refrigerate overnight.  Serves 6 to 8 people. Serve as a dessert in fruit dishes or as a salad on lettuce leaf.</p></td></tr></tbody></table>"
"1520710217-1080","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","11","http://www.cookbooks.com/recipes-search.aspx?page=11","152. LITE EGG CUSTARD","http://www.cookbooks.com/Recipe-Details.aspx?id=964716","<p class=""H2""><font size=""5"">LITE EGG CUSTARD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  egg, beaten with a fork<br>1  c. skim milk<br>3  pkg. Sweet 'N Low or more<br>1  tsp. vanilla<br>  nutmeg (sprinkle on top)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put in microwave for 6 minutes.  Serves 1 person.</p><p class=""H1"">      Optional:  Can be put on slices of bread or put 2 tablespoons of raisins in it.</p></td></tr></tbody></table>"
"1520710194-1069","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","11","http://www.cookbooks.com/recipes-search.aspx?page=11","163. LITE FRUIT PIE","http://www.cookbooks.com/Recipe-Details.aspx?id=694816","<p class=""H2""><font size=""5"">LITE FRUIT PIE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  graham cracker pie crusts<br>1  large size sugar-free vanilla pudding mix<br>  milk<br>3  bananas<br>1  Tbsp. lemon juice<br>1  (12 oz.) lite Cool Whip<br>1  c. chopped pecans<br>1  can mandarin oranges<br>1  c. chopped cherries or 1 c. fresh strawberries<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Prepare pudding as directed and pour into pie crusts.  Slice bananas into bowl and cover surfaces with lemon juice.  Arrange a layer of banana slices over pudding.  Fold 3/4 cup chopped pecans into Cool Whip and spread over bananas.  Arrange mandarin slices and chopped cherries or strawberries on top of Cool Whip. Sprinkle 1/4 cup pecans over top.  Refrigerate at least two hours.</p></td></tr></tbody></table>"
"1520710048-1005","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","16","http://www.cookbooks.com/recipes-search.aspx?page=16","227. LITE REUBEN SANDWICH","http://www.cookbooks.com/Recipe-Details.aspx?id=276765","<p class=""H2""><font size=""5"">LITE REUBEN SANDWICH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  medium onion<br>4  slices rye bread<br>  spicy hot mustard<br>1/2  lb. lite ham, shaved<br>1 (16 oz.)  can sauerkraut, well drained<br>4  slices Alpine Lace cheese<br>  nonstick cooking spray<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In large skillet sprayed with nonstick spray, brown and saute onion.  Spread with mustard and place on sprayed cooking sheet. Place ham on each bread slice, then spoon on sauerkraut.  Top with slice of cheese and spoon on onions.  Put in 350° oven to get it hot.  Then run under broiler.</p></td></tr></tbody></table>"
"1520710456-1186","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","4","http://www.cookbooks.com/recipes-search.aspx?page=4","46. CORN LITE BREAD","http://www.cookbooks.com/Recipe-Details.aspx?id=460023","<p class=""H2""><font size=""5"">CORN LITE BREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. meal<br>1  c. plain flour<br>1  tsp. baking powder<br>1  tsp. salt<br>1  tsp. soda<br>1/2  c. sugar<br>2  Tbsp. Crisco<br>2  c. buttermilk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix and bake in 2 small greased loaf pans at 350° for 30 minutes.  Then increase heat to 450° for 10 more minutes.  Cool 10 minutes in pan.  Serve sliced.</p></td></tr></tbody></table>"
"1520710479-1196","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","3","http://www.cookbooks.com/recipes-search.aspx?page=3","36. CHICKEN ALFREDO ""LITE""","http://www.cookbooks.com/Recipe-Details.aspx?id=769619","<p class=""H2""><font size=""5"">CHICKEN ALFREDO ""LITE""</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  cooked chicken breasts, cut in bite-sized pieces<br>1 (8 oz.)  can mushroom pieces, drained<br>1  c. evaporated skim milk<br>1/4  c. liquid Butter Buds<br>1/4  c. flour<br>4  tsp. chicken broth<br>1/4  c. Parmesan cheese<br>1/4  tsp. minced garlic<br>1/4  tsp. pepper<br>1/4  tsp. lite salt<br>10 to 12  oz. cooked fettucine<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a saucepan over low heat, blend flour, liquid Butter Buds, skim milk and chicken broth.  Add minced garlic, salt and pepper. Continue to cook over low heat, stirring constantly until the sauce thickens.  Stir in Parmesan cheese.  Combine sauce with chicken and mushrooms.  Fold into cooked pasta.  Serve immediately.  If sauce is too thick, add a little more evaporated skim milk and chicken broth.  Makes 6 servings, 279 calories per serving, 3.83 g fat per serving.</p></td></tr></tbody></table>"
"1520710511-1210","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","2","http://www.cookbooks.com/recipes-search.aspx?page=2","22. APPLE CRISP ""LITE""","http://www.cookbooks.com/Recipe-Details.aspx?id=165531","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520710110-1032","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","14","http://www.cookbooks.com/recipes-search.aspx?page=14","200. LITE NO BAKE LEMON CHEESECAKE","http://www.cookbooks.com/Recipe-Details.aspx?id=628342","<p class=""H2""><font size=""5"">LITE NO BAKE LEMON CHEESECAKE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">12 graham cracker  sq. (2 1/2-inches each)<br>2  Tbsp. reduced-calorie margarine, melted<br>1/2  c. boiling water<br>1 (0.3 oz.)  pkg. low calorie lemon gelatin<br>1  lemon<br>2  c. low-fat cottage cheese<br>1  (8 oz.) light frozen whipped topping, thawed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Finely chop graham crackers. Mix with margarine.  Press crumb mixture into bottom of 9-inch springform pan.</p><p class=""H1"">      Mix boiling water and gelatin dessert powder until gelatin is dissolved.  Shred 1 teaspoon lemon rind.  Set aside.  Juice lemon. Process gelatin mixture, lemon juice and 1 cup cottage cheese in blender until smooth.  Add second cup of cheese.  Blend until smooth.  Fold together lemon mixture, shredded lemon rind and whipped topping until well blended.  Pour over crust.  Chill until set, approximately 30 minutes.  Garnish with sliced strawberries.</p></td></tr></tbody></table>"
"1520710016-991","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","17","http://www.cookbooks.com/recipes-search.aspx?page=17","241. LITE STRAWBERRY FRUIT DIP","http://www.cookbooks.com/Recipe-Details.aspx?id=512279","<p class=""H2""><font size=""5"">LITE STRAWBERRY FRUIT DIP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. lite Cool Whip<br>4  pkg. Sweet 'N Low<br>1  pt. fresh strawberries<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix strawberries in blender.  Fold in Cool Whip and Sweet 'N Low.  Chill.</p></td></tr></tbody></table>"
"1520710099-1027","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","14","http://www.cookbooks.com/recipes-search.aspx?page=14","205. LITE ORIENTAL CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=543665","<p class=""H2""><font size=""5"">LITE ORIENTAL CHICKEN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (6 oz.)  can bamboo shoots<br>2  c. snow peas<br>1  c. sliced mushrooms<br>1 (8 oz.)  can water chestnuts, rinsed and drained<br>2  tsp. minced garlic<br>2  whole chicken breasts, skinned and boned<br>3  tsp. fat-free chicken broth<br>1  Tbsp. cornstarch<br>2  Tbsp. cooking sherry<br>1/4  c. low sodium soy sauce<br>1/2  c. fat-free chicken broth<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together 1/2 cup broth, soy sauce, sherry and cornstarch. Set aside; cut chicken into 1-inch cubes.  Heat 3 tablespoons chicken broth in large pan or wok and brown chicken quickly. Remove from pan and keep warm.  Add garlic, mushrooms and snow peas; stir 2 minutes until mushrooms are golden brown.  Return chicken to pan and add water chestnuts and bamboo shoots.  Pour well mixed sauce over all and cook 2 to 3 minutes until chicken is done and vegetables are crisp and tender.</p></td></tr></tbody></table>"
"1520710249-1094","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","10","http://www.cookbooks.com/recipes-search.aspx?page=10","138. LITE CRAB CROSTINI","http://www.cookbooks.com/Recipe-Details.aspx?id=543661","<p class=""H2""><font size=""5"">LITE CRAB CROSTINI</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. lump crabmeat<br>1/2  c. diced red bell pepper<br>2  Tbsp. plus 2 tsp. reduced calorie mayonnaise<br>2  Tbsp. chopped fresh parsley<br>1  Tbsp. chopped fresh chives<br>1  Tbsp. fresh lime juice<br>1  Tbsp. Dijon mustard<br>2  tsp. grated Parmesan cheese<br>4 to 5  drops hot pepper sauce<br>1/4  loaf Italian bread, cut into 16 slices<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine crabmeat, bell pepper, mayonnaise, parsley, chives, lime juice, mustard, Parmesan cheese and hot pepper sauce; blend well.  Spread 1 tablespoon of crab mixture on each slice of bread. Line broiler pan with foil; preheat broiler.  Place the crostini on the broiler pan and broil 4 inches from the heat for 5 to 6 minutes, or until lightly browned.  Each serving contains 88 calories and 2 g fat.</p></td></tr></tbody></table>"
"1520710228-1084","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","10","http://www.cookbooks.com/recipes-search.aspx?page=10","148. LITE DESSERT","http://www.cookbooks.com/Recipe-Details.aspx?id=673446","<p class=""H2""><font size=""5"">LITE DESSERT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (No. 2)  can crushed pineapple and juice<br>1 (9 oz.)  carton lite Cool Whip<br>1  pkg. sugar-free strawberry jello<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put pineapple and juice in bowl.  Sprinkle jello in pineapple and stir well.  Fold in Cool Whip until set.</p></td></tr></tbody></table>"
"1520710183-1065","http://www.cookbooks.com/","Healthy","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Healthy&strSearch=Healthy%20Lite","12","http://www.cookbooks.com/recipes-search.aspx?page=12","167. LITE FRUIT SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=781579","<p class=""H2""><font size=""5"">LITE FRUIT SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  apple, diced with peel (Granny Smith recommended)<br>1 small  can pineapple tidbits<br>1 small  can sliced peaches, cut in 1/2-inch pieces<br>1  can mandarin orange slices<br>1/4 to 1/2  c. maraschino cherry halves<br>1/2  c. miniature marshmallows<br>1/2  c. chopped pecans (optional)<br>1/3  c. Smucker's apricot preserves<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Stir preserves first for easier mixing.  Drain all canned fruits.  Add pineapple, apple, diced peaches, halved cherries, marshmallows and pecans to apricot preserves, then fold in gently the mandarin orange slices.  Oranges will break up easily. Refrigerate.  Make up early in the day for softer marshmallows.</p></td></tr></tbody></table>"
