web-scraper-order,web-scraper-start-url,category,category-href,page,page-href,title,title-href,info
"1520707659-261","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","18","http://www.cookbooks.com/recipes-search.aspx?page=18","266. BUFFALO WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=554864","<p class=""H2""><font size=""5"">BUFFALO WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">24  chicken wings<br>1/2  c. melted butter<br>1/4  c. hot pepper sauce<br>3  Tbsp. vinegar<br>2  pkg. Ranch salad dressing mix<br>1/2  tsp. paprika<br>  celery sticks<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Preheat oven to 350°.  Dip chicken in mixture of melted butter, pepper sauce and vinegar; put in baking pan.  Sprinkle with 1 package of dry dressing mix.  Bake for 25 to 30 minutes or until browned.  Sprinkle with paprika.  Serve with celery sticks and Ranch salad dressing as dip.</p></td></tr></tbody></table>"
"1520707794-321","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","14","http://www.cookbooks.com/recipes-search.aspx?page=14","206. BUFFALO CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=968952","<p class=""H2""><font size=""5"">BUFFALO CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/2  lb. chicken wings<br>1/2  c. Durkee red hot cayenne pepper sauce or more to taste<br>1/4  c. oleo, melted<br>2  Tbsp. Worcestershire sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Split wings at each joint and discard tips; pat dry.  Deep fry at 400° (high) for 12 minutes or until completely cooked and crispy; drain.  Combine red hot cayenne pepper sauce, oleo and Worcestershire sauce.  Toss wings in sauce to coat completely or for equally crispy wings, bake on a rack in a roasting pan at 425° for 1 hour; turn halfway through cooking time.</p></td></tr></tbody></table>"
"1520708201-502","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","2","http://www.cookbooks.com/recipes-search.aspx?page=2","25. DIG DEEP SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=991884","<p class=""H2""><font size=""5"">DIG DEEP SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  head lettuce<br>1/2  green pepper, chopped fine<br>8  oz. water chestnuts, chopped fine<br>2  c. Hellmann's mayonnaise<br>1  tomato<br>2  onions, sliced thin and divided into rings<br>1/2  c. celery, chopped fine<br>1 (10 oz.)  pkg. frozen green peas, uncooked<br>1/4 to 1/2  c. Romano dry cheese<br>2  eggs, boiled<br>2  strips crisp bacon<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large, deep bowl, layer lettuce, onions, pepper, celery, water chestnuts and peas.  Spread mayonnaise on top and sprinkle with cheese.  Cover and refrigerate 24 hours.</p><p class=""H1"">      Before serving, add sliced eggs, tomato and bacon.  Dip deep to get all ingredients.</p></td></tr></tbody></table>"
"1520707974-402","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","9","http://www.cookbooks.com/recipes-search.aspx?page=9","125. BARBECUED CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=49901","<p class=""H2""><font size=""5"">BARBECUED CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  lb. chicken wings<br>1/2  cup vinegar<br>1/2  cup sugar<br>1/2  cup ketchup<br>1  Tbsp. flour<br>1  tsp. celery salt<br>1/2  tsp. ground cloves<br>1/2  tsp. dry mustard<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place wings in single layer on baking pan.  Combine all ingredients in a sauce pan and bring to a simmer.  Pour over wings and bake at 350° 1 hour.  Pan may be covered for first 20 minutes of baking.</p></td></tr></tbody></table>"
"1520708004-415","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","8","http://www.cookbooks.com/recipes-search.aspx?page=8","112. BARBECUE CHICKEN WINGS IN A CROCK-POT","http://www.cookbooks.com/Recipe-Details.aspx?id=82487","<p class=""H2""><font size=""5"">BARBECUE CHICKEN WINGS IN A CROCK-POT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  lb. chicken wing drummettes<br>1 1/2  c. barbecue sauce<br>1/4  c. honey<br>2  tsp. prepared mustard<br>2  tsp. Worcestershire sauce<br>  salt and pepper to taste<br>  Tabasco sauce to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Rinse chicken wing drummettes and pat dry. Sprinkle wings with salt and pepper and place on a broiler pan. Broil 4 to 5-inches away from the heat for 20 minutes, turning wings once during the middle of broiling. Transfer the wings to the crock-pot. Combine barbecue sauce, honey, mustard, Worcestershire sauce and Tabasco sauce in a mixing bowl. Pour over wings. Cover and cook on low for 4 to 5 hours or on high for 2 to 2 1/2 hours. Serve with Ranch or Bleu cheese dressing!</p></td></tr></tbody></table>"
"1520707880-360","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","12","http://www.cookbooks.com/recipes-search.aspx?page=12","167. BRAVO'S FAMOUS CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=922101","<p class=""H2""><font size=""5"">BRAVO'S FAMOUS CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. barbecue sauce<br>3  cloves garlic, minced<br>4  dashes of hot sauce<br>1/2  c. honey<br>1  Tbsp. dill<br>1/2  c. hot bean paste or 1/4 c. hot red pepper<br>2 to 3  lb. chicken wings<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients together in medium bowl.  Barbecue chicken wings until crispy and well done.  Place chicken wings in bowl with sauce and mix until chicken is coated.  Place back on grill for 5 minutes, then serve.</p></td></tr></tbody></table>"
"1520708096-455","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","5","http://www.cookbooks.com/recipes-search.aspx?page=5","72. BAKED CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=4156","<p class=""H2""><font size=""5"">BAKED CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  lb. chicken wings<br>1  can consomm<br>1/2  c. ketchup<br>1/2  c. honey<br>3  cloves garlic<br>1/2  c. soy sauce<br>2  Tbsp. dark brown sugar<br>  Five Spice powder (available in most stores or special kitchen shops)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Defrost chicken wings and rinse in cold water; pat dry. Combine all ingredients and marinate for 24 hours. Discard marinade and bake wings in single layer at 350° for about 1 hour. Serve with duck sauce, if desired.</p><p class=""H1"">      Marinade may also be used for chicken kebabs on the grill.</p></td></tr></tbody></table>"
"1520707939-386","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","10","http://www.cookbooks.com/recipes-search.aspx?page=10","141. BARBECUED CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=969445","<p class=""H2""><font size=""5"">BARBECUED CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4 to 5  lb. chicken wings<br>1/2  c. soy sauce<br>2  Tbsp. oil<br>2  Tbsp. brown sugar<br>1  Tbsp. ginger or cinnamon<br>2  Tbsp. garlic powder<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix ingredients in a measuring cup and pour over chicken wings in a baking dish.  Marinate 24 hours before baking at 350° for 1 1/2 hours.</p></td></tr></tbody></table>"
"1520708209-506","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","2","http://www.cookbooks.com/recipes-search.aspx?page=2","21. DIG DEEP SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=282486","<p class=""H2""><font size=""5"">DIG DEEP SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  head lettuce, shredded<br>2  medium red onions, sliced<br>1  to 2 green peppers, sliced<br>1 (8 oz.)  can water chestnuts, sliced<br>1 (10 oz.)  pkg. frozen green peas, uncooked<br>3  to 4 ribs celery, chopped<br>2  c. mayonnaise<br>  Romano cheese<br>3  Tbsp. sugar<br>3  hard-cooked eggs sliced (for garnish)<br>4  strips bacon, crumbled (for garnish)<br>1  to 2 tomatoes, sliced (for garnish)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Layer lettuce, onions, green peppers, water chestnuts, green peas and celery in a 9 x 13-inch pan.  Spread mayonnaise over top layer.  Sprinkle with Romano cheese and sugar.  Do not stir.  Cover and refrigerate 24 hours.  Remove from refrigerator 45 minutes before serving.  Garnish with sliced eggs, bacon and tomatoes.</p></td></tr></tbody></table>"
"1520707630-248","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","19","http://www.cookbooks.com/recipes-search.aspx?page=19","279. BUFFALO WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=367893","<p class=""H2""><font size=""5"">BUFFALO WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  lb. chicken wings, cut into sections<br>1  c. margarine<br>1 to 1 1/2  c. Louisiana hot sauce<br>4  pkg. dry Italian salad dressing<br>1/4  c. lemon juice<br>1  Tbsp. dry basil<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt margarine.  Add remaining ingredients, except for chicken.  Coat wings with this sauce.  Bake chicken on foil lined cookie sheets for 30 to 40 minutes at 400°.  Serve with Blue cheese dressing.</p></td></tr></tbody></table>"
"1520708010-418","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","8","http://www.cookbooks.com/recipes-search.aspx?page=8","109. BARBECUE CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=83850","<p class=""H2""><font size=""5"">BARBECUE CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  lb. chicken wings<br>1  stick butter<br>1  c. soy sauce<br>1  c. brown sugar<br>3/4  c. water<br>1/4  c. dry mustard<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut wings in 2 pieces.  Remove wing tip and save for other uses.  Make marinade of next 5 ingredients and marinate for 2 hours.  Bake chicken wings at 375° for 1 hour and 15 minutes. Watch for the last 15 minutes as they can burn easily.</p></td></tr></tbody></table>"
"1520708023-423","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","7","http://www.cookbooks.com/recipes-search.aspx?page=7","104. BARBECUE CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=524219","<p class=""H2""><font size=""5"">BARBECUE CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  chicken wings<br>  salt<br>  brown sugar<br>  barbecue sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Wash chicken wings.  Cut off tip of the wings.  Rub with salt; lay in a flat pan.  Rub or sprinkle with brown sugar.  Put all flavor barbecue sauce over each wing.  Put in a 350° oven; cook until brown.  Take out of oven; wrap in tinfoil and then put it back in oven for an additional 20 or 30 minutes.</p></td></tr></tbody></table>"
"1520708159-483","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","3","http://www.cookbooks.com/recipes-search.aspx?page=3","44. ANDRE'S FAVORITE FRIED TURKEY WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=548690","<p class=""H2""><font size=""5"">ANDRE'S FAVORITE FRIED TURKEY WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. turkey wings (number of wings is optional)<br>1  tsp. pepper<br>  pinch of salt<br>1  tsp. garlic salt (optional amount)<br>1  tsp. onion salt (optional amount)<br>1  tsp. seasoned salt<br>4  c. flour<br>2  c. shortening<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Season and boil turkey wings until well done; let cool.  Heat shortening while battering turkey wings in flour.  When the shortening is hot, place turkey wings in the hot pan of shortening and fry each turkey wing for about 2 minutes.</p></td></tr></tbody></table>"
"1520707676-269","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","18","http://www.cookbooks.com/recipes-search.aspx?page=18","258. BUFFALO WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=606484","<p class=""H2""><font size=""5"">BUFFALO WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  chicken wings<br>1/2  c. water<br>1/4  c. vinegar<br>  pepper to taste<br>1  pkg. Good Seasons Italian salad dressing mix<br>1/2  c. brown sugar<br>1/2  c. ketchup<br>1  tsp. ginger<br>2  tsp. Tabasco<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bake wings for about 20 minutes; drain off grease.  Mix remaining ingredients together to make sauce.  Place wings in baking dish and cover with sauce.  Bake at 350°, covered, for 20 minutes.  Uncover and cook to thicken up the sauce.</p></td></tr></tbody></table>"
"1520708000-413","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","8","http://www.cookbooks.com/recipes-search.aspx?page=8","114. BARBECUE SAUCE FOR RIBS AND WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=111082","<p class=""H2""><font size=""5"">BARBECUE SAUCE FOR RIBS AND WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cans tomato sauce<br>1/3  c. white sugar<br>1/3  c. vinegar<br>  onions<br>  country-style pork ribs or chicken drumettes<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients in a saucepan and simmer together for 20 minutes. Pour sauce over UNCOOKED ribs OR over FRIED chicken drumettes. Bake in 250° oven in a covered pan.</p></td></tr></tbody></table>"
"1520707760-306","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","15","http://www.cookbooks.com/recipes-search.aspx?page=15","221. BUFFALO FIRE WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=641670","<p class=""H2""><font size=""5"">BUFFALO FIRE WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  lb. frozen wings<br>1  c. margarine<br>1 to 1 1/2  tsp. Louisiana hot sauce<br>4 (6 oz.)  pkg. Italian dry salad dressing<br>1/4  c. lemon juice<br>1  Tbsp. dry basil<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Fry unbreaded wings according to directions on the package. Melt margarine and stir in remaining ingredients.  Coat wings with sauce and bake 10 minutes in 350° oven.  Serve with celery sticks with Blue cheese salad dressing.</p></td></tr></tbody></table>"
"1520707886-362","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","11","http://www.cookbooks.com/recipes-search.aspx?page=11","165. BRAISED CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=563338","<p class=""H2""><font size=""5"">BRAISED CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/4  c. soy sauce<br>1/2  c. water<br>2  Tbsp. brown sugar<br>1/4  c. sherry<br>2  green onions, cut in 1-inch pieces<br>1  tsp. dry mustard<br>10  chicken wings, separated at joints<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients in medium size saucepan.  Cover; heat to boiling and simmer 30 minutes.  Uncover, simmer 15 minutes longer, basting frequently.  Serve hot or cold.  Makes 6 servings.</p></td></tr></tbody></table>"
"1520707964-397","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","9","http://www.cookbooks.com/recipes-search.aspx?page=9","130. BARBECUED CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=253087","<p class=""H2""><font size=""5"">BARBECUED CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  lb. frozen chicken wings<br>  Season-All salt<br>  chicken and rib sauce (8 oz.) or any hot barbecue sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Soak chicken wings in hot salt water for about an hour or until thawed.  Drain; spread on cookie sheets and sprinkle well with Season-All salt.  Bake at 400° for 1/2 hour.  Drain juice off cookie sheets, cover liberally with barbecue sauce.  Broil until done to your taste.  Dump into crock-pot on low heat.</p></td></tr></tbody></table>"
"1520707610-240","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","20","http://www.cookbooks.com/recipes-search.aspx?page=20","287. BUFFALO WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=457019","<p class=""H2""><font size=""5"">BUFFALO WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  stick butter<br>1/2  c. Louisiana hot sauce<br>1  Tbsp. honey<br>1  tsp. garlic<br>  pepper<br>50  wings (approximately)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt butter.  Add the rest of the ingredients.  Bring to a boil.  Pour over baked wings and stir.</p></td></tr></tbody></table>"
"1520707935-384","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","10","http://www.cookbooks.com/recipes-search.aspx?page=10","143. BARBECUED CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=957187","<p class=""H2""><font size=""5"">BARBECUED CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3/4  c. brown sugar<br>1/4  c. vinegar<br>2  Tbsp. soy sauce<br>1  tsp. paprika<br>1  tsp. salt<br>1  tsp. chili powder<br>1  can tomato soup<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix the ingredients and pour over chicken wings (5 pounds). Bake at 350° for 1 to 1 1/2 hours.</p></td></tr></tbody></table>"
"1520708058-439","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","6","http://www.cookbooks.com/recipes-search.aspx?page=6","88. BARBECUE CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=633949","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1520707703-281","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","17","http://www.cookbooks.com/recipes-search.aspx?page=17","246. BUFFALO WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=210408","<p class=""H2""><font size=""5"">BUFFALO WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  lb. chicken wings<br>1/4  lb. butter<br>3  Tbsp. Tabasco sauce<br>1  Tbsp. cider vinegar<br>  peanut oil<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Separate the chicken wing drumsticks from the wing tips.  Deep fry the chicken in medium-hot (380°) peanut oil for 5 to 8 minutes; drain on paper towels.  Melt the butter in a large frying pan.  Add the Tabasco and vinegar.  Roll the chicken wings around in the mixture to coat them.  Serve with Blue cheese dip and celery sticks.  Serves 6 to 8.</p></td></tr></tbody></table>"
"1520707632-249","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","19","http://www.cookbooks.com/recipes-search.aspx?page=19","278. BUFFALO WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=383767","<p class=""H2""><font size=""5"">BUFFALO WINGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. chicken wings<br>2  Tbsp. hot pepper sauce<br>2  Tbsp. butter<br>  chunky Blue cheese dressing (refrigerated)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cut wings in half; discard tips.</p><p class=""H1"">      Cook in broiler pan 25 to 30 minutes or until done.  While wings cook in sauce pan, heat hot pepper sauce and margarine, stirring often until margarine is melted.  Dip in chunky Blue cheese dressing.</p></td></tr></tbody></table>"
"1520707916-376","http://www.cookbooks.com/","Appetizers","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Appetizer&strSearch=appetizer%20wing%20dig","11","http://www.cookbooks.com/recipes-search.aspx?page=11","151. BARBECUED WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=892235","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
