web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522286917-2852","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","18","http://www.cookbooks.com/recipes-search.aspx?page=18","270. SUNSHINE PUNCH (SLUSH)","http://www.cookbooks.com/Recipe-Details.aspx?id=773656","<p class=""H2""><font size=""5"">SUNSHINE PUNCH (SLUSH)</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. water<br>1  c. sugar<br>2  ripe bananas, cut up<br>2 (12 oz.)  cans unsweetened pineapple juice<br>1 (6 oz.)  can orange juice concentrate, thawed<br>1 (6 oz.)  can lemonade concentrate, thawed<br>2  Tbsp. lemon juice<br>28  oz. carbonated water or club soda<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In saucepan, bring water and sugar to a boil.  Stir until sugar is dissolved.  Boil gently 3 minutes.  Remove from heat and let cool.</p><p class=""H1"">      In blender, blend until smooth, bananas and 1 can unsweetened pineapple juice.  Stir in 1 can unsweetened pineapple juice, orange juice, lemon concentrate and lemon juice.  Turn into container and freeze for up to 2 months.</p><p class=""H1"">      To Serve:  Bring to room temperature, about 30 minutes.  Pour into punch bowl and slowly add carbonated water or club soda. Decorate with strawberries or other fruits.</p></td></tr></tbody></table>"
"1522287002-2891","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","16","http://www.cookbooks.com/recipes-search.aspx?page=16","231. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=233724","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">6  c. water<br>2 1/2  c. sugar<br>2 small  boxes wild strawberry Jell-O<br>4  c. cold water<br>1  large orange juice<br>1  large pineapple juice<br>6  Tbsp. lemon juice<br>  ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Pour 6 cups of water into saucepan along with the sugar.  Boil for 3 minutes.  Mix in Jell-O, then combine this with all the remaining ingredients, except the ginger ale.  Mix well and freeze in gallon jugs.  Remove from freezer about 4 hours before serving time (punch should be slushy).  Add 1 large ginger ale per 1 gallon punch.</p></td></tr></tbody></table>"
"1522287169-2963","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","11","http://www.cookbooks.com/recipes-search.aspx?page=11","159. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=32768","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3 small  boxes Jell-O (any flavor)<br>2  Tbsp. almond extract<br>2  bottles ginger ale or Sprite<br>1  can frozen lemonade<br>2 small  cans frozen orange juice<br>1 (46 oz.)  can pineapple juice<br>4  c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil together 9 cups water and 4 cups sugar; add Jell-O to hot mixture. When thoroughly mixed, add 4 cups cold water, then add all ingredients, except ginger ale or Sprite! Freeze overnight or longer; remove 1 hour before serving. Stir with a fork and let the punch thaw to slush. Add ginger ale or Sprite.</p></td></tr></tbody></table>"
"1522287213-2983","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","10","http://www.cookbooks.com/recipes-search.aspx?page=10","139. PUNCH SLUSH","http://www.cookbooks.com/Recipe-Details.aspx?id=348517","<p class=""H2""><font size=""5"">PUNCH SLUSH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  c. sugar<br>6  c. water<br>5  bananas<br>2 small  cans frozen lemonade concentrate<br>2 small  cans frozen orange juice concentrate<br>1 (46 oz.)  can pineapple juice<br>6  qt. ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bring sugar and water to a boil; let boil for 5 minutes. Cool.  Put bananas in blender and cover with some of the juices. Process until bananas are smooth.  To the cooled sugar water, add the bananas and all juices.  Mix well.  Pour into 6 equal containers and freeze.  Before serving, remove from freezer. Partially thaw.  Add 1 quart of ginger ale to each frozen portion and stir until slushy.  Six portions serve fifty people.</p></td></tr></tbody></table>"
"1522287485-3099","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","2","http://www.cookbooks.com/recipes-search.aspx?page=2","23. HOT PUNCH DRINK","http://www.cookbooks.com/Recipe-Details.aspx?id=108661","<p class=""H2""><font size=""5"">HOT PUNCH DRINK</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (46 oz.)  can pineapple juice<br>1  qt. cranberry juice in jar<br>3  c. water<br>1  c. brown sugar<br>1/2  tsp. salt<br>2  Tbsp. whole cloves<br>1  Tbsp. whole allspice<br>6  cinnamon sticks<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place spices in cheesecloth. Combine remaining ingredients in crock-pot. Put on No. 5 setting for 2 hours, then turn down to No. 2 setting. Keep warm for serving. Makes 24 (4 ounce) servings.</p></td></tr></tbody></table>"
"1522287238-2994","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","9","http://www.cookbooks.com/recipes-search.aspx?page=9","128. PARTY SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=199280","<p class=""H2""><font size=""5"">PARTY SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  qt. boiling water<br>4 to 5  c. sugar<br>1/4  c. citric acid<br>1 (46 oz.)  can unsweetened pineapple juice<br>1 (12 oz.)  can frozen pink lemonade<br>1 (10 oz.)  can frozen strawberry daiquiri mix<br>4  qt. water<br>8 (10 oz.)  bottles ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine 2 quarts boiling water, sugar and citric acid, stirring until sugar and acid dissolves.  Combine pineapple juice (thawed), undiluted strawberry daiquiri mix and pink lemonade and 4 quarts of water.  Add to sugar mixture in large plastic container. Divide evenly into four 1-gallon size heavy-duty zip-top bags. Freeze.</p><p class=""H1"">      Remove each bag from freezer 30 minutes before serving.  Place in punch bowl and break into chunks, add 2 bottles (10 ounces each) ginger ale.  Serve.</p></td></tr></tbody></table>"
"1522286923-2855","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","18","http://www.cookbooks.com/recipes-search.aspx?page=18","267. STRAWBERRY SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=78656","<p class=""H2""><font size=""5"">STRAWBERRY SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  large frozen orange juice concentrate<br>1  large frozen lemonade concentrate<br>1 46 oz  can pineapple juice<br>1  Pre-sweetened pkg strawberry kool-aid<br>2  c water<br>3  1/2 c sugar<br>  ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Prepare orange juice, lemonade, and kool-aid according to package directions.  In large pot, combine all 3 with pineapple juice.  Heat 2 c water and 3 1/2 c sugar until boiling and sugar has melted.  Add to juice mixture.  Allow to cool and  then freeze. Makes 2 gallons.  Before serving in punch bowl, pour about 2 c ginger ale over slush.</p></td></tr></tbody></table>"
"1522287158-2958","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","11","http://www.cookbooks.com/recipes-search.aspx?page=11","164. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=466697","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 large  pkg. Jell-O<br>4  c. sugar<br>1 large  can pineapple juice<br>16  oz. ReaLemon juice<br>  almond flavoring<br>  water<br>  ginger ale<br>  Sprite<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve desired color and flavor Jell-O in 2 cups boiling water.  Add sugar, pineapple juice, 12 cups water, lemon juice and flavoring (to taste).  Place in container(s) and freeze to slushie state.  When serving, add equal parts of punch, ginger ale and Sprite.</p></td></tr></tbody></table>"
"1522286969-2876","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","17","http://www.cookbooks.com/recipes-search.aspx?page=17","246. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=673473","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3 1/2  c. sugar<br>6  c. water<br>2  pkg. jello<br>1  qt. orange juice<br>1  can pineapple juice<br>2/3  c. lemon juice<br>2 (28 oz.)  bottles ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil water and sugar; simmer 3 minutes.  Add jello and juices. Freeze.  Remove from freezer; add ginger ale.</p></td></tr></tbody></table>"
"1522287073-2923","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","14","http://www.cookbooks.com/recipes-search.aspx?page=14","199. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=318821","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 small or 1 large  pkg. Jell-O<br>3  c. hot water<br>1  c. sugar<br>1 (46 oz.)  can pineapple juice<br>2  qt. ginger ale, 7-Up or Sprite<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve Jell-O in hot water.  Add sugar and pineapple juice. Freeze.  Remove from freezer in time for it to thaw just to slush stage.  Add cold ginger ale before serving.</p></td></tr></tbody></table>"
"1522287207-2980","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","10","http://www.cookbooks.com/recipes-search.aspx?page=10","142. RAMSEY FRUIT SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=78287","<p class=""H2""><font size=""5"">RAMSEY FRUIT SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. hot water<br>2  c. sugar<br>1  (43 oz.) pineapple juice<br>1 3/4  c. ready to drink orange juice<br>1/4  c. lemon juice<br>3  ripe bananas, mashed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients thoroughly. Mix with preferred carbonated drink (Ginger Ale is best choice). Makes 3 gallons. Use for holiday punch and top with frozen jello mold ring of fruit afloat in punch.</p></td></tr></tbody></table>"
"1522287489-3101","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","2","http://www.cookbooks.com/recipes-search.aspx?page=2","21. GOLDEN PUNCH DRINK","http://www.cookbooks.com/Recipe-Details.aspx?id=763228","<p class=""H2""><font size=""5"">GOLDEN PUNCH DRINK</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 (6 oz.)  cans frozen orange juice<br>2 (6 oz.)  cans frozen lemonade<br>2 (6 oz.)  cans frozen pineapple juice<br>3  qt. water<br>2  qt. ginger ale<br>1  c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all together and serve over ice.  Serves 30 large glasses.</p></td></tr></tbody></table>"
"1522287027-2902","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","15","http://www.cookbooks.com/recipes-search.aspx?page=15","220. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=800532","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (46 oz.) pineapple juice<br>1 1/2  c. brandy (if desired)<br>12  oz. frozen lemonade<br>12  oz. frozen orange juice<br>1  qt. 7-Up or ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all the ingredients together.  Be sure it is completely mixed.  Pour into wide mouth gallon jar or pitcher and freeze for at least 24 hours.  Use scoop and put in glasses and pour more 7-Up or ginger ale over and stir slowly.  This is a very refreshing drink for a hot day.  Makes 1 gallon.</p><p class=""H1"">      P.S.  When I had a party, I had made some punch the first of the week and froze it.  I used several bottles of the plastic 16-ounce drink bottles to freeze it in.  (I left enough room at the top to cut off.)  I opened the frozen punch and put it in a punch bowl then I had a gallon of cold (not frozen) that I poured over it.  It was very slushy and extra good and I didn't have to use any ice.</p></td></tr></tbody></table>"
"1522286957-2870","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","17","http://www.cookbooks.com/recipes-search.aspx?page=17","252. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=910791","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 large  cans pineapple juice<br>1 (8 oz.)  bottle lemon juice<br>1 large  pkg. cherry Jell-O<br>3 1/2  c. sugar<br>14  c. water<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bring 4 cups water to a boil and stir in the sugar and Jell-O until all is dissolved.  Divide mixture between 2 one gallon jugs. Divide the 8 ounces of lemon juice in half and pour into jugs. Add 1 can pineapple juice to each gallon.  Add the remaining 10 cups of water, 5 into each jug.  Freeze.  Take out of freezer 4 to 5 hours before serving.  Shake and stir well.</p></td></tr></tbody></table>"
"1522287017-2897","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","15","http://www.cookbooks.com/recipes-search.aspx?page=15","225. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=476863","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4 1/2  c. water<br>1  c. sugar<br>1 (6 oz.)  can frozen orange juice<br>1 (6 oz.)  can frozen limeade or lemonade<br>1 1/2  c. vodka or gin<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bring water and sugar to a boil; cool to tepid.  Add juices and vodka or gin; mix together.  Put in a plastic covered container and freeze.  When serving, put a couple scoops into a glass and cover with ginger ale, half and half or some other mix.</p></td></tr></tbody></table>"
"1522287209-2981","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","10","http://www.cookbooks.com/recipes-search.aspx?page=10","141. PUNCH SLUSH FOR A BUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=1002677","<p class=""H2""><font size=""5"">PUNCH SLUSH FOR A BUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. water<br>2  c. sugar<br>1 (46 oz.)  can pineapple juice<br>1 (12 oz.)  can frozen orange juice, diluted as suggested<br>3  bananas, pureed in blender<br>1/4  c. lemon juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bring water and sugar to boil.  Cool slightly.  Add remaining ingredients.  Mix together and freeze.  Set out one hour before using.  Pour 3 quarts ginger ale over slush.  Do not add ice. Punch should have an icy slush floating on top.  Delicious!</p><p class=""H1"">      This punch receives raves from all who taste it.  Our school librarian introduced it to me.</p></td></tr></tbody></table>"
"1522286942-2864","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","18","http://www.cookbooks.com/recipes-search.aspx?page=18","258. SLUSH PUNCH FOR A CROWD","http://www.cookbooks.com/Recipe-Details.aspx?id=275330","<p class=""H2""><font size=""5"">SLUSH PUNCH FOR A CROWD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sugar<br>1 (6 oz.)  pkg. flavored gelatin (any one)<br>6  c. boiling water<br>2 (46 oz.)  cans pineapple juice<br>4  bottles (1 liter each) ginger ale, chilled<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In 6-quart container, combine sugar and gelatin powder.  Add boiling water; stir until dissolved.  Add pineapple juice; mix well.  Pour into plastic containers and freeze at least 24 hours. About an hour before serving time, put out containers to thaw. Empty containers into large punch bowl; break mixture into chunks with wooden spoon.  Add ginger ale; mix to a slushy consistency.</p></td></tr></tbody></table>"
"1522286936-2861","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","18","http://www.cookbooks.com/recipes-search.aspx?page=18","261. STRAWBERRY SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=188535","<p class=""H2""><font size=""5"">STRAWBERRY SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. boiling water<br>2 small  pkg. strawberry Kool-Aid<br>1 small  pkg. strawberry jello<br>1  qt. ginger ale<br>2  c. sugar<br>1  qt. crushed sweet strawberries<br>1 large  can pineapple juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve Kool-Aid, jello, and sugar in boiling water.  Add strawberries and pineapple juice.  Cool and freeze in Ziploc bags. About 1/2 hour before serving set out.  At serving time, add ginger ale and chop to mix.  You may use NutraSweet jello and Kool-Aid and leave off sugar for low sugar recipe.</p></td></tr></tbody></table>"
"1522287098-2932","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","13","http://www.cookbooks.com/recipes-search.aspx?page=13","190. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=759396","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 (3 oz.)  pkg. any-flavor jello<br>2  c. boiling water<br>2  c. cold water<br>2 (48 oz.)  cans pineapple juice<br>2  c. sugar<br>1  (2-liter) ginger ale or 7-Up<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Dissolve jello in boiling water; stir in cold water.  Add juice and sugar.  Stir until all sugar is dissolved.  Pour into ice cream pail and freeze.  Remove from freezer 2 hours before serving.</p><p class=""H1"">      Use 1/2 pail per punch bowl.  Add soda to fill rest of bowl. If too sweet, add water.  Makes 2 punch bowls full.  No need to make ice rings as punch will be slushy and will stay cold.</p></td></tr></tbody></table>"
"1522287320-3029","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","7","http://www.cookbooks.com/recipes-search.aspx?page=7","93. FRUIT PUNCH SLUSH","http://www.cookbooks.com/Recipe-Details.aspx?id=302627","<p class=""H2""><font size=""5"">FRUIT PUNCH SLUSH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (12 oz.)  can orange juice concentrate<br>6  bananas<br>3  c. water<br>2  (64 oz.) lemon-lime drinks<br>1 (46 oz.)  can pineapple juice<br>1 (6 oz.)  can lemonade concentrate<br>2  c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Blend bananas and juice concentrates in blender until smooth. Combine remaining ingredients, except lemon-lime.  Mix well in a large bowl.  Put into containers to freeze (may be placed in 2 containers).  Thaw slightly before serving.  Pour lemon-lime soda over fruit mix.  Should be slushy.  Garnish with orange slices.</p></td></tr></tbody></table>"
"1522286980-2881","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","17","http://www.cookbooks.com/recipes-search.aspx?page=17","241. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=508964","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 large  can pineapple juice<br>3  c. sugar<br>5  c. water<br>2 small  cans frozen orange juice<br>1 small  can frozen lemonade<br>5  very ripe bananas<br>2 to 3 (2 liter)  bottles 7-Up or ginger ale<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat pineapple juice, sugar and water until sugar is dissolved.  In a blender or with a potato masher, blend frozen orange juice and lemonade and bananas.  Combine the 2 mixtures and freeze in a large bowl or decorative ice ring.  Thaw 1 to 1 1/2 hours (or less if you like).  Place in a large punch bowl and add 7-Up or ginger ale as you like.  Makes 24 to 30 servings.</p></td></tr></tbody></table>"
"1522287127-2944","http://www.cookbooks.com/","Beverages","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=Beverages&strSearch=drink%20punch%20slush%20tea","12","http://www.cookbooks.com/recipes-search.aspx?page=12","178. SLUSH PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=749207","<p class=""H2""><font size=""5"">SLUSH PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (3 oz.)  pkg. strawberry gelatin<br>1  c. sugar<br>2  c. boiling water<br>1 large  can pineapple juice<br>16  oz. lemon-lime soda<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix gelatin, sugar and boiling water together until dissolved. Add pineapple juice, then enough water to make 1 gallon.  Freeze overnight.  Just before serving, put in punch bowl and add lemon-lime soda.  Stir until slushy.</p></td></tr></tbody></table>"
