web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522277838-246","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","15","http://www.cookbooks.com/recipes-search.aspx?page=15","220. GRILLING MARINADE","http://www.cookbooks.com/Recipe-Details.aspx?id=67279","<p class=""H2""><font size=""5"">GRILLING MARINADE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. soy sauce<br>1 1/2  Tbsp. brown sugar<br>1/3  c. pineapple juice<br>3/4  Tbsp. honey<br>1  Tbsp. salad oil<br>1  clove garlic, crushed<br>3  inches scallion stems, chopped coarsely<br>1/4  tsp. ground ginger<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine ingredients in saucepan and bring to a boil.  Remove from heat and let cool.  Use to marinate chicken, beef or pork two to three hours before grilling or broiling.  Makes 1 cup.</p></td></tr></tbody></table>"
"1522277950-296","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","12","http://www.cookbooks.com/recipes-search.aspx?page=12","170. GRILLED SALMON CAESAR SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=50942","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522278263-435","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","3","http://www.cookbooks.com/recipes-search.aspx?page=3","31. HOT OFF THE GRILL HAM STEAKS","http://www.cookbooks.com/Recipe-Details.aspx?id=1438","<p class=""H2""><font size=""5"">HOT OFF THE GRILL HAM STEAKS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  ham steaks, cut about 1/2 inch thick<br>1  c. brown sugar<br>1/3  c. horseradish<br>1/4  c. lemon juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine sugar, horseradish and lemon juice; boil for 2 to 3 minutes.  Brush on ham steaks and grill.  Watch carefully, they burn easily.  Tasty!</p></td></tr></tbody></table>"
"1522277973-306","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","11","http://www.cookbooks.com/recipes-search.aspx?page=11","160. GRILLED ROSEMARY PORK ROAST","http://www.cookbooks.com/Recipe-Details.aspx?id=39426","<p class=""H2""><font size=""5"">GRILLED ROSEMARY PORK ROAST</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  medium tart apples, peeled and chopped<br>1  c. unsweetened apple cider or juice<br>3  green onions, chopped<br>3  Tbsp. honey<br>  1-2 Tbsp. minced fresh rosemary, or 1-2 tsp. dried and crushed<br>2  garlic cloves, minced<br>1  (3 lb.) boneless pork loin roast<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a saucepan combine the first six ingredients; bring to a boil.  Reduce heat; simmer, uncovered, for 5 minutes.  Cool slightly.  Place pork roast in a large resealable plastic bag; add half the marinade.  Cover and refrigerate overnight, turning occasionally.  Transfer remaining marinade to a bowl; cover and refrigerate.</p><p class=""H1"">      Drain and discard marinade that covered the roast.  Grill roast, covered, over indirect medium-low heat for 1-1/2 to 2 hours or until a meat thermometer reads 160°, turning occasionally.  Let stand for 10 minutes before slicing.  Heat reserved marinade; serve with roast.  Serves 8.</p></td></tr></tbody></table>"
"1522277975-307","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","11","http://www.cookbooks.com/recipes-search.aspx?page=11","159. GRILLED CATFISH FILETS","http://www.cookbooks.com/Recipe-Details.aspx?id=39112","<p class=""H2""><font size=""5"">GRILLED CATFISH FILETS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  5-6 catfish filets<br>1  tbsp. butter per filet<br>  Salt<br>  Pepper<br>  Paprika<br>  Minced garlic<br>1  lemon<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt butter in microwave.  Place filet on single piece of aluminum foil seasoning with salt, pepper, paprika and garlic to taste.  Thinly slice lemon and squeeze lemon juice over filet. Place lemon on filet and wrap each in foil, sealing tightly. Grill on high heat for 8-10 minutes or until filet turns white.</p></td></tr></tbody></table>"
"1522278183-399","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","5","http://www.cookbooks.com/recipes-search.aspx?page=5","67. GRILLED CORNBREAD","http://www.cookbooks.com/Recipe-Details.aspx?id=1507","<p class=""H2""><font size=""5"">GRILLED CORNBREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/bread-cornbread.jpg"" alt=""GRILLED CORNBREAD"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  Tbsp. butter<br>2  large eggs<br>2/3  c. milk<br>8  oz. can creamed corn<br>2 (12 oz.)  pkg. corn muffin mix<br>1/2  c. shredded Cheddar cheese<br>4  slices bacon, crisply cooked and crumbled<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In an 8 or 9-inch foil pan, melt butter.  Turn off heat; swirl butter to coat bottom and sides of pan.  In large bowl beat eggs and milk to blend; stir in creamed corn.  Add muffin mix and stir only until moistened.  Turn into prepared pan.  Sprinkle with cheese and bacon.  Place pan on barbecue grill 6 inches above medium hot coals.  Loosely cover top with foil.  Cook about 30 minutes.  Makes 8 to 10 servings.</p></td></tr></tbody></table>"
"1522277702-185","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","19","http://www.cookbooks.com/recipes-search.aspx?page=19","281. GRILLED CORN","http://www.cookbooks.com/Recipe-Details.aspx?id=86547","<p class=""H2""><font size=""5"">GRILLED CORN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  ears of corn, still in shucks<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Buy ears of corn in shucks and soak in water.  When water is absorbed into shucks, place on a hot grill.  Grill about 20 minutes on low heat.  The heat causes the water to steam inside shucks and cooks the corn.  Serve with butter and salt.</p></td></tr></tbody></table>"
"1522277788-224","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","17","http://www.cookbooks.com/recipes-search.aspx?page=17","242. GRILLED CORN WITH GARLIC BUTTER","http://www.cookbooks.com/Recipe-Details.aspx?id=70739","<p class=""H2""><font size=""5"">GRILLED CORN WITH GARLIC BUTTER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. butter, softened<br>3  cloves garlic, minced<br>6  ears fresh corn, with husks<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Stir together soft butter and minced garlic.  Cover mixture and chill.  Remove husks from corn, grill corn uncovered on a lightly greased grill rack over medium heat, about 10 minutes or until corn is tender.  Turn several times as needed.  Serve with garlic butter and salt while corn is still warm.  6 servings.</p></td></tr></tbody></table>"
"1522278216-414","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","4","http://www.cookbooks.com/recipes-search.aspx?page=4","52. GRILLED CINNAMON APPLES","http://www.cookbooks.com/Recipe-Details.aspx?id=1486","<p class=""H2""><font size=""5"">GRILLED CINNAMON APPLES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  apples<br>  cinnamon candies<br>  butter<br>  raisins<br>  cream (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place cored apple in center of 24-inch length of aluminum foil, folded in half.  Fill hole with a tablespoon each of cinnamon candies and raisins.  Dot with butter.  Bring foil up loosely over apple and twist ends together to seal.  Cook over glowing coals for 30 minutes, or until done.  Serve with cream, if desired.</p></td></tr></tbody></table>"
"1522278018-326","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","10","http://www.cookbooks.com/recipes-search.aspx?page=10","140. OVEN GRILLED REUBENS","http://www.cookbooks.com/Recipe-Details.aspx?id=32861","<p class=""H2""><font size=""5"">OVEN GRILLED REUBENS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  cups refrigerated sauerkraut, rinsed &amp; drained<br>3/4  tsp caraway seeds<br>3/4  cup fat free Thousand Island dressing<br>12  slices of rye bread, without seeds<br>  6-1 oz slices reduced fat Swiss cheese<br>1  lb shaved corned beef<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Heat oven to 350°.  Mix together sauerkraut &amp; caraway seeds. Spread dressing on one side of each slice of read.  To 6 slices add corned beef.  Top other 6 slices of bread (dressing side down). Coat a baking sheet with cooking spray &amp; and arrange sandwiches on sheet.  Coat a second baking sheet with spray and place coated side down on sandwiches and press lightly.  Bake 15-20 minutes or until golden.  Check after 10 minutes.  Makes 6 sandwiches.</p></td></tr></tbody></table>"
"1522277971-305","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","11","http://www.cookbooks.com/recipes-search.aspx?page=11","161. GRILLED PORK TENDERLOIN","http://www.cookbooks.com/Recipe-Details.aspx?id=39479","<p class=""H2""><font size=""5"">GRILLED PORK TENDERLOIN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. peanut oil<br>1/3  c. soy sauce<br>1/4  c. red wine vinegar<br>3  Tbsp. lemon juice<br>2  Tbsp. Worcestershire sauce<br>1  clove garlic, crushed<br>1  Tbsp. chopped fresh parsley<br>1  Tbsp. dry mustard<br>1 1/2  tsp. pepper<br>2  (3/4 lb.) pork tenderloins<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine first 9 ingredients. Place in heavy-duty zip top plastic bag or shallow container. Add tenderloins, turning to coat. Seal or cover and marinate in refrigerator at least 4 hours, turning occasionally. Remove tenderloins from marinade, discarding marinade. Grill tenderloins, uncovered, over medium coals (300° to 350°) for 16 minutes or until meat thermometer inserted in thickest part registers (160° for medium), 20 to 22 minutes for well-done (adjust thermometer), turning once. Let stand 5 to 10 minutes before slicing. Makes 6 servings.</p><p class=""H1"">      Note: If you want to baste pork while grilling, reserve marinade and bring to a boil in a saucepan. Remove from heat and baste as desired.</p><p class=""H1"">       Side Dishes: I serve this with red-skinned mashed potatoes, au gratin potatoes or rice.</p></td></tr></tbody></table>"
"1522278233-421","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","3","http://www.cookbooks.com/recipes-search.aspx?page=3","45. GRILLED CORN","http://www.cookbooks.com/Recipe-Details.aspx?id=1477","<p class=""H2""><font size=""5"">GRILLED CORN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/grilling-corn.jpg"" alt=""GRILLED CORN"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  tender sweet corn<br>  butter<br>  salt and pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Strip husks down to the end of the cob, but do not tear off. Remove silk.  If desired, soak in salted ice water to which 1/2 cup milk has been added for about 20 minutes; drain well.  Brush with softened butter and sprinkle with salt and pepper.  Bring husks up around the corn.  Wrap each ear securely in a double thickness of aluminum foil.  Twist the ends well.  Barbecue on briquets 10 minutes, turning once.</p></td></tr></tbody></table>"
"1522278133-376","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","6","http://www.cookbooks.com/recipes-search.aspx?page=6","90. GRILLED CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=7400","<p class=""H2""><font size=""5"">GRILLED CHICKEN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  lb. chicken<br>1  c. water<br>5  cloves chopped garlic<br>1  medium finely chopped onion<br>1  Tbsp. sweet basil<br>1  tsp. oregano<br>1/2  tsp. dill weed<br>1/2  bottle Zesty Italian dressing<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Marinate.  Place on grill or bake.</p></td></tr></tbody></table>"
"1522277729-197","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","18","http://www.cookbooks.com/recipes-search.aspx?page=18","269. Grilled Shrimp","http://www.cookbooks.com/Recipe-Details.aspx?id=84601","<p class=""H2""><font size=""5"">Grilled Shrimp</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. Shrimp, peeled &amp; de-veined<br>3/4  c. olive oil<br>1  1/2 t. dried basil<br>1/2  t. dried basil<br>1/2  t. crushed red pepper<br>3  garlic cloves, crushed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine above ingredients and marinate for 3 to 4 hours. Grill for approximately 5 - 7 minutes, turning halfway through cooking time. Serve with ""Stone Country Honey cup Mustard"" cut with a small amount of white wine for dipping.</p></td></tr></tbody></table>"
"1522278048-339","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","9","http://www.cookbooks.com/recipes-search.aspx?page=9","127. GRILLED CHICKEN FAJITAS","http://www.cookbooks.com/Recipe-Details.aspx?id=23383","<p class=""H2""><font size=""5"">GRILLED CHICKEN FAJITAS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  boneless skinless chicken breast halves<br>1  clove garlic, halved<br>1  medium green or red pepper, quartered<br>1/2  red onion, sliced 1/4-inch thick<br>1 1/2  c. Velveeta cheese<br>6  flour tortillas (6-inch), warmed<br>  Taco Bell thick 'n chunky salsa<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Rub both sides of chicken with garlic. Place chicken, green pepper and onion slices on greased grill over medium hot coals. Grill 20 minutes or until cooked through, turning occasionally. Cut chicken and green pepper into thin strips. Spoon chicken mixture and 1/4 cup Velveeta in center of each tortilla. Fold. Serve with salsa. Makes 6 servings.</p></td></tr></tbody></table>"
"1522278272-438","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","2","http://www.cookbooks.com/recipes-search.aspx?page=2","28. GRILLED CHUCK ROAST","http://www.cookbooks.com/Recipe-Details.aspx?id=1431","<p class=""H2""><font size=""5"">GRILLED CHUCK ROAST</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (4 lb.) chuck roast, 2 inches thick<br>  unseasoned meat tenderizer<br>2  medium onions, sliced<br>1  tsp. grated lemon peel<br>2/3  c. fresh lemon juice<br>3  Tbsp. sugar<br>3/4  tsp. oregano<br>1/8  tsp. pepper<br>3  Tbsp. soy sauce<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sprinkle meat with tenderizer, piercing with a fork.  Layer 1/2 of onions in large shallow glass dish; place meat over onions and top with remaining onions.  Combine remaining ingredients; pour over meat and onions.  Cover and refrigerate overnight or for 5 to 6 hours, turning several times.  Remove meat and place on grill. Grill to desired doneness while simmering onions in marinade until tender.  Carve across grain of meat into thin slices; serve with onions.  Makes 6 to 8 servings.</p></td></tr></tbody></table>"
"1522278050-340","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","9","http://www.cookbooks.com/recipes-search.aspx?page=9","126. GRILLED QUESADILLA","http://www.cookbooks.com/Recipe-Details.aspx?id=23369","<p class=""H2""><font size=""5"">GRILLED QUESADILLA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">12  Rhodes Texas rolls, thawed and risen<br>3  c. grated Cheddar cheese<br>  salsa (if desired)<br>  chicken pieces (may add)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Flatten each roll into 8-inch circle on outdoor grill or on the stove top using a grilling pan. Grill one circle about 1 minute on each side. Grill another circle on one side. Turn over and top with 1/2 cup cheese. Put already grilled circle on top and allow bottom circle to grill. Repeat with each set of rolls. Serve warm with salsa, if desired. Makes 6 Quesadillas.</p></td></tr></tbody></table>"
"1522278112-368","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","7","http://www.cookbooks.com/recipes-search.aspx?page=7","98. TANGY GRILLED BEEF","http://www.cookbooks.com/Recipe-Details.aspx?id=9632","<p class=""H2""><font size=""5"">TANGY GRILLED BEEF</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can tomato soup<br>2  Tbsp. packed brown sugar<br>2  Tbsp. lemon juice<br>2  Tbsp. vegetable oil<br>1  Tbsp. Worcestershire sauce<br>1  tsp. garlic powder<br>1/4  tsp. dried thyme leaves, crushed<br>1 1/2  lb. boneless beef sirloin steak, 3/4 inch thick<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix soup, sugar, lemon juice, oil, Worcestershire, garlic powder &amp; thyme. Place steak on lightly oiled grill rack over medium- hot coals. Grill uncovered to desired doneness (allow 15 minutes for medium), turning once &amp; brushing often with soup mixture. Heat remaining soup mixture to a boil &amp; serve with steak.</p></td></tr></tbody></table>"
"1522277807-232","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","16","http://www.cookbooks.com/recipes-search.aspx?page=16","234. GRILLED FISH FILLETS WITH PASTA SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=68911","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522277923-284","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","13","http://www.cookbooks.com/recipes-search.aspx?page=13","182. GRILLED GARLICKY CHICKEN BREASTS","http://www.cookbooks.com/Recipe-Details.aspx?id=53556","<p class=""H2""><font size=""5"">GRILLED GARLICKY CHICKEN BREASTS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  envelope Good Seasons roasted garlic salad dressing mix<br>1/2  c. grated Parmesan cheese<br>6  boneless skinless chicken breast halves<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix salad dressing mix and cheese.  Moisten chicken in water; dip in dressing mixture.  Grill over medium-hot coals 15 to 20 minutes or until cooked through.</p></td></tr></tbody></table>"
"1522278089-358","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","8","http://www.cookbooks.com/recipes-search.aspx?page=8","108. PIZZA GRILLED CHEESE","http://www.cookbooks.com/Recipe-Details.aspx?id=19233","<p class=""H2""><font size=""5"">PIZZA GRILLED CHEESE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  Tbsp. butter, softened<br>2  slices bread<br>1  slice cheese<br>2  Tbsp. pizza sauce<br>6  slices pepperoni (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Butter one side of each slice of bread. Place one slice in a skillet, butter side down. Top with cheese, pepperoni, sauce and second slice of bread, butter side up. Cook over medium heat until golden brown, turning once.</p></td></tr></tbody></table>"
"1522278274-439","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","2","http://www.cookbooks.com/recipes-search.aspx?page=2","27. SPICY GRILLED CHICKEN STRIPS","http://www.cookbooks.com/Recipe-Details.aspx?id=1429","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522278116-370","http://www.cookbooks.com/","Grilling","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=grill","7","http://www.cookbooks.com/recipes-search.aspx?page=7","96. FIESTA GRILLED AVOCADOS","http://www.cookbooks.com/Recipe-Details.aspx?id=9348","<p class=""H2""><font size=""5"">FIESTA GRILLED AVOCADOS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. Fresher Lasting Jumbo Avocado Halves<br>2  Tbsp. olive oil<br>1  tsp. fajita seasoning<br>2  Seasoned Cilantro Lime Chicken Breasts<br>1  pkg. Fresher Lasting Roasted Salsa<br>1  c. shredded jalapeno jack or cheddar cheese<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place olive oil in a small bowl.  Dip Avocado halves in olive oil.  Sprinkle avocados with fajita seasoning and place on a sheet pan.  Heat coals or grill to medium heat, 375 degrees.  Brush hot grill with olive oil to prevent sticking.  Grill chicken breasts according to package directions and thin slice.  Grill avocados on cut side for 5 minutes.  Turn avocados over and grill for 3 minutes.  Place grilled avocados on a small foil lined baking pan and top with sliced chicken, salsa and shredded cheese.  Place pan on grill and loosely cover with foil.  Heat avocados for 3 more minutes until cheese melts.  Serve warm.</p></td></tr></tbody></table>"
