web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522283169-1578","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","8","http://www.cookbooks.com/recipes-search.aspx?page=8","119. PEARS WITH FIGS","http://www.cookbooks.com/Recipe-Details.aspx?id=995667","<p class=""H2""><font size=""5"">PEARS WITH FIGS</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">  pears<br>  figs<br>  sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">	Use 3  parts  pears  to  1 part figs.  Slice pears very thin. Use 1/3  cup sugar to a pint of pears.  Cover pears and sugar mix with  water and boil approximately 20 minutes.  Add figs and continue  to cook 5 minutes after mixture comes back to a boil. Seal  in pint jars.  (Should make as many pints as you have pears.)</p></td></tr></tbody></table>"
"1522283216-1599","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","7","http://www.cookbooks.com/recipes-search.aspx?page=7","98. HOT CRANBERRY APPLE ORANGE COMPOTE","http://www.cookbooks.com/Recipe-Details.aspx?id=500625","<p class=""H2""><font size=""5"">HOT CRANBERRY APPLE ORANGE COMPOTE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. sugar<br>1 1/2  c. water<br>1  lb. whole raw cranberries<br>4  apples, peeled and sliced (a tart, cooking apple)<br>2  oranges, peeled and sliced<br>1/2  c. nuts (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bring water and sugar to a boil. Add fruit and boil for 5 minutes or until berries pop. Add nuts. Serve for breakfast, hot or serve cold. Serves 8 to 10.</p></td></tr></tbody></table>"
"1522282885-1455","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","17","http://www.cookbooks.com/recipes-search.aspx?page=17","242. LIME-PEAR HONEY","http://www.cookbooks.com/Recipe-Details.aspx?id=363433","<p class=""H2""><font size=""5"">LIME-PEAR HONEY</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  lb. pears (about 12 medium)<br>1 (8 1/2 oz.)  can crushed pineapple (1 c.)<br>1  lime (juice and grated peel)<br>5  c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Peel and core pears and put through food chopper.  Mix all ingredients and cook approximately 20 minutes, stirring frequently.  Pour into jars; seal.  Makes 3 pints.</p></td></tr></tbody></table>"
"1522283079-1539","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","11","http://www.cookbooks.com/recipes-search.aspx?page=11","158. APPLE, PINEAPPLE, ORANGE SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=5091","<p class=""H2""><font size=""5"">APPLE, PINEAPPLE, ORANGE SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (20 oz.) unsweetened pineapple chunks<br>1/4  c. reduced fat margarine<br>2  Tbsp. lemon juice<br>1  Tbsp. cornstarch<br>2  Tbsp. water<br>  artificial sweetener equivalent to 2 Tbsp. sugar<br>3  c. chopped unpeeled red apples<br>2  c. green grapes<br>1  can mandarin orange slices<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Drain pineapple juice into a saucepan. Add margarine and lemon juice; cook over medium heat until margarine is melted. Mix cornstarch and water until smooth. Add to juice mixture. Bring to a boil and cook for 2 minutes. Reduce heat. Add sweetener and cool to room temperature. Pour over the fruit. Toss to coat. Chill at least 1 hour or overnight.</p></td></tr></tbody></table>"
"1522283182-1584","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","8","http://www.cookbooks.com/recipes-search.aspx?page=8","113. ORANGE-GRAPEFRUIT NOG","http://www.cookbooks.com/Recipe-Details.aspx?id=78003","<p class=""H2""><font size=""5"">ORANGE-GRAPEFRUIT NOG</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  C orange juice<br>1  C grapefruit juice<br>1/2  C orange sherbet<br>1  1/2 C milk<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients in electric blender container. Cover and blend until smooth. Chill or serve over ice. Makes about 4 cups.</p></td></tr></tbody></table>"
"1522283222-1602","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","7","http://www.cookbooks.com/recipes-search.aspx?page=7","95. GRAPEFRUIT PINEAPPLE SLUSH","http://www.cookbooks.com/Recipe-Details.aspx?id=227482","<p class=""H2""><font size=""5"">GRAPEFRUIT PINEAPPLE SLUSH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2 1/2  c. pink grapefruit juice<br>2 1/2  c. unsweetened pineapple juice<br>1/2  c. cranberry juice cocktail<br>1/3  c. tequila (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix juices and tequila.  Pour all but one cup into ice cube trays (preferably metal) fitted with dividers.  Freeze for several hours or up to 2 days.  Refrigerate remaining one cup mixture.</p><p class=""H1"">      To Serve:  Process frozen juice cubes in food processor or blender (you may need to do this in batches), using on/off turns, adding some refrigerated mixture to each batch.  Process until smooth but still frozen.</p></td></tr></tbody></table>"
"1522283155-1573","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","9","http://www.cookbooks.com/recipes-search.aspx?page=9","124. PINEAPPLE, STRAWBERRY AND CHERRY CONSERVE","http://www.cookbooks.com/Recipe-Details.aspx?id=108514","<p class=""H2""><font size=""5"">PINEAPPLE, STRAWBERRY AND CHERRY CONSERVE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  qt. strawberries<br>1  qt. sour cherries or 2 c. canned pie cherries<br>2  c. pineapple tidbits<br>1  orange<br>  sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Prepare berries and cherries; drain pineapple.  Slice orange very thin.  Combine fruits; weigh and add equal weight of sugar. Cook slowly until mixture thickens when a little is tested on a cold plate.  Pour into hot glasses and cover with paraffin.  This is delicious served with cream cheese and crackers.</p></td></tr></tbody></table>"
"1522282824-1429","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","18","http://www.cookbooks.com/recipes-search.aspx?page=18","268. PEAR LIME MOLD","http://www.cookbooks.com/Recipe-Details.aspx?id=1057023","<p class=""H2""><font size=""5"">PEAR LIME MOLD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (16 oz.)  can sliced pears, drained (save syrup)<br>1 (3 oz.)  pkg. cream cheese<br>1 (3 oz.)  pkg. lime jello<br>1  c. whipping cream, whipped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Add enough water to the syrup to make 1 cup.  Bring to a boil. Stir into gelatin until dissolved.  Chill until slightly thickened.  Mash pears; beat in cream cheese until smooth and add to thickened gelatin.  Mix well.  Fold in 1 1/2 cups of whipped cream; chill.</p></td></tr></tbody></table>"
"1522283020-1514","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","13","http://www.cookbooks.com/recipes-search.aspx?page=13","183. CANTALOUPE AND RASPBERRIES WITH LIME JUICE","http://www.cookbooks.com/Recipe-Details.aspx?id=287848","<p class=""H2""><font size=""5"">CANTALOUPE AND RASPBERRIES WITH LIME JUICE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/cataloupe.jpg"" alt=""CANTALOUPE AND RASPBERRIES WITH LIME JUICE"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  ripe cantaloupe<br>1/2  lime<br>1/2  pt. fresh raspberries<br>1 to 2  tsp. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Peel cantaloupe, cut in half and remove seeds.  Cut melon into thin wedges and arrange on platter.  Juice the lime and drizzle over melon.  Toss raspberries with sugar in separate bowl.  Spoon evenly over melon.  Serve at room temperature.  Yield:  4 servings.</p></td></tr></tbody></table>"
"1522283359-1662","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","3","http://www.cookbooks.com/recipes-search.aspx?page=3","35. CRANBERRY-RASPBERRY PINEAPPLE PUNCH","http://www.cookbooks.com/Recipe-Details.aspx?id=680839","<p class=""H2""><font size=""5"">CRANBERRY-RASPBERRY PINEAPPLE PUNCH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (48 oz.)  can pineapple juice, chilled<br>1  (8.5 oz.) container cranberry raspberry juice concentrate<br>1 liter seltzer water or 1  bottle champagne, chilled<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients in 3-quart pitcher or punch bowl. Serve over ice.  Makes 11 cups.  Time: 5 minutes.</p></td></tr></tbody></table>"
"1522283207-1595","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","7","http://www.cookbooks.com/recipes-search.aspx?page=7","102. KIWI, STAR AND STRAWBERRY FRUIT BOWL","http://www.cookbooks.com/Recipe-Details.aspx?id=914865","<p class=""H2""><font size=""5"">KIWI, STAR AND STRAWBERRY FRUIT BOWL</font><br><span class=""H2""><font size=""4""><i>* * * * *  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  kiwi, sliced<br>3  star fruit, sliced<br>2  qt. fresh strawberries, washed and drained well<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Luncheons may be as fancy or as simple as you prefer.  For a ladies luncheon, use plenty of flowers, your prettiest china and linen.  Sugared white grapes interspersed with sugared violets and leaves make a pretty centerpiece.  Just beat the egg whites until foamy.  Dip grapes, violets and leaves in the whites and place on waxed paper.  Sprinkle lightly with finely granulated sugar.</p><p class=""H1"">      An aperitif of sherry, or a sweet vermouth on the rocks would be in order.  If this is a masculine type lunch, beer and wine may be offered.  For the beverage with the meal, iced tea, coffee, wine or champagne.</p></td></tr></tbody></table>"
"1522282764-1403","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","20","http://www.cookbooks.com/recipes-search.aspx?page=20","294. STRAWBERRY FIG JAM","http://www.cookbooks.com/Recipe-Details.aspx?id=3695","<p class=""H2""><font size=""5"">STRAWBERRY FIG JAM</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. Figs, mashed<br>6  oz. strawberry Jello - with sugar<br>3  c. Sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put all ingredients in large pan.  Bring to boil. Stir constantly.  Boil at least 2-3 minutes to dissolve sugar.  Put into freezer boxes and freeze, or put into jelly jars and process 10 minutes in boiling water to seal jars.</p></td></tr></tbody></table>"
"1522282798-1418","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","19","http://www.cookbooks.com/recipes-search.aspx?page=19","279. PEAR-LIME SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=911528","<p class=""H2""><font size=""5"">PEAR-LIME SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  pkg. lime jello<br>1  c. hot pear juice<br>2 small  pkg. cream cheese<br>1  c. whipped cream<br>2  Tbsp. salad dressing<br>1  can pears, mashed<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine ingredients.  Beat well.  Pour into mold.  Let set in refrigerator.</p></td></tr></tbody></table>"
"1522283389-1675","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","2","http://www.cookbooks.com/recipes-search.aspx?page=2","22. APRICOT-GRAPEFRUIT SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=214811","<p class=""H2""><font size=""5"">APRICOT-GRAPEFRUIT SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 (12 oz.)  can apricot nectar<br>1 (3 oz.)  pkg. apricot Jell-O<br>1  envelope Knox unflavored gelatine<br>1 (8 oz.)  can crushed pineapple<br>2  or 3 oranges, peeled and sectioned<br>2  grapefruit, peeled and sectioned<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bring 1 cup nectar to boil; add Jell-O and dissolve.  Dissolve gelatine in 1/2 cup of the remaining nectar, then add to Jell-O mix.  Cool until thickened.  Pour into square glass dish.  Add pineapple and juice.  Remove membranes from sectioned citrus fruit and cut into bite size pieces.  Add to mixture.  Chill until firm, stirring occasionally.  Using the fresh citrus fruit gives this salad a delicious flavor.</p></td></tr></tbody></table>"
"1522283318-1644","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","4","http://www.cookbooks.com/recipes-search.aspx?page=4","53. PEACH, STRAWBERRY OR BLUEBERRY PIE","http://www.cookbooks.com/Recipe-Details.aspx?id=914523","<p class=""H2""><font size=""5"">PEACH, STRAWBERRY OR BLUEBERRY PIE</font><br><span class=""H2""><font size=""4""><i>(Diabetic, Low-Fat Recipe)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. water<br>2  Tbsp. cornstarch<br>1 (3 oz.)  pkg. sugar-free jello<br>4  c. fruit<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Bring to a boil, water; add cornstarch, then add jello.  Stir until cool.  Add fruit.  Put into baked pie shell.  Cool and add Cool Whip topping.  You can also use graham cracker shell.  Use light Cool Whip.</p></td></tr></tbody></table>"
"1522283042-1523","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","12","http://www.cookbooks.com/recipes-search.aspx?page=12","174. BLACKBERRY PEACH COBBLER","http://www.cookbooks.com/Recipe-Details.aspx?id=1061443","<p class=""H2""><font size=""5"">BLACKBERRY PEACH COBBLER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. flour<br>1/2  c. sugar<br>2  tsp. baking powder<br>1/2  tsp. salt<br>1/2  c. milk<br>2  tsp. oil<br>1  egg<br>4  c. blackberries<br>3  medium peaches, sliced thin<br>  whipped topping<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sift together dry ingredients.  Beat together liquids.  In a medium bowl add dry ingredients.  Pour in liquid mixture; stir just until moist.  Pour into greased 11 x 13-inch pan.   Top with spoonfuls of batter.  Topping will expand and spread while baking. Bake at 375° for 20 to 25 minutes.  Serve warm.  Top with favorite cold topping if desired.  Serves 8 to 10.</p></td></tr></tbody></table>"
"1522283059-1531","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","12","http://www.cookbooks.com/recipes-search.aspx?page=12","166. APRICOT-RASPBERRY PIE","http://www.cookbooks.com/Recipe-Details.aspx?id=121082","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522282988-1500","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","14","http://www.cookbooks.com/recipes-search.aspx?page=14","197. FIG PRESERVES WITH LEMON","http://www.cookbooks.com/Recipe-Details.aspx?id=352226","<p class=""H2""><font size=""5"">FIG PRESERVES WITH LEMON</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  lb. whole, fresh, ripe figs<br>  enough cold water to cover figs plus 1 inch<br>1  c. sugar<br>1  large lemon<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Wash figs and remove stems; do not peel.  Place in saucepan; add water.  Sprinkle sugar on top and bring to a simmer.  Stir to distribute and help sugar to melt.  Wash lemon; slice into very thin cross-sections.  Discard seeds.   Cut slices in half and blanch in boiling water 1 minute; drain and add to figs.  Cook until figs are tender, stirring frequently.  When syrup thickens and darkens, remove from heat.  Allow to cool.  Store in jars and refrigerate.</p></td></tr></tbody></table>"
"1522282849-1439","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","18","http://www.cookbooks.com/recipes-search.aspx?page=18","258. PEACH-PLUM JAM","http://www.cookbooks.com/Recipe-Details.aspx?id=506266","<p class=""H2""><font size=""5"">PEACH-PLUM JAM</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  c. plums<br>4  c. peaches<br>8  c. sugar<br>1  lemon, sliced thin<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil rapidly until thick.  Stir, as will burn.  Pour into jars and seal.  It is go good!!</p></td></tr></tbody></table>"
"1522283387-1674","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","2","http://www.cookbooks.com/recipes-search.aspx?page=2","23. BLUEBERRY OR PEACH OR CHERRY DELIGHT","http://www.cookbooks.com/Recipe-Details.aspx?id=871696","<p class=""H2""><font size=""5"">BLUEBERRY OR PEACH OR CHERRY DELIGHT</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  sticks oleo<br>1 1/2  c. flour<br>1/4  c. sugar<br>1/2  c. chopped nuts<br>1  lb. box powdered sugar<br>1  (8 oz.) cream cheese<br>1  (9 oz.) Cool Whip<br>1  can blueberry, peach or cherry pie filling<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Crust:  Mix with mixer the oleo, flour, 1/4 cup granulated sugar and nuts.  Pour into greased 9 x 13-inch baking dish.   Bake until golden brown at 350°.  Cool completely.</p><p class=""H1"">      Filling:  Cream cheese with mixer.  Add powdered sugar, then fold in Cool Whip.  Spread over cooled crust.</p><p class=""H1"">      Topping:  Top with a can of your favorite flavor of pie filling.  May garnish with fresh fruit or nuts.</p></td></tr></tbody></table>"
"1522283087-1543","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","11","http://www.cookbooks.com/recipes-search.aspx?page=11","154. VIRGIN STRAWBERRY KIWI MARGARITA","http://www.cookbooks.com/Recipe-Details.aspx?id=18451","<p class=""H2""><font size=""5"">VIRGIN STRAWBERRY KIWI MARGARITA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  c. cold water<br>1  c. cold orange juice<br>2  Tbsp. lime juice<br>1  tub Crystal Light Strawberry Kiwi Low Calorie Soft Drink Mix<br>4  c. ice cubes<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Place water, orange juice, lime juice and soft drink mix in a blender.  Cover and blend until drink mix is dissolved.  Add ice cubes.  Cover and blend on high speed until smooth.  Makes 6 servings.</p></td></tr></tbody></table>"
"1522283314-1642","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","4","http://www.cookbooks.com/recipes-search.aspx?page=4","55. SPICED PEARS, PEACHES AND APPLES","http://www.cookbooks.com/Recipe-Details.aspx?id=199756","<p class=""H2""><font size=""5"">SPICED PEARS, PEACHES AND APPLES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">5  c. sugar<br>2  c. water<br>1  c. vinegar<br>  12-inch stick cinnamon, broken<br>2  tsp. whole cloves<br>  fruit (pears, peaches or crab apples to fill one jar)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine sugar, water, vinegar, cinnamon and whole cloves. Heat to boiling.  Into syrup, drop enough fruit to fill one jar. Cook covered just until tender.  Pack in hot sterilized jar; add hot syrup to 1/2-inch from top.  Seal.  Makes enough syrup for 6 pints.</p></td></tr></tbody></table>"
"1522283171-1579","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","8","http://www.cookbooks.com/recipes-search.aspx?page=8","118. PEACH-ORANGE-PINEAPPLE PRESERVES","http://www.cookbooks.com/Recipe-Details.aspx?id=448422","<p class=""H2""><font size=""5"">PEACH-ORANGE-PINEAPPLE PRESERVES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  c. prepared peach pulp<br>1  orange, ground (juice and rind)<br>1  c. crushed pineapple<br>1 small  can maraschino cherries and juice<br>4  c. sugar<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine ingredients in saucepan and cook for about 30 minutes. Seal in sterilized jars.</p></td></tr></tbody></table>"
"1522283248-1613","http://www.cookbooks.com/","Fruit","http://www.cookbooks.com/recipes-search.aspx?id=1&strSearch=fruit","6","http://www.cookbooks.com/recipes-search.aspx?page=6","84. CRANBERRY-ORANGE-APPLE RELISH","http://www.cookbooks.com/Recipe-Details.aspx?id=200623","<p class=""H2""><font size=""5"">CRANBERRY-ORANGE-APPLE RELISH</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  lb. whole cranberries, coarsely chopped (preferably fresh) or frozen<br>2  c. peeled apples, chopped coarsely<br>1  c. orange marmalade<br>1  c. sugar<br>2  c. chopped walnuts (English walnuts are best)<br>1/4  c. lemon juice<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine all ingredients in a bowl and refrigerate until time to serve.  Will keep a long time in refrigerator.</p></td></tr></tbody></table>"
