web-scraper-order,web-scraper-start-url,cat,cat-href,page,page-href,title,title-href,info
"1522285003-2228","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","3","http://www.cookbooks.com/recipes-search.aspx?page=3","39. CHICKEN SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=773","<p class=""H2""><font size=""5"">CHICKEN SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  to 6 chicken breasts<br>1/2  c. chopped green onions<br>1  c. chopped celery<br>1/2  c. sour cream<br>1/2  c. mayonnaise<br>  Lawry's salt to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Boil chicken until cooked.  Remove chicken from bones.  Cut into small pieces.  Add green onions and celery.  In separate container, mix sour cream, mayonnaise and Lawry's salt.  When thoroughly mixed, add to chicken.  Refrigerate until served.</p></td></tr></tbody></table>"
"1522284561-2034","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","16","http://www.cookbooks.com/recipes-search.aspx?page=16","233. CHICKEN SALAD (HOT)","http://www.cookbooks.com/Recipe-Details.aspx?id=4751","<p class=""H2""><font size=""5"">CHICKEN SALAD (HOT)</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  c. chicken or turkey (I bake chicken breasts in pan covered with foil at 400~ for 1 hour)<br>2  c. chopped celery (small pieces)<br>1  tsp. grated onion<br>2  Tbsp. lemon juice<br>1  c. mayo (Hellmann's)<br>1/2  c. nuts (almonds or pecans)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix together and put in casserole. Top with 1/2 cup grated cheese and 1 cup crushed potato chips. Bake at 350° for 25 minutes until chips are lightly browned.</p></td></tr></tbody></table>"
"1522284661-2077","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","13","http://www.cookbooks.com/recipes-search.aspx?page=13","190. CHICKEN CHEESE BALL","http://www.cookbooks.com/Recipe-Details.aspx?id=3933","<p class=""H2""><font size=""5"">CHICKEN CHEESE BALL</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  can of chicken spread<br>1/2  cup mayonnaise<br>3/4  cup chopped pecans<br>8  oz cream cheese<br>1/2  tsp. garlic powder<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients together, except pecans. Put into rounded bowl and chill. Turn upside down into serving plate and coat outside with pecans. (Could be shaped into a ball or in a dish with the pecans on top.)</p></td></tr></tbody></table>"
"1522284993-2223","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","3","http://www.cookbooks.com/recipes-search.aspx?page=3","44. CHINESE CHICKEN SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=778","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522284704-2096","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","12","http://www.cookbooks.com/recipes-search.aspx?page=12","171. CHICKEN BREAST CASSEROLE","http://www.cookbooks.com/Recipe-Details.aspx?id=2800","<p class=""H2""><font size=""5"">CHICKEN BREAST CASSEROLE</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">4  whole chicken breasts, split and skinned<br>3  Tbsp. minced parsley<br>1/4  tsp. black pepper<br>1/4  tsp. red pepper<br>2  eggs, beaten<br>2/3  c. Italian bread crumbs<br>1/2  c. margarine<br>2  cans golden mushroom soup, undiluted<br>8  oz. sour cream<br>1/3  c. dry sherry<br>1 (4 oz.)  can mushrooms, drained<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sprinkle chicken with parsley and pepper.  Dip in eggs; coat well with bread crumbs.  Melt margarine in skillet; brown chicken on all sides.  Remove chicken to a large baking dish.  Reserve drippings in skillet.  Add remaining ingredients to drippings and stir well.  Pour sauce over chicken.  Bake uncovered at 350° for 40 minutes.</p></td></tr></tbody></table>"
"1522284953-2206","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","5","http://www.cookbooks.com/recipes-search.aspx?page=5","61. KENTUCKY-STYLE FRIED CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=837","<p class=""H2""><font size=""5"">KENTUCKY-STYLE FRIED CHICKEN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  lb. chicken parts, cut into small pieces<br>2 (0.6 oz.)  pkg. Italian salad dressing mix<br>3  Tbsp. flour<br>2  tsp. salt<br>1/4  c. lemon juice<br>2  Tbsp. butter (at room temperature)<br>3  c. (24 oz.) vegetable oil (for frying)<br>2  c. milk or club soda<br>1 1/2  c. pancake mix<br>1  tsp. paprika<br>1/2  tsp. sage<br>1/4  tsp. pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine salad dressing mix, flour, salt, lemon juice and butter into a paste and coat chicken evenly.  Stack pieces in a bowl; cover and refrigerate for several hours or overnight.  About 1 hour before serving, heat about 1 1/2 pints cooking oil in heavy 9-inch saucepan.  Put 2 cups milk or club soda in bowl and dip each piece of chicken in the liquid.  Combine pancake mix, paprika, sage and pepper.  Dust chicken with pancake mix.  Dry pieces a few minutes without letting them touch.  Fry a few pieces at a time 5 to 6 minutes.  Place fried chicken on cookie sheet or shallow pan. Bake, uncovered, at 350° for 30 minutes.</p></td></tr></tbody></table>"
"1522284744-2114","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","11","http://www.cookbooks.com/recipes-search.aspx?page=11","153. MS. KATHERINE'S OVEN BARBECUED CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=2268","<p class=""H2""><font size=""5"">MS. KATHERINE'S OVEN BARBECUED CHICKEN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  fryers (1 1/2 to 2 lb.)<br>2  c. salad oil<br>  salt and pepper to taste<br>2 or 3  cloves garlic<br>2  tsp. paprika<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Halve or quarter chickens and dry well.  Place in shallow pan. Mix together the salad oil, minced garlic and paprika.  Pour over chicken and marinate for 3 or 4 hours, turning the chickens every half hour.  Remove from pan and season with salt and pepper.  Place chickens in broiler pan with inside upwards and place broiler about 8-inches from broiler unit.  Baste frequently with the basting sauce.  Place oven control at 350° and cook until tender.  Turn chickens the last 15 minutes of cooking with skin side upwards for skin to brown.</p></td></tr></tbody></table><p class=""H3""><strong>Basting Sauce:</strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. apple vinegar<br>1/2  c. salad oil (left from marinating)<br>1 1/2  tsp. Worcestershire sauce<br>1  tsp. minced onion<br>1  tsp. salt<br>2  Tbsp. tomato sauce<br>1/2  tsp. cayenne<br>1  tsp. sugar<br>1/2  tsp. dry mustard<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix liquids.  Blend dry ingredients and stir into the liquid, stirring well.  Cook slowly for 20 minutes.  The sauce may be used to serve with the chicken if any is left from basting.</p></td></tr></tbody></table>"
"1522284632-2064","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","14","http://www.cookbooks.com/recipes-search.aspx?page=14","203. BARBECUED CHICKEN WINGS","http://www.cookbooks.com/Recipe-Details.aspx?id=4157","<p class=""H2""><font size=""5"">BARBECUED CHICKEN WINGS</font><br><span class=""H2""><font size=""4""><i>(Best Ever)  </i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1/2  c. lemon juice<br>1/2  c. honey<br>1/2  c. cooking oil<br>1/2  c. soy sauce<br>1/2  c. sherry wine<br>2  c. chicken bouillon<br>1  clove garlic, crushed<br>1/4  tsp. curry powder<br>1/4  tsp. dry mustard<br>1  tsp. salt<br>  enough wings to fit into roasting pan<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Mix all ingredients except wings together and pour over chicken. Dot with butter. Bake at 400° for 1 1/2 hours.  Turn occasionally while baking.</p></td></tr></tbody></table>"
"1522284987-2221","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","4","http://www.cookbooks.com/recipes-search.aspx?page=4","46. CALIFORNIA CHICKEN SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=780","<p class=""H2""><font size=""5"">CALIFORNIA CHICKEN SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">3  Tbsp. lemon juice<br>1  c. diced, cooked chicken<br>1/2  c. finely diced apples<br>1/2  c. chopped ripe olives<br>1/2  c. diced celery<br>2  tsp. mayonnaise, thinned with 2 Tbsp. cream (sweet or sour)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Sprinkle lemon juice over chicken and apples, mixing lightly. Combine remaining ingredients, using only enough mayonnaise to moisten.  Add chicken and apples and toss together lightly.  Serve cold.</p></td></tr></tbody></table>"
"1522285035-2242","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","2","http://www.cookbooks.com/recipes-search.aspx?page=2","25. SZECHWAN CHICKEN PASTA","http://www.cookbooks.com/Recipe-Details.aspx?id=745","<p class=""H2""><font size=""5"">SZECHWAN CHICKEN PASTA</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">8  oz. linguine<br>2  Tbsp. cooking oil<br>1  clove garlic, minced<br>1  tsp. ginger<br>2  (1 1/2 lb.) whole chicken breasts, cut into 1-inch pieces<br>2  c. pea pods, chopped<br>1  red pepper, thin strips<br>1  green pepper, cut into thin strips<br>2  green onions, chopped<br>3  Tbsp. soy sauce<br>1  Tbsp. wine vinegar<br>1  tsp. chili oil<br>1/2  tsp. crushed red pepper<br>1/4  c. peanuts (optional)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook linguine; keep warm.  Heat 1 tablespoon oil.  Stir-fry garlic and ginger for 30 seconds.  Add chicken; fry 1 minute.  Add pea pods; fry 1 minute more.  Remove mixture from wok.  Add 1 tablespoon oil.  Stir-fry red and green peppers and onions for 2 minutes.  Return all to wok.</p><p class=""H1"">      In a bowl, combine soy sauce, vinegar, chili oil and crushed red pepper; add soy mixture and hot pasta to wok.  Toss; top with peanuts.  Serves 5.</p></td></tr></tbody></table>"
"1522284686-2088","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","12","http://www.cookbooks.com/recipes-search.aspx?page=12","179. CREAMY CHICKEN SPREAD","http://www.cookbooks.com/Recipe-Details.aspx?id=3248","<p class=""H2""><font size=""5"">CREAMY CHICKEN SPREAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  cup chopped cooked chicken<br>1 - 8  ounce pkg. Cream cheese (softened)<br>1/2  cup chopped celery<br>1/2  cup mayonnaise<br>2  TBSP chopped onion<br>1  tsp onion powder<br>1/2  tsp salt<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Put all ingredients into the food processor and process until chopped.  Use as a sandwich spread or on crackers.  This is great!</p></td></tr></tbody></table>"
"1522285018-2235","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","3","http://www.cookbooks.com/recipes-search.aspx?page=3","32. CHICKEN DRUMMETTES","http://www.cookbooks.com/Recipe-Details.aspx?id=764","<p class=""H2""><font size=""5"">CHICKEN DRUMMETTES</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  c. soy sauce<br>1  c. sugar<br>1/2  c. white wine or rice wine<br>1  Tbsp. ground ginger root<br>20  to 30 chicken drummettes<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Combine first 4 ingredients for sauce.  Marinate drummettes overnight, turning every few hours in sauce.  Bake at 400° about 30 minutes, then put under broiler for about 5 to 8 minutes, until crusty.  Serve as a finger food.</p></td></tr></tbody></table>"
"1522284978-2217","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","4","http://www.cookbooks.com/recipes-search.aspx?page=4","50. CHICKEN CORN CHOWDER","http://www.cookbooks.com/Recipe-Details.aspx?id=794","<p class=""H2""><font size=""5"">CHICKEN CORN CHOWDER</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><table width=""100%"" border=""0"" cellspacing=""2"" cellpending=""5""><tbody><tr><td valign=""top""><p class=""H2""><img src=""images-new/recipe-categories/soup-corn-chowder.jpg"" alt=""CHICKEN CORN CHOWDER"" border=""0"" width=""200""></p></td><td valign=""middle""><p class=""H1""></p></td></tr></tbody></table><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. chopped onion<br>1  Tbsp. chopped green pepper<br>1  Tbsp. butter or margarine<br>1 (10 1/2 oz.)  can condensed cream of chicken soup<br>1  c. milk<br>1/2  c. water<br>1  c. chopped, cooked chicken<br>1 (8 3/4 oz.)  can whole kernel corn (undrained)<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Cook onion and green pepper in butter until tender.  Add remaining ingredients.  Heat, stirring occasionally.  Makes 2 or 3 servings.</p></td></tr></tbody></table>"
"1522284489-2001","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","18","http://www.cookbooks.com/recipes-search.aspx?page=18","266. CREAM CHEESE CHICKEN SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=5129","<p class=""H2""><font size=""5"">CREAM CHEESE CHICKEN SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  small chopped onion<br>1  Tbsp. butter<br>3  c. chicken broth<br>3  medium carrots, chopped or grated<br>2  medium potatoes, peeled and cubed<br>2  c. cooked cubed chicken<br>2  Tbsp. minced fresh parsley<br>1/4  c. flour<br>1  c. milk<br>8  oz. cream cheese<br>  salt and pepper to taste<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large saucepan, sauté the onion in butter. Add broth, carrots and potatoes. Bring to a boil and simmer for 15 minutes until the veggies are tender. Add chicken, parsley, salt and pepper. Combine the flour and milk until smooth. Add to the soup mixture. Bring to a boil and cook for 2 minutes. Reduce heat. Add cream cheese and cook until the cream cheese is melted.</p></td></tr></tbody></table>"
"1522284982-2219","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","4","http://www.cookbooks.com/recipes-search.aspx?page=4","48. BAKED CHICKEN SALAD","http://www.cookbooks.com/Recipe-Details.aspx?id=782","<p class=""H2""><font size=""5"">BAKED CHICKEN SALAD</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. butter or margarine<br>1  c. thinly sliced celery<br>1/2  c. chopped onion<br>1/2  c. mayonnaise<br>1/2  c. sour cream<br>1  Tbsp. lemon juice<br>1/2  tsp. salt<br>1/8  tsp. pepper<br>2  c. cubed, cooked chicken<br>1/2  c. slivered, toasted almonds<br>1 (4 oz.)  can sliced mushrooms, drained<br>1/4  c. potato chips<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In large skillet, melt butter over medium heat.  Add celery and onion; cook about 4 minutes.  Remove from heat.  Stir in mayonnaise, sour cream, lemon juice, salt and pepper until well blended.  Add chicken, almonds and mushrooms; toss to coat well. Spoon into 1 1/2-quart casserole.  Sprinkle with potato chips. Bake in 325° oven for 25 to 30 minutes.  Serves 6.</p></td></tr></tbody></table>"
"1522284867-2168","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","7","http://www.cookbooks.com/recipes-search.aspx?page=7","99. CHICKEN STYLE SEASONING","http://www.cookbooks.com/Recipe-Details.aspx?id=1269","<p class=""H2""><font size=""5"">CHICKEN STYLE SEASONING</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/3  c. yeast flakes<br>3  Tbsp. onion powder<br>2 1/2  tsp. garlic powder<br>2 1/2  tsp. vegie-sal<br>1/4  tsp. marjoram<br>1  tsp. celery seed<br>2 1/2  Tbsp. Italian seasoning<br>2  Tbsp. parsley, dried<br>2  Tbsp. turmeric<br>1/4  c. savory<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Blend ingredients, except parsley.  Stir or shake parsley in mixture in airtight container.  May be used as any other chicken style seasoning.</p><p class=""H1"">      Chicken Style Seasoning may be used to prepare all types of chicken soups, gravies, stock and any other dishes requiring a chicken flavor.</p></td></tr></tbody></table>"
"1522284908-2186","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","6","http://www.cookbooks.com/recipes-search.aspx?page=6","81. CHEDDAR-CHICKEN SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=986","<p class=""H2""><font size=""5"">CHEDDAR-CHICKEN SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">2  Tbsp. margarine<br>1/2  c. chopped onion<br>1/2  c. chopped celery<br>1/2  c. chopped carrot<br>2  tsp. all purpose flour<br>1  c. water<br>1  pkg. instant chicken broth and seasoning mix<br>1/2  c. frozen asparagus cuts and tips<br>1/2  c. skim milk<br>2  oz. Cheddar cheese, shredded<br>4  oz. skinned and boned cooked chicken, diced<br>1  c. cooked small macaroni (shells, tubetti or elbows)<br>1  tsp. Worcestershire sauce<br>  dashes of salt and white pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In 1 1/2 to 2-quart saucepan heat margarine over medium heat until bubbly and hot; add onion, celery and carrot and sauté until vegetables are tender.  Sprinkle vegetables with flour and stir quickly to combine; gradually stir in water.  Add broth mix and, stirring constantly, bring to a boil.  Add asparagus and cook, stirring, for about 3 minutes; add milk and cheese and continue stirring and cooking until cheese melts.  Reduce heat to low, add remaining ingredients, and cook until thoroughly heated.</p></td></tr></tbody></table>"
"1522284615-2057","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","14","http://www.cookbooks.com/recipes-search.aspx?page=14","210. WILD RICE CHICKEN SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4457","<p class=""H2""><font size=""5"">WILD RICE CHICKEN SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  large onion, chopped<br>1  large carrot, shredded<br>1  medium stalk celery, chopped<br>2  Tbsp. butter<br>1/2  c. all-purpose flour<br>8  c. fat-free chicken broth<br>3  c. cooked wild rice<br>6  oz. cooked boneless, skinless chicken breasts, cubed<br>1/4  tsp. table salt<br>1/4  tsp. black pepper<br>1  c. fat-free evaporated milk<br>1/4  c. chives (fresh), snipped<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      In a large saucepan, saut onion, carrot and celery in butter until tender. Spoon in flour and stir until blended, then add broth gradually. Stir in rice, chicken, salt and pepper. Bring to a boil over medium heat; cook and stir for 2 minutes or until thickened. Stir in milk. Cook for 3 to 5 minutes more until heated through. Ladle into individual bowls. Garnish with chives and serve. Yields about 1 1/4 cups per serving.</p></td></tr></tbody></table>"
"1522284520-2015","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","17","http://www.cookbooks.com/recipes-search.aspx?page=17","252. CHICKEN HARVEST SOUP","http://www.cookbooks.com/Recipe-Details.aspx?id=4972","<p class=""H2""><font size=""5"">CHICKEN HARVEST SOUP</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1 1/2  sticks butter<br>3/4  c. flour<br>2  qts. Milk<br>10  to 12 chicken bouillon cubes or chicken base<br>1  c. sliced baby carrots<br>1  c. sliced celery<br>1/3  c. diced yellow onion<br>1  tbsp. white pepper<br>3  Tbsp. onion powder<br>1  Tbsp. paprika<br>1  tsp. red pepper<br>3  lbs. raw chicken tenders, diced<br>6  oz. wide egg noodles<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Melt butter in small saucepan.  Add flour and cook on low to create roux.  Add more flour to get the pasty consistency.  Cook just enough to remove the raw flour taste.  Heat milk and bouillon cubes in double boiler until a ""skin"" of tiny surface bubbles forms on top.  Stir occasionally.  Whip in the roux a little at a time until desired thickness.  If you run out of roux before achieving desired thickness, make more and add accordingly.  This is the time to get the soup texture right.  If you wait to thicken, the soup will be lumpy and the noodles broken.  Remove from heat after thickening.  Move to another burner and add vegetables, spices and chicken.  Stir well.  Add raw noodles last.  Cook on low for 10 minutes, then turn off stove.  Let soup sit for 30 minutes as chicken and noodles finish cooking.  Stir gently with a wide spatula to avoid breaking the noodles.  If the starch in the noodles renders the soup too thick, thin with milk or half-and-half.  Reheat and serve with hot yeast rolls.  Recipe can be halved.</p></td></tr></tbody></table>"
"1522284850-2161","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","8","http://www.cookbooks.com/recipes-search.aspx?page=8","106. CHICKEN KABOBS ON GRILL","http://www.cookbooks.com/Recipe-Details.aspx?id=1399","<p class=""H1"">Could NOT Open Recipe Page Due To:</p>Conversion from type 'DBNull' to type 'String' is not valid."
"1522284831-2152","http://www.cookbooks.com/","Chicken","http://www.cookbooks.com/recipes-search.aspx?id=1&tag=chicken","8","http://www.cookbooks.com/recipes-search.aspx?page=8","115. ORANGE AND ALMOND CHICKEN","http://www.cookbooks.com/Recipe-Details.aspx?id=1451","<p class=""H2""><font size=""5"">ORANGE AND ALMOND CHICKEN</font><br><span class=""H2""><font size=""4""><i></i></font></span><br></p><hr><p class=""H3""><strong></strong></p><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">ingredients</span><br><p class=""H1"">1  (2 to 3 lb.) broiler-fryer, cut up<br>1/2  c. finely chopped blanched almonds<br>1  tsp. dried rosemary, crumbled<br>3  Tbsp. butter, softened<br>2  Tbsp. finely minced shallots or onion<br>  grated rind of 1 orange<br>1  tsp. salt<br>1/8  tsp. pepper<br></p></td></tr></tbody></table><table width=""100%"" border=""1px"" cellspacing=""0"" cellpadding=""10""><tbody><tr><td><span class=""H2"">preparation</span><br><p class=""H1"">      Prepare grill at least 1/2 hour before cooking time.  Adjust grid 6 to 8 inches above the coals.  Rinse chicken parts; pat dry. In small bowl, blend ingredients to form a paste.  Gently lift chicken skin; spread paste as evenly as possible between skin and meat.  Place chicken skin-side up on grill.  Grill 20 to 30 minutes, until chicken is no longer pink when cut near bone.  Turn chicken once, halfway through cooking period.  Serves 4.</p></td></tr></tbody></table>"
